"Id","SalePrice"
1675,190193.298450405
1676,186953.484247934
1677,213023.755203292
1678,422046.37957021
1679,399627.923815043
1680,308632.643381859
1681,247190.930867352
1682,333284.006115194
1683,192694.285036724
1684,181865.616115636
1685,172194.205647312
1686,175575.244867579
1687,173964.579463111
1688,185904.115843028
1689,191177.677931754
1690,200141.256386785
1691,195529.852067141
1692,271425.991053573
1693,187023.082127681
1694,187131.167525401
1695,181185.613560165
1696,280264.63705261
1697,182016.363178027
1698,355048.501280054
1699,308439.410952259
1700,256973.965283981
1701,271724.983802426
1702,226921.087402058
1703,239402.604668494
1704,266492.237750743
1705,245939.98371497
1706,386104.765515327
1707,212188.697266027
1708,201460.889747592
1709,254799.334006487
1710,225544.166286772
1711,285275.53664956
1712,246871.482117785
1713,271856.265779455
1714,223181.544532257
1715,218385.553058202
1716,185176.898914788
1717,197840.830067403
1718,142785.902738421
1719,210909.349948511
1720,233173.786787496
1721,153888.921626119
1722,118595.80740165
1723,148781.919797055
1724,199041.139608535
1725,247122.308615488
1726,182453.413000037
1727,146973.565531343
1728,171976.884306906
1729,176221.287374632
1730,154251.694489365
1731,123038.810587446
1732,131491.492248612
1733,109018.164300449
1734,124634.758260051
1735,126667.622307543
1736,112828.067225699
1737,315734.235353425
1738,259718.83508758
1739,253526.366862405
1740,196247.232704909
1741,178585.515797036
1742,176574.408803464
1743,183905.258855259
1744,345893.228168858
1745,224649.075863433
1746,194029.983382633
1747,211995.73557355
1748,218303.035865706
1749,148824.407028946
1750,116953.879328967
1751,239799.555002914
1752,119326.646320293
1753,145108.218221803
1754,188462.202580602
1755,157751.321418391
1756,131934.23809022
1757,126223.831437263
1758,145810.60489616
1759,160515.483226596
1760,161033.195477961
1761,135210.112089172
1762,173604.706802713
1763,187779.662526222
1764,119053.786798896
1765,132210.60566197
1766,176314.654477784
1767,188084.455420134
1768,138161.279941481
1769,169469.250372957
1770,155290.234186351
1771,129928.275467409
1772,129141.060443471
1773,123308.430300589
1774,136812.509920949
1775,149738.992339883
1776,124484.50146723
1777,115474.194915296
1778,136494.698646515
1779,132076.91480707
1780,163282.470841024
1781,126628.526308556
1782,84959.838705232
1783,136241.800953156
1784,99745.3132912315
1785,123550.073160232
1786,144611.815206482
1787,157539.578148432
1788,66971.2552578868
1789,101977.464275387
1790,86993.3890033972
1791,189682.529199046
1792,144657.398918299
1793,138085.170192867
1794,157975.859335097
1795,130528.340781515
1796,133180.897959603
1797,104299.89666379
1798,130914.835858674
1799,119809.608244632
1800,142412.610550394
1801,120756.327984597
1802,138391.027176323
1803,145651.569627153
1804,129365.268812235
1805,138966.480063362
1806,119356.334511197
1807,125047.460023958
1808,123218.052261522
1809,121630.757933474
1810,125939.408472294
1811,75853.1873637781
1812,83927.5622340929
1813,135224.202364449
1814,107175.477339392
1815,62660.983623712
1816,102938.825746688
1817,100438.048144182
1818,128567.65704217
1819,129105.500407529
1820,47896.287412662
1821,107995.789016231
1822,151703.573953933
1823,36052.594960611
1824,119281.272038639
1825,143742.878459324
1826,109479.27228881
1827,101519.93450296
1828,123720.856368612
1829,125453.900809993
1830,126609.017159577
1831,140228.685759512
1832,74659.0071878248
1833,142628.13074268
1834,114237.009750161
1835,99959.7958929324
1836,108949.072942585
1837,85803.1898224245
1838,123909.886744724
1839,113905.408885281
1840,138043.153662548
1841,127888.733216916
1842,94076.5556379278
1843,122487.512020242
1844,161992.487860633
1845,139595.530154095
1846,151605.829261709
1847,171076.394691919
1848,52641.9971168461
1849,108908.410128216
1850,114813.7371023
1851,145864.375991688
1852,131383.886021462
1853,115697.828474014
1854,156988.827824726
1855,153784.186261743
1856,230786.084870805
1857,144875.587059297
1858,135087.571447262
1859,121830.849867701
1860,149536.396226328
1861,121334.605579608
1862,389519.327724025
1863,364962.105425268
1864,364976.766077145
1865,319402.909121833
1866,320483.008340567
1867,218752.247236045
1868,263376.752888034
1869,202596.952651211
1870,220755.293562046
1871,264559.884053923
1872,172362.552074175
1873,232399.913730049
1874,148801.436089729
1875,193787.388023173
1876,204498.504864271
1877,199745.592008721
1878,196609.750046726
1879,129880.343880313
1880,137377.313613921
1881,231015.3308157
1882,231778.033950448
1883,183451.33247574
1884,197672.620549599
1885,202559.074185069
1886,264820.504438924
1887,203573.356136954
1888,242515.539969458
1889,173338.535608836
1890,119508.078327634
1891,122164.480784318
1892,95208.9893907002
1893,123834.864894712
1894,119999.626138214
1895,124295.892923534
1896,123750.823410361
1897,118869.393805689
1898,107995.036869997
1899,168129.652076974
1900,149304.515080135
1901,187491.867336638
1902,145392.928849565
1903,251651.453004241
1904,147618.570683072
1905,192874.617339561
1906,142446.818222633
1907,213519.582423257
1908,105928.94103292
1909,136433.181787091
1910,117329.456248611
1911,231624.397908504
1912,360035.162449206
1913,142275.723659663
1914,56028.6697538326
1915,282648.102477909
1916,54368.5095368352
1917,234361.74100933
1918,142096.478591659
1919,181921.372011677
1920,151376.388395414
1921,345611.437935813
1922,311439.755441657
1923,248028.417204193
1924,245518.965299053
1925,190440.193853776
1926,338073.065239072
1927,125894.724722423
1928,148273.810016153
1929,128700.115436407
1930,131116.0083248
1931,139071.1723306
1932,134942.468611224
1933,186917.089400873
1934,175826.483020733
1935,174390.958983211
1936,190123.808686237
1937,182083.987183164
1938,165121.975406277
1939,287931.864953925
1940,192176.939853283
1941,165214.665938898
1942,167082.906319449
1943,231071.767290458
1944,433268.905784277
1945,407818.002291041
1946,138541.811584253
1947,309612.240709484
1948,157037.118365841
1949,225298.112557347
1950,179939.245575918
1951,231098.848151682
1952,201524.945948032
1953,167795.853259951
1954,185237.486281476
1955,139710.381769623
1956,314746.939072277
1957,145914.645602701
1958,252779.179713514
1959,144833.424416849
1960,112681.467987975
1961,130108.400044863
1962,97457.372221576
1963,102912.532629094
1964,102656.658283014
1965,150783.522140077
1966,137709.345052213
1967,298639.240284942
1968,430799.703694434
1969,372914.848272491
1970,411960.491789622
1971,482681.612837429
1972,379557.00543324
1973,300249.337696092
1974,360085.876663268
1975,464670.231964122
1976,281214.058775992
1977,365983.183591227
1978,365566.273814388
1979,309886.156378013
1980,186294.704797997
1981,321117.860076109
1982,222567.889460146
1983,216151.289791255
1984,177605.837183873
1985,217055.076693525
1986,203872.039742557
1987,187027.972571922
1988,172466.999877504
1989,189902.296747358
1990,205752.181715654
1991,227338.241122803
1992,209825.03786133
1993,177529.837663906
1994,220379.671037161
1995,183232.771336312
1996,265152.771751423
1997,322490.607135076
1998,283697.815157308
1999,312008.781396619
2000,334190.389410854
2001,291757.838746718
2002,245013.33672104
2003,247287.214464495
2004,283689.304473312
2005,227202.120773878
2006,231632.818465075
2007,248418.290562663
2008,216681.868139525
2009,203202.691519316
2010,187956.969509533
2011,138417.92737304
2012,179435.466179604
2013,180586.107034613
2014,185219.600585153
2015,212956.185043942
2016,196572.301830192
2017,198693.043885565
2018,115758.142728575
2019,133311.608928542
2020,97154.7904249684
2021,108634.647306452
2022,185056.067429305
2023,132947.99873611
2024,276281.736374919
2025,381201.135886687
2026,181335.054199104
2027,173188.794308918
2028,147140.875024766
2029,170324.732356612
2030,253937.049431401
2031,233021.829526979
2032,253777.719324215
2033,245229.160368105
2034,184317.40090108
2035,229260.232744786
2036,202171.118789716
2037,237505.299216237
2038,316487.401225487
2039,239102.354768503
2040,293859.828220755
2041,340153.872412609
2042,213532.174337628
2043,169837.806170079
2044,165137.974728334
2045,209123.183056437
2046,176891.004445118
2047,135069.499078375
2048,145550.288925056
2049,143237.117731949
2050,168578.06920551
2051,96512.2709569742
2052,124946.390073637
2053,150013.705337082
2054,100485.662779034
2055,142814.689358717
2056,152525.261441103
2057,109244.892979753
2058,198996.521141155
2059,130391.416077615
2060,152967.483171756
2061,162332.391210777
2062,127885.23308255
2063,126052.614011689
2064,138364.842631054
2065,114592.748677364
2066,164912.321865246
2067,134709.839691751
2068,143324.253781419
2069,75956.6848472225
2070,113277.584056538
2071,105514.543646072
2072,133179.704754227
2073,135726.338759812
2074,180965.154241165
2075,146470.574913261
2076,117685.443849752
2077,159842.811362648
2078,130693.161565828
2079,137022.904891396
2080,122350.852723744
2081,127968.477667332
2082,119264.736691583
2083,151417.846211074
2084,115427.918782987
2085,114959.921116382
2086,108292.086234649
2087,112204.057294859
2088,85843.2107138317
2089,91070.7579348605
2090,121293.58033902
2091,121253.528900248
2092,124684.683257202
2093,89607.3815685894
2094,102956.900178633
2095,153335.447575635
2096,85203.6316806503
2097,94268.5089779687
2098,149699.883794367
2099,58315.2727116438
2100,86784.0387154476
2101,112261.597701636
2102,126204.165479743
2103,112021.646794786
2104,137907.63671921
2105,127260.980773321
2106,75735.7932838107
2107,174479.523099651
2108,117522.091358051
2109,105512.600747722
2110,118072.299788604
2111,144174.027380734
2112,134184.627605683
2113,120489.385873349
2114,117807.306589836
2115,161045.254117911
2116,116463.279297877
2117,144520.778331651
2118,133117.93511091
2119,115515.458441627
2120,111548.344448879
2121,103711.844908356
2122,125625.327346447
2123,99060.2184185945
2124,168456.659534614
2125,115852.065336743
2126,146868.274228708
2127,169830.651023493
2128,122966.488889035
2129,93535.1937357828
2130,127169.259619835
2131,157960.200316933
2132,99742.2584185562
2133,129298.436978623
2134,128982.793217766
2135,112711.046137953
2136,67374.7160149325
2137,97581.1882634824
2138,122717.402142252
2139,146511.710134065
2140,134065.945380011
2141,187562.830546614
2142,129118.803386773
2143,143759.383197761
2144,125201.42531624
2145,141570.070009259
2146,167195.554815039
2147,160471.737685745
2148,158144.168705524
2149,151216.218282381
2150,254881.54496896
2151,127678.327916092
2152,154326.126232661
2153,136555.099797742
2154,91719.3752551108
2155,137178.232469852
2156,213734.172179807
2157,227556.685320865
2158,250389.227188533
2159,218375.135524222
2160,183613.313298034
2161,225786.989327981
2162,327654.83261549
2163,325681.921644428
2164,259590.437851147
2165,224564.895414735
2166,166366.570143277
2167,218451.278466277
2168,188573.51446921
2169,193246.701798645
2170,212200.366775663
2171,155958.639804537
2172,134236.976302375
2173,176015.667899694
2174,211769.931414277
2175,284580.216664946
2176,305753.46086809
2177,238772.762251171
2178,202761.794361656
2179,142456.557848573
2180,198127.922375825
2181,194271.784001124
2182,226169.898190865
2183,194733.680152274
2184,106635.828026252
2185,123552.446076636
2186,141270.359890455
2187,157747.028489457
2188,153273.575966213
2189,261720.166935525
2190,83185.6714928361
2191,72470.8406823322
2192,85584.3239484956
2193,111692.054134825
2194,108623.742110099
2195,104386.735465167
2196,101614.53014164
2197,122204.462263979
2198,150553.277522522
2199,196467.515360557
2200,151694.256513795
2201,163285.152513494
2202,219612.566986665
2203,140367.08826248
2204,179883.264547305
2205,116438.501867352
2206,121913.986652448
2207,221559.328727892
2208,301542.101595081
2209,241679.034575925
2210,120636.346788161
2211,125003.220914497
2212,124728.373492773
2213,103665.640020496
2214,137019.047694335
2215,105093.870026853
2216,137886.438588274
2217,34619.868381742
2218,65017.2173161852
2219,49966.0299420606
2220,68819.7042404531
2221,283777.812198345
2222,259502.776277021
2223,266719.552583421
2224,204776.189500513
2225,129214.794029596
2226,165134.200605001
2227,191639.57434841
2228,267681.502981142
2229,242706.657497357
2230,160953.454680927
2231,206712.697165944
2232,174382.601500212
2233,180482.809497779
2234,241069.979733022
2235,216620.630819585
2236,240456.241575453
2237,289638.612184728
2238,203247.901255771
2239,99381.0971935557
2240,151999.920237575
2241,165352.667544046
2242,110628.141049575
2243,118051.612614797
2244,98567.6114853406
2245,99361.0251353616
2246,138440.280363899
2247,112015.422151381
2248,129554.545294034
2249,120391.97539639
2250,127845.477308244
2251,110086.573535943
2252,170070.07337375
2253,165673.103856228
2254,190338.719030515
2255,178679.931873419
2256,172788.357155186
2257,217263.287485646
2258,162034.271516272
2259,179080.022404343
2260,154012.321304659
2261,219456.160004917
2262,221435.24331637
2263,413659.134108571
2264,477052.873112934
2265,173384.528295417
2266,313011.910177913
2267,350609.999703297
2268,445046.850672161
2269,152665.390195723
2270,200475.848166049
2271,204177.818492479
2272,199546.21325359
2273,159324.140915071
2274,182449.473591722
2275,145329.22879252
2276,197128.376486465
2277,173733.120024065
2278,157079.228293639
2279,131317.1352583
2280,106221.89579376
2281,156085.601566138
2282,166939.405934678
2283,107514.351628102
2284,112611.812512153
2285,137916.548212393
2286,124237.754649074
2287,374890.602070108
2288,287339.988031133
2289,356564.831595282
2290,452506.496283797
2291,357646.697647297
2292,435373.883262384
2293,458465.633020483
2294,435772.892211368
2295,491196.427952358
2296,263065.974200089
2297,382106.671026784
2298,358392.49036562
2299,367729.381251633
2300,342930.558718775
2301,337818.585198129
2302,259494.26257132
2303,267753.142321988
2304,258140.762337894
2305,192125.563160154
2306,186024.369436303
2307,203125.898859864
2308,243805.307135299
2309,282153.762955375
2310,221740.324552228
2311,214753.549941312
2312,167620.595325327
2313,174153.84413652
2314,172699.388525532
2315,178931.110068271
2316,202603.719555846
2317,191147.203544267
2318,173820.537952337
2319,182755.001866893
2320,186103.293797436
2321,236837.333740098
2322,188512.38259033
2323,195697.418758458
2324,202535.043313865
2325,206758.105640049
2326,186807.657356622
2327,202816.188046013
2328,219962.041714332
2329,197111.050556314
2330,183562.9584689
2331,335874.975184927
2332,432269.143718276
2333,331818.763920561
2334,268554.070585053
2335,301930.195243254
2336,298084.878063657
2337,189363.402184345
2338,246970.351323393
2339,227183.320455788
2340,351121.068902851
2341,213657.048082772
2342,241614.438520908
2343,236096.836461715
2344,221486.953900302
2345,233538.490365974
2346,226309.266867118
2347,200554.767572754
2348,246693.558208819
2349,180867.626161073
2350,305754.986821883
2351,249686.446209167
2352,244819.149497125
2353,259524.69641695
2354,144266.976076459
2355,151560.709622604
2356,144477.439649667
2357,186388.082891679
2358,198285.698764368
2359,135762.298596416
2360,123782.03949266
2361,151889.92738082
2362,252367.126802063
2363,135544.689942122
2364,152494.497485843
2365,211332.29002687
2366,203739.862384747
2367,222055.365095698
2368,216469.975150847
2369,208681.869566706
2370,174400.999552982
2371,166305.133117556
2372,197364.234601428
2373,278929.229672089
2374,317119.20504798
2375,229183.15214874
2376,296608.458438235
2377,321639.171406739
2378,177378.446567728
2379,206175.111544968
2380,148484.58597425
2381,163794.300627721
2382,197258.358912862
2383,195391.824611073
2384,233728.624687411
2385,171687.395560644
2386,137562.391985913
2387,138863.273511678
2388,100641.831624281
2389,124694.692769829
2390,162511.124551252
2391,150730.620803285
2392,119128.338666204
2393,187739.329225565
2394,148863.088026304
2395,205544.063757574
2396,141262.903343147
2397,195645.61175735
2398,128166.315210334
2399,69585.4249307449
2400,80101.4169824661
2401,137285.169473125
2402,131486.347553813
2403,149916.777431221
2404,155646.621076904
2405,144441.648634737
2406,139787.389330879
2407,127253.87883676
2408,157623.193065739
2409,119371.476044122
2410,165400.891554483
2411,115588.229402303
2412,148499.39213201
2413,131603.567697859
2414,174553.543426658
2415,132632.679969785
2416,129522.63456084
2417,133473.187620493
2418,138215.682346099
2419,129131.170652977
2420,129032.835976602
2421,147420.529936282
2422,98454.5312048378
2423,97377.6883103056
2424,160979.050067608
2425,185600.121219089
2426,132965.687455572
2427,118149.41379387
2428,173815.594468194
2429,118299.755974807
2430,130765.346878528
2431,112099.781657717
2432,160833.424569811
2433,146699.126790863
2434,144095.61245245
2435,152726.526496191
2436,110202.924045165
2437,105614.641006325
2438,123849.563692387
2439,104137.410675285
2440,126842.804538435
2441,89686.7337585501
2442,99804.462722113
2443,134060.691476702
2444,134282.439555422
2445,84473.6225427164
2446,135337.711867588
2447,163234.517269076
2448,121914.7521429
2449,112339.589372316
2450,160362.006760379
2451,108360.023335111
2452,195883.87125038
2453,95547.7461232021
2454,107200.786945693
2455,116603.09457172
2456,132883.160816103
2457,142250.798333796
2458,142333.991073556
2459,108596.831613816
2460,153084.994228481
2461,138388.09456199
2462,123404.542438033
2463,130664.085804252
2464,162690.69217998
2465,145821.907868882
2466,120165.382181939
2467,128240.442379876
2468,95111.3516026141
2469,91221.5181261626
2470,188290.338630614
2471,214897.943860316
2472,162102.476929952
2473,118406.611527201
2474,74213.8658819302
2475,213616.915195046
2476,116493.945263327
2477,119534.77085696
2478,149594.585662664
2479,106678.122258749
2480,151942.718885154
2481,120030.149825731
2482,118048.423224156
2483,115539.746057888
2484,125124.864964851
2485,130710.100096069
2486,151056.56671966
2487,162266.387816118
2488,165106.775078867
2489,147241.338499057
2490,138482.879173637
2491,91661.0062456649
2492,189806.270733639
2493,149064.416517599
2494,145978.816786247
2495,85911.4822966842
2496,254651.359764299
2497,146775.452548988
2498,115583.346086762
2499,85098.1231317405
2500,115527.045080663
2501,131734.834684793
2502,126805.57064624
2503,87230.7924729183
2504,167915.826394121
2505,247787.588382372
2506,237434.302039991
2507,265984.777375971
2508,235774.152424862
2509,220579.960928497
2510,220806.834408049
2511,173678.785133961
2512,206989.162352336
2513,213047.153536448
2514,255330.001031794
2515,156431.422532153
2516,184808.608829936
2517,158206.86437416
2518,160776.038938861
2519,246974.982242331
2520,229224.516283042
2521,184461.239345958
2522,221964.110167219
2523,122882.522471384
2524,143245.387806204
2525,150688.572341687
2526,150980.421488349
2527,132785.839489638
2528,139769.795389731
2529,107835.048498187
2530,138712.231126813
2531,235657.626961135
2532,223528.807637587
2533,193924.393101425
2534,224445.801882078
2535,272747.459197092
2536,218468.265014906
2537,244635.28705855
2538,182669.087842947
2539,186571.56044943
2540,179878.345606774
2541,181951.827566241
2542,161992.980761302
2543,115885.61166708
2544,114985.993137523
2545,136737.118308797
2546,125318.974948259
2547,129623.141443801
2548,149934.769583629
2549,152621.298885158
2550,732152.134126342
2551,140763.064099528
2552,119865.117641873
2553,81506.5512983128
2554,93285.5145334156
2555,122724.106004919
2556,99826.4367053065
2557,108091.256458374
2558,155792.955503826
2559,145643.533058366
2560,169053.693757375
2561,167816.072653156
2562,153882.57299225
2563,152399.578151913
2564,225246.355114025
2565,156234.535204609
2566,153210.943906618
2567,150909.489820827
2568,183715.638688322
2569,251520.0020741
2570,113431.573035974
2571,184846.765541172
2572,143386.594750662
2573,231505.491601031
2574,286424.012994904
2575,135551.774351128
2576,111600.841027313
2577,131393.769123808
2578,83920.2300890458
2579,77920.0580799084
2580,66993.4509048998
2581,82288.6439184163
2582,99673.8845198049
2583,244838.737492971
2584,174182.561697741
2585,182654.858205708
2586,195666.666573615
2587,190776.568781509
2588,133644.853853801
2589,151857.228444678
2590,196435.626567862
2591,223180.283517823
2592,203894.307844712
2593,239866.244231208
2594,205946.943478346
2595,211472.914182619
2596,264662.219009252
2597,190166.643787972
2598,298135.836146802
2599,329058.516633511
2600,155251.558848658
2601,129247.607258561
2602,81041.7674266229
2603,90236.7105580429
2604,89771.517164515
2605,80225.6214828856
2606,142030.734744737
2607,222576.583003471
2608,188477.12720272
2609,170585.948809324
2610,114669.675916122
2611,102681.128684996
2612,156348.136111966
2613,131970.179288858
2614,127935.9009073
2615,152605.767537001
2616,136960.39304239
2617,165883.652094454
2618,194479.498425127
2619,185940.418802688
2620,192475.622732129
2621,170942.917715773
2622,175007.77539765
2623,231871.828222815
2624,293671.07102228
2625,302734.305380776
2626,172888.515282294
2627,178628.76186265
2628,572502.498953885
2629,591387.666250601
2630,444437.483803953
2631,510912.119389772
2632,447058.049723894
2633,308276.408579905
2634,435896.395186003
2635,145431.686768506
2636,185079.383493925
2637,187142.957077134
2638,264060.254343321
2639,191097.788089896
2640,150651.417222383
2641,111812.695847606
2642,167969.927030691
2643,108546.832652464
2644,122045.105149105
2645,112511.030778324
2646,97305.2939408329
2647,106489.504112679
2648,143483.662089366
2649,156433.538951541
2650,135708.78183923
2651,147393.084838253
2652,405454.254048612
2653,256223.969585137
2654,272161.663106238
2655,381386.672516411
2656,340256.832128411
2657,352636.861317974
2658,319091.561368165
2659,336729.56739757
2660,385865.512286183
2661,353507.659961123
2662,369466.530017974
2663,300933.796883087
2664,287306.707414172
2665,316252.784908805
2666,285996.08013157
2667,178545.63991229
2668,183638.641705652
2669,175983.812411797
2670,268057.845901337
2671,184552.831185799
2672,197789.125325158
2673,193980.467495015
2674,191364.058521172
2675,186774.832021163
2676,189553.131521776
2677,194402.059010614
2678,228000.483092925
2679,285555.176865544
2680,308668.545380758
2681,418910.215502897
2682,323727.678754849
2683,537341.089475691
2684,349497.230837787
2685,318462.908739837
2686,244122.146606185
2687,304266.746351931
2688,212244.564309558
2689,219226.990456403
2690,390691.96493609
2691,193753.264259609
2692,152861.772209267
2693,196432.176513533
2694,134155.912853262
2695,193010.113484844
2696,185459.656682204
2697,182982.535485464
2698,190377.357422178
2699,166656.41843321
2700,154713.379342665
2701,151489.346581995
2702,114897.764776377
2703,133571.352371504
2704,139888.332423518
2705,112096.482403451
2706,111772.334054977
2707,121477.458990903
2708,130496.748409031
2709,102793.755684224
2710,126657.354565998
2711,292056.506451566
2712,396888.947478751
2713,171479.019095215
2714,156949.658629463
2715,171061.333051332
2716,152726.984039358
2717,184912.157686787
2718,221391.771321578
2719,161090.906207711
2720,175634.610352946
2721,133629.733143046
2722,153852.402028652
2723,136124.908036568
2724,131459.709487972
2725,130676.310440161
2726,140286.498823022
2727,188800.271613212
2728,186983.971439438
2729,147134.160033936
2730,143102.134200182
2731,147418.374860546
2732,139652.904803523
2733,154266.57289916
2734,127832.258692117
2735,132357.149327361
2736,137059.410356947
2737,117782.494695606
2738,137645.480135072
2739,150520.214471995
2740,139282.016221851
2741,146092.957343526
2742,156062.960195959
2743,149061.107065188
2744,151569.022970271
2745,140741.632500216
2746,137873.819588549
2747,149774.042088185
2748,141154.004742734
2749,118711.938454311
2750,133159.391061105
2751,130259.969178579
2752,225705.48913645
2753,141480.811288766
2754,218709.901224536
2755,145843.927790476
2756,94647.1775341901
2757,67383.0914151433
2758,92979.739737709
2759,175151.183459894
2760,111880.280871101
2761,135510.727641634
2762,140779.340816298
2763,190121.46326638
2764,141306.832393169
2765,282710.67896698
2766,109611.127535391
2767,87806.5327606687
2768,136175.96191473
2769,131854.340330343
2770,138905.390305785
2771,110386.228102984
2772,105029.783611444
2773,160219.986205452
2774,136762.784678647
2775,106569.516421638
2776,147522.20612623
2777,173318.001223735
2778,103412.825830729
2779,125881.074887366
2780,98985.1912688142
2781,103099.820134992
2782,102981.223317734
2783,91429.1632829112
2784,127518.232966952
2785,146567.478822317
2786,74804.1730988581
2787,120910.452262241
2788,81339.7792834734
2789,167492.344764033
2790,83706.3379265283
2791,112408.953793287
2792,56815.1198094808
2793,109239.652560323
2794,106536.465003956
2795,114980.45159013
2796,95634.7226726684
2797,176159.53412867
2798,87754.2753595291
2799,100738.195543321
2800,67368.9170591401
2801,110401.331633794
2802,119249.817338903
2803,164544.09625235
2804,131072.335003201
2805,92491.4973043832
2806,91503.4151371301
2807,160879.251602244
2808,142573.135567788
2809,129028.144757105
2810,127439.178848424
2811,155813.102631134
2812,166956.70216051
2813,162192.244481504
2814,163385.414056396
2815,96454.1113389271
2816,212185.482540038
2817,157096.655140748
2818,135678.312361732
2819,188682.345741346
2820,135860.626193555
2821,115836.862204451
2822,176315.872184227
2823,340106.990966187
2824,163539.425771037
2825,122729.864815344
2826,129785.97672465
2827,128781.354660857
2828,206829.15178615
2829,213922.689276963
2830,218532.337272991
2831,171340.157688808
2832,219673.042444279
2833,302783.469240787
2834,218655.744805055
2835,229507.530887797
2836,185653.818860649
2837,164029.03439688
2838,156249.066832855
2839,171393.843147051
2840,211076.181012057
2841,200256.269610607
2842,225973.894644037
2843,149990.185790728
2844,169777.852367753
2845,139100.5363611
2846,203355.975583875
2847,224422.814103895
2848,201436.173460097
