"Id","SalePrice"
1810,139457.769361699
1811,100829.99521169
1812,96828.5528097625
1813,127255.99503819
1814,105094.923580348
1815,59586.1576883707
1816,97231.1265412587
1817,112051.166114662
1818,137783.489965947
1819,124716.257839185
1820,64941.9419229386
1821,123622.994070448
1822,155164.932977151
1823,57948.2524513623
1824,131409.094759015
1825,130675.50012046
1826,107452.637129999
1827,100356.697032847
1828,133971.302529451
1829,117294.462279773
1830,137256.123249603
1831,157943.522757896
1832,87143.9161197424
1833,142658.584437836
1834,126942.399128254
1835,132204.860418938
1836,122888.259116991
1837,94208.0997644451
1838,123500.103539678
1839,94217.0111508156
1840,158740.693780255
1841,135740.208816162
1842,91267.3903103859
1843,131254.890259355
1844,142982.101270432
1845,140018.735927026
1846,154523.11641951
1847,162751.129871229
1848,57867.0992169466
1849,113438.895280586
1850,122171.191670781
1851,155007.176629455
1852,123723.081094031
1853,127621.513234108
1854,169347.859153545
1855,155352.616378856
1856,223947.231121146
1857,165534.397556564
1858,137508.395871258
1859,125923.895228473
1860,147632.681414683
1861,125271.420486625
1862,303792.87488783
1863,287321.962428807
1864,287351.665944297
1865,353881.327164045
1866,333822.018687458
1867,241117.996701996
1868,294547.356686621
1869,202128.191072419
1870,231063.399362284
1871,257330.649408537
1872,172639.386023748
1873,225944.634819724
1874,143414.755195244
1875,204319.952855359
1876,195790.411694111
1877,216612.367538972
1878,192106.784156541
1879,128250.376649732
1880,136919.463163552
1881,246450.71972972
1882,254127.418916108
1883,191960.58641929
1884,203396.769426101
1885,244947.293422374
1886,294331.149036291
1887,210800.301786118
1888,271835.472976635
1889,166295.893099698
1890,125673.385987311
1891,138553.847292909
1892,103077.528539945
1893,133758.46692933
1894,125965.506800535
1895,144439.116209906
1896,125745.903427548
1897,120542.235892803
1898,112289.105775658
1899,159521.279216888
1900,152477.912750508
1901,175323.809145368
1902,142917.955911307
1903,211209.591356148
1904,139959.741279522
1905,191738.02926452
1906,150099.316773676
1907,201555.033323387
1908,115789.090277164
1909,133194.719311608
1910,121681.643513499
1911,212117.471081754
1912,310454.145552374
1913,137142.820561887
1914,69582.5147053468
1915,322762.033531569
1916,74426.1792388627
1917,258329.897958078
1918,139455.146148665
1919,168807.423440356
1920,151943.540223536
1921,405332.769102823
1922,329053.141506495
1923,220104.173121706
1924,224851.248437739
1925,194535.590706407
1926,386479.31332073
1927,134639.303876477
1928,156804.98881263
1929,121404.373087951
1930,135141.631411456
1931,142327.437788392
1932,138154.36684363
1933,171612.023942083
1934,182604.879336914
1935,173894.231848085
1936,191383.857642693
1937,184059.230040167
1938,168795.814861685
1939,260764.394193315
1940,184606.036421388
1941,170113.148449092
1942,186581.291526851
1943,200934.893984295
1944,364894.464100382
1945,386848.094294817
1946,151987.628296652
1947,294815.26755242
1948,163661.995551223
1949,242280.583513437
1950,186449.023751271
1951,246733.461763447
1952,216558.857644533
1953,167074.104802552
1954,198840.661542816
1955,139136.008508358
1956,270963.886185173
1957,156121.758070495
1958,285909.968347191
1959,143493.061318388
1960,117742.045056358
1961,120538.594801222
1962,99952.7335642667
1963,105126.478306815
1964,109350.410027001
1965,148031.079534506
1966,145573.951857812
1967,294305.940555327
1968,407644.752703712
1969,394686.542736528
1970,429268.195423527
1971,394304.225581367
1972,377275.579578057
1973,267434.185744527
1974,326076.546152067
1975,409412.880056169
1976,272522.338734674
1977,350636.440184103
1978,367764.546178451
1979,335383.209345298
1980,200704.028773066
1981,353449.684340171
1982,228050.05402114
1983,214355.135637292
1984,170766.167535825
1985,221532.33266545
1986,211063.765820868
1987,180207.791305655
1988,176014.859223008
1989,193490.845476821
1990,215636.289862024
1991,226836.345682857
1992,213451.591581747
1993,170277.106231022
1994,231081.454762262
1995,185846.57181996
1996,239056.067778525
1997,316212.332734049
1998,330272.026566406
1999,270083.528393676
2000,310446.43448235
2001,271288.052428075
2002,239719.724220405
2003,265335.003103781
2004,267053.996712435
2005,222895.762217581
2006,222362.084857346
2007,249159.981905336
2008,210314.078299918
2009,191803.31144094
2010,190673.507651641
2011,138595.565243114
2012,174222.817662087
2013,182238.164847418
2014,185638.73358514
2015,207191.626709371
2016,191553.30636228
2017,197018.420320348
2018,120057.466763252
2019,131454.930863733
2020,111032.061920017
2021,111655.888624348
2022,178536.327400159
2023,142545.433554394
2024,243892.236119707
2025,350689.761539692
2026,177945.279885892
2027,152259.283511623
2028,152884.001411244
2029,169928.975554985
2030,269725.675329024
2031,231275.49481723
2032,257950.651700188
2033,262726.027876578
2034,169925.565998865
2035,219311.998727129
2036,198898.82494507
2037,197216.315355114
2038,291946.847840819
2039,219283.813468741
2040,270153.412935632
2041,259034.274196957
2042,201696.01486488
2043,172434.335353599
2044,157802.830257066
2045,213600.960487279
2046,144428.594609423
2047,149463.284810266
2048,139198.019434104
2049,140264.462971397
2050,184137.023952311
2051,102542.46439398
2052,126522.700542548
2053,146772.982020851
2054,93030.8984598668
2055,150499.905512125
2056,140072.627886955
2057,117021.837034333
2058,219241.057719204
2059,131799.888982366
2060,163723.107685433
2061,175145.789047557
2062,132791.35376778
2063,118830.381727637
2064,142889.340657935
2065,114213.86926228
2066,168452.989964414
2067,118516.292308753
2068,145940.650402702
2069,87731.5059552446
2070,114727.286101505
2071,95435.8827878849
2072,134195.698329078
2073,136988.872007493
2074,184281.805003376
2075,144988.43467752
2076,122462.477289066
2077,150416.468076846
2078,127732.230191575
2079,128879.932485884
2080,118444.897421892
2081,127741.681449584
2082,123744.366153207
2083,147383.821650474
2084,111425.599107448
2085,124726.135577546
2086,110618.727050348
2087,121984.338407076
2088,97261.2027202158
2089,80947.6073815375
2090,129434.939438683
2091,116828.849286148
2092,129667.866882526
2093,115409.653536553
2094,118243.261091255
2095,153157.449194208
2096,88910.0238519955
2097,97393.0067225406
2098,145502.689517663
2099,56630.2363106259
2100,90144.7071625379
2101,118273.265773691
2102,125203.86744825
2103,105575.248692738
2104,140634.840957658
2105,123095.446690377
2106,84579.2041687002
2107,191719.004214362
2108,114846.15758377
2109,112533.092553869
2110,128975.609512027
2111,146487.692447614
2112,138981.611195312
2113,120944.532743923
2114,116701.349704651
2115,158283.791567945
2116,116778.869509515
2117,148615.126025269
2118,125253.909388398
2119,109256.120386836
2120,117668.016341266
2121,10880561005687.1
2122,107729.309983447
2123,90183.9650596821
2124,175303.813078824
2125,129259.199862356
2126,147524.258781412
2127,150377.648770802
2128,127641.511497298
2129,111912.68353634
2130,136709.764534455
2131,156974.899920495
2132,113691.481147752
2133,121662.631822636
2134,122595.886734693
2135,107206.355281902
2136,87059.9022602162
2137,104724.97761268
2138,132335.480575892
2139,151414.744357105
2140,136006.330956751
2141,143540.480285029
2142,129892.529781251
2143,144918.527458733
2144,124084.847714057
2145,136287.465987976
2146,166092.344334486
2147,153007.346724814
2148,134041.396057767
2149,144795.738081678
2150,230826.166248963
2151,116494.527716462
2152,168392.397101089
2153,151649.829643837
2154,102940.915300778
2155,130143.25204097
2156,240706.515299494
2157,228140.113055275
2158,235291.321835765
2159,212049.292626675
2160,175810.697438727
2161,244806.954924842
2162,358306.23533183
2163,331360.106586501
2164,250885.178634546
2165,199055.459667545
2166,151785.1241162
2167,223158.80290483
2168,200605.37800353
2169,197589.715807269
2170,218206.805279838
2171,153249.096406896
2172,135572.731325392
2173,169832.762223685
2174,229628.338141248
2175,308466.561553416
2176,328471.72834851
2177,244870.850409957
2178,212794.787688416
2179,143921.428025919
2180,206601.939158403
2181,192785.864621879
2182,223402.795172862
2183,189690.458260107
2184,122156.742920853
2185,126438.122346648
2186,142910.934362115
2187,153050.645786739
2188,155054.30345881
2189,215221.791881704
2190,90032.9739638891
2191,88003.375320221
2192,96858.4869682556
2193,104207.588204698
2194,107596.210733772
2195,109610.834365221
2196,105866.168476095
2197,114368.930346279
2198,158388.238652637
2199,165830.228806929
2200,141749.227611882
2201,140970.448254523
2202,208547.814057545
2203,142580.417410451
2204,177578.575249665
2205,115872.136738058
2206,130008.48500438
2207,209976.30135592
2208,257442.440374599
2209,223078.980150907
2210,121543.617690082
2211,116143.48329864
2212,118202.065749861
2213,105561.688663784
2214,134758.906332807
2215,105084.402920032
2216,146339.465085549
2217,88457.0209790332
2218,80289.8672393044
2219,81478.980757488
2220,80204.2942932892
2221,321479.551908775
2222,262529.432903123
2223,287420.704534376
2224,212063.533732526
2225,124184.148741053
2226,179179.144940029
2227,196909.931758501
2228,271270.792370748
2229,236250.638048985
2230,155550.033932863
2231,212306.53862276
2232,175004.77571112
2233,175810.724420888
2234,242118.96482531
2235,217469.237431321
2236,248378.511870192
2237,323648.21554375
2238,210665.541023884
2239,110688.298385204
2240,159052.724242119
2241,146533.06524544
2242,126691.913514611
2243,126744.498209856
2244,100046.893961131
2245,95057.3604292659
2246,146988.324992484
2247,108715.858231736
2248,122640.576464194
2249,122632.962992361
2250,135902.998504728
2251,116265.627343169
2252,179659.819203967
2253,152681.996762395
2254,176001.95511035
2255,185286.34218371
2256,184543.898964322
2257,205037.340949177
2258,168596.034861506
2259,175306.328607886
2260,152408.264477834
2261,187211.287161004
2262,206731.476694196
2263,369590.699638645
2264,379240.806520013
2265,171512.068584292
2266,296467.53527913
2267,355554.186776098
2268,374793.500784716
2269,152673.506214788
2270,195349.165975784
2271,227166.419501772
2272,195852.02427587
2273,163733.412982947
2274,176908.291287528
2275,167232.249160933
2276,186110.426174978
2277,190747.82542337
2278,157081.738483058
2279,124448.979985981
2280,117604.684211337
2281,164128.988557614
2282,176694.837479596
2283,103007.673377048
2284,114685.411738199
2285,145473.34827053
2286,122648.90274158
2287,380866.555485367
2288,269785.246152325
2289,377382.114841509
2290,451461.068510305
2291,329421.105293032
2292,421116.88158556
2293,470653.494610871
2294,410023.525964459
2295,441040.476346175
2296,278480.329218792
2297,339043.706909007
2298,328391.877971708
2299,358847.184209571
2300,328754.558633725
2301,295152.674300103
2302,248230.2212624
2303,240802.30672995
2304,253006.352515479
2305,183413.240569537
2306,180213.453531615
2307,189326.389640542
2308,216464.444947372
2309,279189.509797113
2310,224376.215154622
2311,193239.403319786
2312,177840.137110599
2313,173352.343862519
2314,178100.150590717
2315,176252.084904644
2316,187590.855752585
2317,188017.787493098
2318,175292.209482386
2319,180149.966590318
2320,185521.146163605
2321,244107.335494839
2322,175932.449454616
2323,190733.593026717
2324,174223.568091211
2325,210146.552849481
2326,171823.419405558
2327,211247.317504344
2328,225401.139285118
2329,189077.826932811
2330,177779.337021676
2331,355166.097767741
2332,405319.31799652
2333,320149.182552617
2334,266494.587871198
2335,277938.640572144
2336,324171.190909046
2337,193388.636509257
2338,268158.439550554
2339,212128.952236255
2340,387886.239340809
2341,203475.971080853
2342,236337.101665294
2343,225471.589642401
2344,217464.634358215
2345,247555.144481392
2346,212213.545874106
2347,195667.706710352
2348,234521.965320292
2349,178342.026467534
2350,281662.372624131
2351,256641.80717147
2352,249914.010930549
2353,252145.843900012
2354,134093.588780702
2355,146058.034408277
2356,148874.426549259
2357,193025.859950748
2358,194003.281376953
2359,126587.269675206
2360,117165.877925485
2361,144892.817681022
2362,254079.667460748
2363,135756.187982721
2364,153952.411290764
2365,212531.14584848
2366,191788.690391408
2367,222358.269595263
2368,210470.786707359
2369,215314.210129751
2370,170034.121612874
2371,169506.778831541
2372,188816.018452818
2373,275534.249336978
2374,298760.705469409
2375,243288.699939341
2376,255530.469850857
2377,317664.739166563
2378,148932.626342305
2379,191544.46244627
2380,150647.027525722
2381,162387.645435848
2382,204113.69138465
2383,201814.108864648
2384,247705.508993458
2385,162451.360945325
2386,136672.402525905
2387,137712.624894346
2388,99552.2781755996
2389,126856.98299065
2390,154103.194958793
2391,141207.324313335
2392,116315.095112588
2393,172913.864298923
2394,146372.812696611
2395,201315.450327081
2396,143208.736828626
2397,212689.656432571
2398,130136.17393096
2399,64903.5442746577
2400,61831.2536753189
2401,116814.105608159
2402,134175.731213736
2403,138703.237185465
2404,152082.414529849
2405,159560.493871663
2406,140136.584614579
2407,121381.311096456
2408,143238.542286336
2409,123325.561137426
2410,172407.776048929
2411,118960.833534637
2412,152342.842107288
2413,134067.37500318
2414,147369.544841166
2415,133266.898713795
2416,129656.166201403
2417,129722.447289999
2418,128799.480195633
2419,125052.153158856
2420,123758.948358976
2421,154648.55149758
2422,108181.755444397
2423,118836.857997411
2424,160057.464365453
2425,181585.079825814
2426,136445.652325612
2427,131443.532622635
2428,170921.89241478
2429,117173.928831756
2430,132679.900565275
2431,114459.102860717
2432,146323.963567014
2433,141545.750960941
2434,139308.192310636
2435,151799.787287285
2436,109223.067404002
2437,112064.444157642
2438,124493.632365731
2439,106553.166909358
2440,121376.340299999
2441,97507.5386891903
2442,100386.264010144
2443,124818.058510745
2444,130748.442391337
2445,89488.977470129
2446,133539.290603707
2447,181753.473116857
2448,136106.628835765
2449,109031.798965017
2450,150278.039863522
2451,124964.49293624
2452,193252.167327857
2453,93180.6459013105
2454,124370.482985712
2455,115017.882820289
2456,138047.578910937
2457,134396.544456211
2458,119693.429717067
2459,109908.234333886
2460,135867.586796629
2461,123802.519647285
2462,135835.341402987
2463,124577.605400947
2464,164508.911140992
2465,135734.17403098
2466,119084.368501203
2467,138177.163183299
2468,91281.4211057623
2469,88883.9799762634
2470,189226.976354209
2471,191226.997639308
2472,161188.50217484
2473,116652.940386208
2474,88127.8329499401
2475,216304.252402633
2476,111627.762517851
2477,125699.225606107
2478,161614.308683174
2479,108576.780043287
2480,149899.090747097
2481,125700.76695935
2482,137063.06194531
2483,119771.287610984
2484,124068.590915501
2485,125115.869222715
2486,155036.167300024
2487,176697.431173471
2488,161484.321436389
2489,153082.138649207
2490,150619.654796418
2491,101394.099562801
2492,179547.036403891
2493,149326.983431038
2494,157295.83044318
2495,91072.8795500954
2496,237993.25313821
2497,148882.322572058
2498,111982.222521603
2499,92611.0047495265
2500,127413.824811745
2501,132766.570792449
2502,142372.707628209
2503,98737.7744794198
2504,178640.646675403
2505,217059.532195635
2506,255478.528206837
2507,285644.314931282
2508,254497.886604356
2509,219229.116667773
2510,222835.77232207
2511,178408.248766378
2512,204825.554662637
2513,209435.061974626
2514,234134.338750926
2515,150972.654699394
2516,170750.872116537
2517,141823.492091233
2518,150274.17191288
2519,226650.116490967
2520,212834.309435951
2521,189113.392748886
2522,217106.02542509
2523,125978.670658486
2524,137990.034164366
2525,147018.607958771
2526,139345.310439889
2527,116341.823119762
2528,138094.359611078
2529,134503.713790342
2530,122706.218095316
2531,242403.825256151
2532,224081.578778942
2533,191550.658839062
2534,231099.910044002
2535,298104.334201975
2536,240793.720451319
2537,231245.428817299
2538,182641.761482821
2539,186376.111506207
2540,177476.359945001
2541,182732.266314205
2542,165438.470143279
2543,126182.306205823
2544,121220.775468242
2545,132056.438884853
2546,135930.235219939
2547,133880.369149919
2548,146413.905181437
2549,154917.779852562
2550,401884.403372676
2551,139631.088326319
2552,124634.53645559
2553,81128.3642778215
2554,95671.9738589723
2555,120175.519712203
2556,102785.161061587
2557,111238.835158058
2558,149320.493191974
2559,140122.132908951
2560,145419.260246426
2561,145401.996853457
2562,142328.673263382
2563,151074.486819764
2564,183351.628914323
2565,136314.127775793
2566,155013.857576841
2567,135271.604675043
2568,188386.083454997
2569,204479.405867606
2570,120491.302995284
2571,185218.602606966
2572,157880.129128072
2573,219736.779822058
2574,250796.877697133
2575,133425.042045435
2576,119162.966197615
2577,154131.283306863
2578,90172.6876059286
2579,75907.8482267089
2580,105733.086487632
2581,99189.7699441701
2582,102846.579506211
2583,278145.620907257
2584,165458.260191204
2585,178933.226784051
2586,211346.77033268
2587,202423.106061615
2588,141970.554220289
2589,148125.797470153
2590,203663.610597305
2591,210256.996157361
2592,210838.378797721
2593,250885.776275524
2594,181824.164597297
2595,206499.077125763
2596,302470.257282244
2597,184514.248425191
2598,276070.264123021
2599,300752.171251521
2600,142125.798021256
2601,150972.775259192
2602,83200.0031946832
2603,92554.7644030844
2604,86393.6288485258
2605,79386.8043229643
2606,146665.08019653
2607,187809.179632227
2608,201715.632858886
2609,164053.863068709
2610,109159.141020736
2611,132178.972666618
2612,157107.717740794
2613,132214.413611772
2614,127117.99774484
2615,154853.988369173
2616,138768.41562348
2617,178506.896585524
2618,204304.454390425
2619,199024.440863939
2620,184878.682719721
2621,178768.881834949
2622,179810.329386574
2623,249378.036438034
2624,289544.062508922
2625,305103.716079558
2626,169809.335666747
2627,168980.49764702
2628,416564.779476983
2629,490093.14705569
2630,383105.122033883
2631,465821.295244448
2632,426115.289808107
2633,311332.858264019
2634,405553.890321213
2635,160719.225962336
2636,177628.701591803
2637,178736.753519647
2638,249644.168717581
2639,190551.419972051
2640,152360.585522109
2641,103073.222657739
2642,185677.126069526
2643,104815.21921803
2644,128597.704463015
2645,105749.466638255
2646,95974.6030978625
2647,102631.187090273
2648,139109.422333377
2649,148780.145154915
2650,143086.817425314
2651,145513.370892883
2652,408225.435204974
2653,253681.083314575
2654,254948.739262548
2655,391581.257464373
2656,329123.004879106
2657,345269.374331115
2658,289164.166228178
2659,308381.101009144
2660,357066.256195843
2661,362237.617481638
2662,360719.022014553
2663,287207.184565109
2664,270249.761200409
2665,326081.455041329
2666,289642.47415122
2667,168411.514532066
2668,180419.209112037
2669,175694.612752385
2670,280679.569863576
2671,183038.779805033
2672,193490.162039125
2673,206782.313275835
2674,200355.041314361
2675,177267.535180683
2676,189521.764362121
2677,194476.605373036
2678,240640.583509081
2679,296772.466799679
2680,294612.753263756
2681,413031.413945338
2682,332242.088053531
2683,485701.700969575
2684,314825.013045712
2685,328300.521873158
2686,245457.997559783
2687,295575.117260926
2688,217950.605709368
2689,204442.3332081
2690,411552.159844366
2691,184520.318094429
2692,134934.355005838
2693,193252.385807753
2694,132189.244288461
2695,188164.312044796
2696,182217.52612652
2697,181780.30949078
2698,185752.212857544
2699,171499.964755475
2700,157028.388592175
2701,150575.227373354
2702,113142.949574718
2703,129682.438363201
2704,147174.353472652
2705,129564.915457787
2706,115341.692582182
2707,123788.306191256
2708,135318.615599428
2709,101355.638990918
2710,127253.877980141
2711,246498.265115855
2712,371997.954383493
2713,169692.79943696
2714,149986.024399018
2715,170966.17876327
2716,149818.881053517
2717,182847.769929111
2718,226613.431077347
2719,153372.037042072
2720,170028.04698686
2721,136391.632630215
2722,158462.251769352
2723,147680.918801985
2724,128691.326251376
2725,133646.486235245
2726,147587.536186995
2727,178460.209838681
2728,175272.581569475
2729,153094.133991522
2730,145631.991257264
2731,129978.427302613
2732,126618.80420642
2733,165893.779976919
2734,147604.048957885
2735,135377.719729784
2736,144788.900372556
2737,123420.698182924
2738,135291.741339829
2739,162183.728359561
2740,138267.986361749
2741,142457.137399444
2742,152037.192015551
2743,152018.183546188
2744,151901.348577974
2745,142221.284123479
2746,134856.853947505
2747,153481.871515046
2748,129352.278521655
2749,124485.940709073
2750,133466.953851542
2751,131018.009559176
2752,211734.559102316
2753,153767.842064918
2754,199656.506330642
2755,133330.101015862
2756,93044.9996193865
2757,79310.2430216756
2758,87992.950807708
2759,158788.254025473
2760,125809.398429206
2761,145900.339700589
2762,141407.512209607
2763,188937.017038412
2764,152214.43274788
2765,283375.682411186
2766,133043.747846948
2767,91063.3080446931
2768,134098.80579678
2769,130031.946315464
2770,145393.057702568
2771,109818.966664601
2772,116170.919864988
2773,156559.426333516
2774,139295.155267356
2775,117166.899826986
2776,141143.411951093
2777,145095.471312834
2778,106199.154003251
2779,118917.368753356
2780,99355.5702144489
2781,98409.0908361728
2782,96861.8844034697
2783,96302.6755421321
2784,122048.418836879
2785,137049.051945756
2786,74712.7849344957
2787,120347.478492078
2788,78989.4313510171
2789,171682.605326447
2790,90382.2796691758
2791,115206.234278315
2792,79964.0872144386
2793,155572.986906791
2794,106811.758670935
2795,116472.55985054
2796,100372.650534932
2797,192896.90687892
2798,111653.984785666
2799,121383.438072736
2800,68642.4398967975
2801,114752.456403718
2802,130258.58279441
2803,163363.918829736
2804,139626.619261372
2805,95949.732569615
2806,85687.959190049
2807,161711.097734454
2808,148851.939903908
2809,136527.409330884
2810,130849.187510157
2811,157818.561900158
2812,154343.481261359
2813,152028.659201357
2814,155575.917445357
2815,100887.149332328
2816,230022.960242544
2817,147557.303125015
2818,134876.890740634
2819,158321.898420103
2820,136260.140918159
2821,113465.636287208
2822,182649.229895207
2823,264998.047504026
2824,170948.441375965
2825,146342.929536519
2826,133069.434727572
2827,140419.160859573
2828,214081.944655358
2829,198088.867189372
2830,228655.496225145
2831,177223.376870781
2832,242155.595210042
2833,305287.534650516
2834,213039.608430846
2835,214438.647924315
2836,188510.491583517
2837,158490.175770163
2838,149102.167694779
2839,177566.818842681
2840,201054.442580228
2841,201238.937524203
2842,220303.114830347
2843,144492.561956738
2844,164632.519501489
2845,124473.752430637
2846,205937.672967093
2847,202868.776052717
2848,206024.836152681
2849,201193.500071363
