"Id","SalePrice"
1842,85762.2642456563
1843,151014.727787762
1844,136193.577312196
1845,145444.030993712
1846,151224.503760852
1847,179872.203829394
1848,84129.3262402863
1849,114493.670793
1850,115435.610255048
1851,157828.543665385
1852,120281.545671504
1853,130589.144209967
1854,167281.97756569
1855,162245.08543122
1856,226154.078431244
1857,162115.108281593
1858,150397.800495015
1859,113346.161528291
1860,155050.539652815
1861,112524.909724299
1862,293283.975043888
1863,281034.085843201
1864,281272.116103872
1865,348428.218431193
1866,323625.809466868
1867,229501.62522255
1868,302948.10433302
1869,210722.383694965
1870,232532.548568874
1871,249266.043423344
1872,177076.60896247
1873,244428.51600601
1874,153921.478922862
1875,209241.569390019
1876,204077.999583285
1877,217803.313817
1878,206897.349611755
1879,142163.923930302
1880,125791.481453944
1881,272138.42159999
1882,250029.914701638
1883,188005.336926177
1884,202273.252273716
1885,240922.568519182
1886,288197.61328769
1887,208942.778465562
1888,270388.731528647
1889,173192.951354664
1890,137561.979287515
1891,138169.147344153
1892,94226.0781978259
1893,145313.729790952
1894,132176.518846523
1895,143264.549349888
1896,122967.581236735
1897,122300.852837771
1898,117405.960893867
1899,144158.400208493
1900,147377.534736235
1901,167543.682844824
1902,153851.825009973
1903,199935.667483208
1904,137717.995234677
1905,178753.878355504
1906,172929.398599311
1907,213494.703914867
1908,107167.454184803
1909,140274.261068743
1910,126579.187882212
1911,214987.987603443
1912,304532.842428539
1913,156921.466374811
1914,72384.897588737
1915,296148.912079802
1916,82287.9958532172
1917,250038.158876862
1918,136577.162683748
1919,171372.072684726
1920,174862.165356546
1921,359575.290115437
1922,309056.292021733
1923,219507.833649336
1924,249038.648320522
1925,208634.051563189
1926,365450.294685705
1927,130673.957190908
1928,158724.568619703
1929,133872.587510606
1930,132394.175088029
1931,148886.77573108
1932,148969.635272657
1933,194317.218304779
1934,183948.766794027
1935,168668.901206338
1936,201723.252338941
1937,179966.685178844
1938,175900.086441225
1939,244481.722314688
1940,169394.258312244
1941,174105.544887817
1942,179766.482842658
1943,196107.287335833
1944,325769.268789446
1945,346119.064449475
1946,172936.08839462
1947,290779.235419416
1948,193478.60865489
1949,240710.363867258
1950,188669.547204394
1951,259026.901122682
1952,218377.136610744
1953,175999.206812217
1954,192902.365690514
1955,138294.8103915
1956,290201.79263123
1957,152300.392856966
1958,308607.023397283
1959,142408.208572891
1960,111944.738162625
1961,119265.556239818
1962,99073.0101136963
1963,108921.247843938
1964,106809.056458215
1965,136370.204752905
1966,124130.877615511
1967,309361.449397295
1968,410054.056300409
1969,366861.233850036
1970,408914.974616997
1971,395567.940775814
1972,360964.83035633
1973,276125.367104438
1974,332940.717273406
1975,419396.205909708
1976,282977.478649478
1977,368156.66840553
1978,345306.788448049
1979,317664.674263417
1980,199966.638133695
1981,346190.582061887
1982,224254.880575606
1983,203250.90200007
1984,171480.394655015
1985,233258.95725548
1986,224238.716569626
1987,185803.597194657
1988,180415.886066952
1989,196021.269638027
1990,211997.298467402
1991,232721.830734141
1992,234711.161230181
1993,164569.786757952
1994,238043.542680696
1995,185267.802820786
1996,263942.936288725
1997,297828.825882315
1998,331091.090942946
1999,258035.948283024
2000,297389.384417124
2001,280658.465194852
2002,249057.031430451
2003,266225.056047306
2004,303753.080617949
2005,218512.9505551
2006,219305.439641005
2007,249634.655336648
2008,224948.990260113
2009,206443.022793973
2010,198490.132162719
2011,149653.568833418
2012,166747.361235932
2013,182535.537154911
2014,186913.424981362
2015,209404.797712804
2016,197489.539111768
2017,192053.833309507
2018,123288.293971446
2019,135545.515599099
2020,100108.58362391
2021,104232.119925723
2022,187765.317633858
2023,140869.156940494
2024,272680.016928036
2025,342962.037863932
2026,171045.156193415
2027,166008.593079663
2028,154115.882630519
2029,170681.111635192
2030,262983.126016879
2031,232727.882720464
2032,243093.407029458
2033,246006.257055216
2034,167554.04817717
2035,225130.370933051
2036,197363.711893046
2037,202905.15934547
2038,258212.776767673
2039,220041.135468259
2040,312552.014797363
2041,261913.744777042
2042,204650.112424104
2043,170480.983322584
2044,172859.439735935
2045,191151.726356916
2046,140628.67421473
2047,140665.300229369
2048,143709.891154411
2049,147998.432365875
2050,171987.906700049
2051,94897.7260371642
2052,116448.502349081
2053,147006.188579931
2054,93434.2548927492
2055,153091.994395181
2056,135606.412830848
2057,114161.909166167
2058,221414.269424877
2059,133890.750998267
2060,167113.735556351
2061,171478.097425113
2062,130480.578080238
2063,112977.520010777
2064,132074.168884393
2065,116961.783949616
2066,158654.491139906
2067,141746.762374805
2068,150055.513536475
2069,86021.5350125931
2070,106951.048593597
2071,104248.470448317
2072,147316.26231689
2073,127296.71036336
2074,179741.09010671
2075,158251.608486082
2076,119514.253053866
2077,158055.065171044
2078,124150.250560425
2079,121174.04290394
2080,109272.236255145
2081,120426.251948138
2082,135108.65156027
2083,151536.270107498
2084,116108.508781507
2085,117474.390085752
2086,122595.087146224
2087,131086.412108908
2088,105318.183480659
2089,79722.3536941039
2090,127196.572061849
2091,113948.738843443
2092,134768.980041762
2093,120025.566555435
2094,112194.556681804
2095,131836.70065401
2096,77574.6297204921
2097,98616.5652740421
2098,150365.374706227
2099,62795.6423352878
2100,118838.274325127
2101,115438.598216199
2102,117437.546775903
2103,91615.2717004735
2104,145119.430856415
2105,130359.283707317
2106,98786.9240198011
2107,202801.554793825
2108,111954.623442332
2109,112918.882497602
2110,138297.509157097
2111,138122.634057475
2112,145406.023355573
2113,123196.738566275
2114,112762.850279196
2115,167656.145045111
2116,120877.78753155
2117,153122.467877265
2118,115915.409856051
2119,113785.131315757
2120,118016.286448785
2121,90202.2521075917
2122,123575.349188895
2123,84616.9233960395
2124,158910.730803796
2125,134958.438187646
2126,152607.57875093
2127,153408.961975707
2128,128189.489163905
2129,89956.1741081354
2130,136848.200293888
2131,142682.840335244
2132,105601.930841686
2133,115813.758766273
2134,111751.886889329
2135,86199.9986546104
2136,85552.0201632347
2137,108698.079083565
2138,127066.181831376
2139,140980.511603897
2140,147934.870309037
2141,144226.444041111
2142,133515.820986371
2143,143295.284408038
2144,110199.042531518
2145,136216.1019502
2146,158308.110845996
2147,150919.411028499
2148,145820.773331081
2149,152805.30225185
2150,211755.167513945
2151,103905.139264749
2152,195103.719235515
2153,167880.187790778
2154,107259.384684963
2155,140236.611499038
2156,255297.948284775
2157,239837.533104075
2158,233759.267203297
2159,206279.387941477
2160,179761.049037871
2161,237514.674978621
2162,381545.688139092
2163,341866.267633331
2164,257538.66773203
2165,181528.140616525
2166,157026.38746087
2167,226183.750052782
2168,202968.575156856
2169,195481.273995401
2170,220321.083912363
2171,150217.059678973
2172,136245.663075891
2173,163197.897265588
2174,229570.100609441
2175,287357.853797719
2176,315157.715435869
2177,239182.038079471
2178,204956.360581621
2179,140719.880695267
2180,255995.455095592
2181,190215.963518617
2182,222830.270756694
2183,188855.324108582
2184,118680.006720052
2185,124585.449581201
2186,148929.353002496
2187,149232.049662492
2188,159527.514195593
2189,290916.002789284
2190,63393.7449355829
2191,72050.9740700502
2192,84561.3464688712
2193,118319.426122095
2194,107514.73636009
2195,109542.139669306
2196,105294.220251817
2197,130586.583593251
2198,134472.926804209
2199,167249.776272884
2200,143459.533293668
2201,138599.717438725
2202,178117.895542956
2203,142780.521717019
2204,180295.9518121
2205,119567.065055817
2206,130162.255512537
2207,189486.943441887
2208,229925.68229928
2209,229723.610875717
2210,116766.284102552
2211,108457.466655939
2212,122811.780101276
2213,108415.916889803
2214,154113.486095633
2215,104125.972086321
2216,151660.327738077
2217,89930.9595520629
2218,97008.3476353097
2219,79447.8804123014
2220,100545.21858731
2221,295969.806090227
2222,275179.462790176
2223,307271.320426245
2224,213727.983674557
2225,126792.013020407
2226,213460.585951229
2227,200833.489689838
2228,280881.798362472
2229,257143.803559382
2230,155510.598716147
2231,217932.000827457
2232,176191.236735893
2233,180884.832659864
2234,243083.24098857
2235,236331.323273813
2236,265239.794828086
2237,339616.97530166
2238,208161.384339217
2239,122415.715995168
2240,163338.576060638
2241,159535.063235031
2242,128006.782790037
2243,127098.589157763
2244,116621.375264064
2245,114428.970192211
2246,139409.801768984
2247,107873.657055175
2248,132789.723190568
2249,123637.138479574
2250,121898.828755803
2251,162330.936583267
2252,175902.207066336
2253,146393.21829996
2254,167828.896191605
2255,198594.48721201
2256,168491.221209219
2257,212036.56150884
2258,142472.575590226
2259,177164.141676432
2260,153036.599039617
2261,175152.629147609
2262,206920.634966089
2263,355559.080970002
2264,423445.401209606
2265,196669.364154848
2266,271486.251519769
2267,374320.302943703
2268,350039.907648273
2269,155513.647627022
2270,189197.030836559
2271,212120.780691907
2272,200682.496638621
2273,151893.56586209
2274,189140.239540066
2275,168144.43530735
2276,186283.945908053
2277,183319.672881237
2278,150340.139797762
2279,121004.923984595
2280,123192.79128593
2281,171932.552671412
2282,191546.501198223
2283,107577.089042607
2284,105633.366749429
2285,134258.728585195
2286,122068.628582767
2287,349306.482364417
2288,281752.805114674
2289,361942.78979508
2290,426407.698463017
2291,318151.591910278
2292,370282.191193682
2293,429566.188222314
2294,359788.564059218
2295,428443.850988653
2296,285599.485855532
2297,331053.078246073
2298,320637.18269709
2299,347239.13170801
2300,336401.792721258
2301,312089.434968832
2302,267568.644662612
2303,237156.279522736
2304,253211.972206757
2305,218859.042016454
2306,212883.551986116
2307,209129.31507681
2308,222552.037701994
2309,273277.181419187
2310,211256.177042112
2311,213719.608756765
2312,177513.583619591
2313,171354.376822753
2314,175108.699920179
2315,179015.868909673
2316,205130.665401796
2317,195188.110108054
2318,186114.272852029
2319,184783.390085047
2320,175003.101356274
2321,247849.983296102
2322,180306.983255769
2323,194775.946765335
2324,174131.601882488
2325,216660.638503372
2326,172867.147171708
2327,205307.488554929
2328,228516.0226559
2329,194563.232580484
2330,183221.5628389
2331,355994.915742591
2332,373292.642147052
2333,314956.893102582
2334,256291.390081216
2335,258268.474164869
2336,319321.081025649
2337,199294.307608653
2338,278230.426400657
2339,218352.813705333
2340,376155.50423357
2341,213339.989357027
2342,231385.260083281
2343,233213.157464507
2344,227065.931205853
2345,236089.335134971
2346,208826.892696323
2347,200812.283986713
2348,240530.602880012
2349,192055.306591693
2350,306402.454698842
2351,254522.124917224
2352,250743.363182782
2353,279154.955642697
2354,152516.296991772
2355,150280.551908239
2356,165231.5450526
2357,186501.37384589
2358,197719.060684185
2359,135172.367890964
2360,109824.642158764
2361,143049.239595853
2362,270458.382467073
2363,144429.072783497
2364,171685.808446783
2365,221048.205459688
2366,187756.596719727
2367,220975.34509712
2368,223934.817809903
2369,220971.818702973
2370,168366.744671729
2371,166502.106895949
2372,188349.77137426
2373,263660.766164619
2374,299205.952714834
2375,227976.864383425
2376,299557.086543233
2377,321734.36841673
2378,136851.694568293
2379,225057.945297675
2380,141098.376965568
2381,171141.324655555
2382,184484.75172363
2383,200267.259976728
2384,249057.53444957
2385,151169.929562245
2386,131133.480114023
2387,135002.733735983
2388,98392.154005893
2389,117672.646034993
2390,142346.132945864
2391,139554.500943068
2392,115999.81160945
2393,150872.929559869
2394,131790.443186789
2395,206926.540374765
2396,137226.612529242
2397,222297.918918088
2398,122777.572504738
2399,92162.7409247661
2400,76144.619299797
2401,111245.287800286
2402,127036.330312393
2403,149158.728833749
2404,141276.813948916
2405,156109.783337722
2406,136511.847443688
2407,131180.085480397
2408,140970.188443635
2409,124867.86246273
2410,156148.90398817
2411,110179.648562479
2412,158431.933900697
2413,130595.322479461
2414,146944.687312606
2415,136772.836186172
2416,116489.730208003
2417,130596.071300603
2418,118947.760640556
2419,133925.991288851
2420,117715.991861165
2421,150937.187390014
2422,116232.135048478
2423,127401.999834904
2424,159116.697918323
2425,267596.957090431
2426,147417.892373917
2427,135778.628601219
2428,165929.549152094
2429,114190.729191791
2430,131389.624843078
2431,124224.845877343
2432,155291.7048436
2433,141272.877180252
2434,146476.643121174
2435,160853.335504446
2436,106668.927966137
2437,104587.848749035
2438,118057.35836522
2439,105445.99783563
2440,118314.263545358
2441,98394.0772728724
2442,102950.571078085
2443,113292.004682875
2444,121987.730319034
2445,88362.3750346068
2446,130202.007643574
2447,171478.930575981
2448,135383.631283001
2449,107657.008074514
2450,136669.449035853
2451,144932.161117649
2452,184702.995632469
2453,94707.0215207977
2454,134880.83443764
2455,119972.418400405
2456,138998.492285766
2457,127475.72355604
2458,124868.49829878
2459,114956.693371014
2460,131091.863182924
2461,122207.002220892
2462,143526.466768081
2463,118445.582101769
2464,185060.807415788
2465,130923.819494978
2466,110961.439196118
2467,122743.134148237
2468,73393.2941565483
2469,82637.4812957144
2470,186194.017022565
2471,188793.376308566
2472,170050.290331974
2473,117640.213894122
2474,105405.373009246
2475,204769.776365094
2476,108155.747673514
2477,120901.621466509
2478,159066.932579552
2479,111570.772336378
2480,153493.959816642
2481,129086.241992303
2482,115219.480336516
2483,109853.102015763
2484,119032.827610836
2485,117020.578803832
2486,157703.350760111
2487,219787.435034147
2488,155498.671389689
2489,143600.678995273
2490,138821.233576087
2491,104788.337786027
2492,175297.104157263
2493,154590.555372831
2494,155506.986991549
2495,96876.3104024623
2496,242404.564950715
2497,152756.000808598
2498,110581.030672622
2499,89533.7072868499
2500,122678.60742005
2501,139588.678131786
2502,159932.041687495
2503,102900.887347892
2504,184203.260063835
2505,227851.761164946
2506,257588.211106365
2507,296967.141948236
2508,256925.053485741
2509,220057.776321576
2510,205586.958757948
2511,171473.109185225
2512,207876.35809994
2513,218905.462958971
2514,232504.637647263
2515,153565.799925462
2516,172880.75345453
2517,157027.11462603
2518,166040.842966016
2519,230153.314324755
2520,216999.117960219
2521,181551.936405467
2522,228290.049604681
2523,114247.184177678
2524,133595.490517031
2525,141677.801463387
2526,144797.320320072
2527,120316.667740226
2528,116192.636575388
2529,132540.880943742
2530,115410.616735051
2531,254614.183865783
2532,228858.000373026
2533,192033.946485988
2534,223839.824242505
2535,302408.049638648
2536,242945.555136783
2537,242161.604780454
2538,180049.911062519
2539,185739.763971057
2540,182508.554294548
2541,173775.672523229
2542,170596.585429148
2543,129888.619312442
2544,115705.67686746
2545,128887.13735157
2546,129574.335228345
2547,128624.323855189
2548,163592.075559397
2549,176157.814891415
2550,368177.730202047
2551,142154.073017301
2552,128277.430921075
2553,66529.0344190593
2554,82823.6827980515
2555,107214.102525246
2556,100916.872460326
2557,96668.5890703499
2558,199309.013555344
2559,139198.578390299
2560,137931.337839358
2561,141240.920039486
2562,129680.543879122
2563,149724.198082859
2564,169498.310382587
2565,139201.970004098
2566,164266.379359625
2567,119425.968227693
2568,197408.259787827
2569,202201.056775094
2570,116904.279135875
2571,201922.781054876
2572,145507.231894913
2573,211868.876350949
2574,249437.952999797
2575,130268.335671579
2576,127759.178638602
2577,144676.922550323
2578,81538.8439861446
2579,77003.153900778
2580,114985.135470905
2581,148825.495302523
2582,119071.365291891
2583,281406.18246492
2584,171820.518960216
2585,207312.682737934
2586,237552.169564194
2587,200226.427609492
2588,128683.556827241
2589,142108.448050846
2590,208539.487125344
2591,225723.521310974
2592,211630.767741813
2593,256309.098939017
2594,167817.155951037
2595,189966.472886864
2596,323032.13008012
2597,185201.562514657
2598,291018.849717937
2599,297238.106860656
2600,196862.428410524
2601,143218.098170784
2602,90163.3520154226
2603,104957.763290292
2604,95467.4520275173
2605,89473.7348404625
2606,157036.634034593
2607,212117.610698726
2608,233173.14957781
2609,167603.939121456
2610,113591.155554515
2611,155764.458334056
2612,164829.205434965
2613,133848.049653455
2614,127522.612706487
2615,145696.282882648
2616,135578.545946833
2617,210624.886131129
2618,245676.839970353
2619,199950.063567515
2620,192617.544576725
2621,175686.68682853
2622,183728.665979133
2623,233824.399354687
2624,305488.055522228
2625,273009.708605969
2626,169042.226989039
2627,142613.317031218
2628,405580.961623945
2629,406694.927213807
2630,332250.965711093
2631,411860.721517768
2632,372331.647785388
2633,279652.238074429
2634,364624.328346654
2635,157088.365225883
2636,178327.048663521
2637,192250.985862457
2638,266646.259886663
2639,180858.721646139
2640,137212.282944637
2641,104762.972577368
2642,201113.692621663
2643,106804.806506104
2644,125709.581478901
2645,111083.154408044
2646,99064.8977244604
2647,107917.53487541
2648,138120.283754478
2649,156343.605197075
2650,123955.038461364
2651,140679.565788454
2652,380217.636668721
2653,250642.982794982
2654,265613.816972168
2655,364883.564440046
2656,314733.004400451
2657,338559.704136667
2658,314357.728141101
2659,300775.832012499
2660,357352.546842134
2661,344867.393236057
2662,345324.776215083
2663,288851.053669177
2664,256294.524883603
2665,332473.337621794
2666,281566.0291235
2667,172680.817862717
2668,177636.158575294
2669,188744.172507955
2670,280238.177063905
2671,184020.795336548
2672,196605.610570892
2673,207390.301426361
2674,200289.943133633
2675,170222.516176548
2676,192605.732750464
2677,202059.76105178
2678,260008.361298889
2679,269736.464182572
2680,281547.263316984
2681,375363.538838313
2682,315572.42103489
2683,397341.432997378
2684,316932.765252055
2685,309695.131500448
2686,256336.460649964
2687,310158.188259405
2688,200209.219629905
2689,198862.435127276
2690,377473.11126494
2691,188685.314015217
2692,150718.251558231
2693,201674.211274773
2694,147171.343129573
2695,194398.683538272
2696,177916.869433676
2697,197132.471369511
2698,193124.095357227
2699,182669.956772614
2700,148548.789529138
2701,150490.114362441
2702,115844.845950184
2703,123428.203362776
2704,142759.418526427
2705,119470.754748927
2706,107171.822281665
2707,112225.953128523
2708,135210.316151635
2709,103452.247152607
2710,128710.479571272
2711,258213.543299161
2712,355372.018044672
2713,174703.297028871
2714,154612.814810985
2715,172470.995842353
2716,143448.699481523
2717,201521.64140705
2718,216425.472450675
2719,149251.757658532
2720,152853.110213479
2721,130920.610922225
2722,162120.796267786
2723,144511.012372063
2724,123530.144714019
2725,125313.086898463
2726,159864.621567691
2727,179238.195544117
2728,165770.052582184
2729,149960.287981899
2730,150237.628309736
2731,118480.557687983
2732,129103.331705896
2733,164463.225414925
2734,157480.448935885
2735,133946.136850848
2736,160069.783577951
2737,116007.544783124
2738,130798.183346432
2739,151348.426088547
2740,132793.944840929
2741,149730.95619704
2742,150308.044070938
2743,154220.586622303
2744,160614.049626511
2745,143002.775935141
2746,145863.305671423
2747,140643.943999153
2748,118056.742951354
2749,127726.3088571
2750,127928.529779634
2751,134217.454071897
2752,202658.616634499
2753,160783.191699476
2754,266735.114594175
2755,130963.731658281
2756,96485.5815649799
2757,82381.171325335
2758,99427.8283361294
2759,135484.618297556
2760,144560.904279852
2761,142790.250105573
2762,147106.839048062
2763,180131.365236947
2764,130492.557958629
2765,261192.922974251
2766,146540.503488013
2767,80815.5029114781
2768,128817.546177711
2769,139742.235210002
2770,129194.619664989
2771,111276.289275451
2772,109270.366103339
2773,173674.701879953
2774,145872.349023815
2775,126851.187133299
2776,131354.408737269
2777,130698.046909316
2778,105497.30029162
2779,125684.4271722
2780,93835.6135867389
2781,97505.0699847475
2782,90569.9163449067
2783,103719.558378162
2784,117314.587258225
2785,129445.815843124
2786,75653.2121126176
2787,126683.383402447
2788,77625.6954803157
2789,183653.035470005
2790,97667.4980868922
2791,111564.378175652
2792,87021.6163348047
2793,164158.867136134
2794,103295.32806739
2795,125217.251999854
2796,102201.146291707
2797,213857.970228113
2798,106586.918604397
2799,123318.658205937
2800,70218.9745003137
2801,97841.9400699883
2802,120495.381658582
2803,172224.423960358
2804,141039.485266523
2805,99222.4330073895
2806,89690.0149471958
2807,166567.762790018
2808,152580.761549675
2809,133565.521651393
2810,128551.349669628
2811,164971.156647575
2812,163280.193848556
2813,170975.18449952
2814,171744.819606095
2815,110725.206396298
2816,215663.997216424
2817,143865.833377909
2818,127415.018991423
2819,161540.930417789
2820,138139.915597937
2821,112565.217593197
2822,173351.786932041
2823,308119.653526411
2824,192267.806921441
2825,147300.806848508
2826,136187.716933916
2827,137801.50776035
2828,237820.67199562
2829,197717.936389703
2830,245507.594676286
2831,176396.083674496
2832,266465.295759131
2833,307113.360422258
2834,222550.078924833
2835,215999.143657641
2836,196608.693190269
2837,164388.464176945
2838,149178.308499236
2839,168169.720590047
2840,203638.922771274
2841,196502.31135568
2842,228458.785121661
2843,150180.063097709
2844,165544.980094935
2845,114774.233524386
2846,212539.427564168
2847,209178.97595275
2848,218288.112928177
2849,197818.691597229
2850,285177.620535298
