"Id","SalePrice"
1695,169520.204905877
1696,265153.001083952
1697,175144.664515907
1698,343963.141637922
1699,309773.95799709
1700,250467.09241436
1701,276628.011824615
1702,239571.121810321
1703,239805.657862608
1704,274057.998038029
1705,238333.001764186
1706,393368.603444684
1707,208545.433180496
1708,196979.693284238
1709,265791.632791303
1710,219464.755452775
1711,280307.356511079
1712,242183.581307823
1713,271333.751189934
1714,221131.426866248
1715,211385.838403223
1716,182456.445555736
1717,178496.774516338
1718,141018.097374565
1719,206350.785989432
1720,242631.621912683
1721,158721.697719639
1722,125174.153944906
1723,147839.128451201
1724,203041.991630922
1725,234089.959401435
1726,185147.252024612
1727,155117.853849942
1728,172918.301268379
1729,169372.909182136
1730,164146.021688223
1731,121028.231757337
1732,121634.318100136
1733,112000.227884138
1734,120005.975841081
1735,127928.095778016
1736,109290.188334849
1737,314499.027363431
1738,256451.404582956
1739,252682.21782592
1740,199926.292092515
1741,186885.439128827
1742,172283.542769633
1743,181381.176762498
1744,312536.969976052
1745,215832.221650328
1746,196156.860608986
1747,219489.831691804
1748,206713.157914953
1749,145576.251753875
1750,131072.519036041
1751,248450.760804815
1752,117832.680681328
1753,146953.660190604
1754,187519.271659069
1755,167093.10396475
1756,121639.393318778
1757,119472.748334138
1758,148375.118406421
1759,171558.245957933
1760,159521.974384291
1761,145905.961331332
1762,171724.050111492
1763,189450.3874236
1764,116628.987680545
1765,149629.317788561
1766,175731.040119054
1767,210776.485914343
1768,139653.11001765
1769,173830.543527701
1770,151175.280477074
1771,128969.987599691
1772,135172.494632106
1773,125435.985639881
1774,147860.720339478
1775,139929.47384808
1776,124238.958836893
1777,108674.547276475
1778,139938.285965915
1779,119099.792443612
1780,177292.365341401
1781,129957.934968631
1782,85295.0358627258
1783,137444.352667742
1784,105122.729814385
1785,124773.225421848
1786,141815.597158902
1787,169820.432984096
1788,62042.317120176
1789,102130.781520753
1790,79604.204176381
1791,179441.435228919
1792,158805.700470041
1793,139705.462644754
1794,158236.081534651
1795,134799.578197048
1796,137768.170519152
1797,113789.087080508
1798,123532.41120366
1799,108692.122989298
1800,139007.991261137
1801,124085.159490715
1802,145346.134679068
1803,149307.097950753
1804,139161.928021365
1805,139174.466302451
1806,129083.177666133
1807,133848.799225713
1808,128615.584712481
1809,120440.550599735
1810,129199.319194764
1811,97147.2513998076
1812,96908.0186733723
1813,128212.592596956
1814,89285.1805198813
1815,55671.7635215872
1816,102874.223514114
1817,105910.882448564
1818,142902.985366172
1819,128660.703588525
1820,52777.6133507719
1821,118318.709889033
1822,149531.223481562
1823,43590.3065381804
1824,130972.111059097
1825,136673.766664081
1826,105633.035548818
1827,99534.4507800993
1828,132043.812907496
1829,113839.680884417
1830,136761.461145084
1831,158165.777430427
1832,85524.5833208348
1833,142402.927211123
1834,119713.866471345
1835,111196.09798608
1836,122088.910286868
1837,89978.2850140948
1838,130502.083327735
1839,98791.2956593675
1840,153527.260620944
1841,134284.597175245
1842,91969.5394063496
1843,132658.457455988
1844,148363.318007053
1845,146123.092056553
1846,151366.280504316
1847,174488.169361054
1848,55665.1918998378
1849,112539.2865734
1850,115533.536040377
1851,154141.309665774
1852,122222.303224263
1853,122993.22327242
1854,168326.555339329
1855,171098.053706436
1856,222202.851627129
1857,149795.931858642
1858,138777.315921984
1859,126164.869009338
1860,145846.472168933
1861,127146.035412899
1862,294195.172991009
1863,274579.785999538
1864,274671.314844169
1865,341435.279461931
1866,326575.250410134
1867,227984.564670264
1868,277717.614286927
1869,201297.506806084
1870,226289.552937434
1871,259770.803992905
1872,176701.080393029
1873,229975.772475015
1874,151946.203763405
1875,199968.846762383
1876,198328.016888888
1877,206566.0176948
1878,199952.01520166
1879,128586.494584705
1880,130961.965433607
1881,243891.303992205
1882,240256.686793888
1883,188478.510191359
1884,202555.363498894
1885,236487.339443231
1886,278277.921426696
1887,204175.587072004
1888,255718.084714835
1889,171002.886825578
1890,119780.672743761
1891,133663.997408917
1892,95161.3331056447
1893,133150.023913261
1894,123964.192416102
1895,142203.457891564
1896,127062.964571354
1897,116128.4186174
1898,115340.021115599
1899,162688.382273872
1900,154112.14766518
1901,175099.122677251
1902,148241.729684021
1903,215181.116497422
1904,148083.132127236
1905,192110.890204117
1906,153424.463420091
1907,215508.965944402
1908,108819.820240531
1909,133900.344809796
1910,120145.723755888
1911,224875.548214216
1912,364938.479508968
1913,138846.368506908
1914,54812.3117653781
1915,277881.948123069
1916,53767.3478972946
1917,251989.915910355
1918,143660.063388827
1919,184157.884693456
1920,160769.429627249
1921,350489.203127292
1922,314352.340555103
1923,240399.977915922
1924,221426.991786268
1925,195232.962028576
1926,354664.620180128
1927,133781.943914783
1928,157177.678312391
1929,125435.600415682
1930,143183.416214087
1931,142101.053393279
1932,142500.247100747
1933,187294.104461579
1934,182649.800061774
1935,168701.856286075
1936,193556.727505933
1937,187695.105699165
1938,171178.166280772
1939,267639.266007709
1940,192751.613753617
1941,170229.216692136
1942,185588.839275705
1943,222155.658329715
1944,377041.520742389
1945,388283.48758986
1946,148094.980091193
1947,313142.805132402
1948,166621.422285403
1949,239207.022324762
1950,189933.948255017
1951,242593.182518818
1952,207781.865620568
1953,165674.281009188
1954,200092.409027432
1955,138042.165783311
1956,314894.606643195
1957,154658.411371454
1958,287841.03321836
1959,144223.228692711
1960,118066.848274391
1961,117837.201889014
1962,101231.858935097
1963,107169.163562609
1964,107054.439861891
1965,142844.879393277
1966,136124.746889392
1967,289723.71398772
1968,398431.101739645
1969,376660.388330257
1970,405641.433583039
1971,447454.031216085
1972,379598.807953273
1973,272572.250925509
1974,337931.889538143
1975,447252.505519881
1976,273845.037423765
1977,351224.948861264
1978,347046.524365897
1979,327360.63679975
1980,201679.592939232
1981,338228.996804848
1982,222405.886075036
1983,210049.160142723
1984,175503.302473236
1985,220534.440553136
1986,209359.079438757
1987,182703.922122528
1988,175446.701309563
1989,194018.511129804
1990,205512.353767048
1991,228598.383240325
1992,215972.06541396
1993,170638.538670435
1994,226943.822371501
1995,185639.885949921
1996,247961.489119746
1997,328160.503150867
1998,309426.182858223
1999,277947.688827193
2000,317438.601410868
2001,274923.222320645
2002,242246.829624637
2003,266354.868854698
2004,281509.705114331
2005,227974.538007589
2006,218344.673497671
2007,252056.111529384
2008,203224.363244588
2009,197456.698256812
2010,195875.318467448
2011,144238.613821485
2012,172315.667675202
2013,178521.646672777
2014,185092.631738192
2015,210525.212823687
2016,191729.097483532
2017,192831.954224087
2018,117010.896184974
2019,134374.231098541
2020,102638.757501856
2021,103023.714600182
2022,179697.813960362
2023,142175.124739846
2024,262397.036140433
2025,342092.062280925
2026,173961.190273469
2027,160973.138913055
2028,155884.62740206
2029,161853.167033272
2030,264375.588315105
2031,239404.541983209
2032,261801.424489254
2033,254097.733507702
2034,171729.410901905
2035,221575.806526933
2036,199806.020955549
2037,207095.363017959
2038,327488.398356658
2039,234957.535036822
2040,277173.10993999
2041,312250.255452466
2042,207457.31106936
2043,167878.97352822
2044,173464.398233395
2045,209337.334375519
2046,148970.449905827
2047,141673.020790141
2048,139717.396355732
2049,148217.221145084
2050,180076.555102472
2051,99962.3276569181
2052,119679.396633559
2053,148908.371389505
2054,95695.024968064
2055,149258.275120934
2056,157974.522850363
2057,114464.964501276
2058,211258.991120595
2059,131624.211069015
2060,164389.149892461
2061,174700.014699279
2062,128234.264505978
2063,120053.617902921
2064,134973.222025982
2065,116010.842447335
2066,172015.199347888
2067,129518.773297671
2068,147725.618731274
2069,85760.0204970222
2070,118612.489703826
2071,95567.8825599766
2072,147089.757061857
2073,134841.835654849
2074,186019.458123776
2075,148353.101550241
2076,116604.079723665
2077,155217.583397861
2078,125596.489399063
2079,136857.199875172
2080,118753.82477941
2081,128980.395790729
2082,124138.879840238
2083,147954.5569899
2084,107292.961209888
2085,114792.373752758
2086,123589.639976413
2087,123691.123420662
2088,97742.5123005674
2089,78345.3654010755
2090,124842.537244167
2091,108479.525231956
2092,124373.952732697
2093,115212.027698677
2094,112792.833430096
2095,147122.063850698
2096,86263.0786326734
2097,101458.511307928
2098,149322.53791524
2099,51484.0078818088
2100,88690.9596182446
2101,107748.926323627
2102,131620.135449226
2103,104796.714674075
2104,137808.054942054
2105,128523.994537396
2106,69214.2779672481
2107,176836.319539614
2108,117064.650351018
2109,109633.035442716
2110,136652.654163263
2111,141715.624967453
2112,137806.788812131
2113,121410.758686856
2114,127166.862235824
2115,160996.405023729
2116,110008.29275691
2117,150749.394826198
2118,128547.075621768
2119,112842.859871622
2120,115160.918871241
2121,94858.7004687868
2122,113165.16256097
2123,85917.9650564111
2124,163413.235064425
2125,124442.852856796
2126,146278.893983145
2127,161797.067931754
2128,128090.182526965
2129,94159.1474240762
2130,135168.906561912
2131,150728.102107164
2132,111873.724565837
2133,122203.095802202
2134,126717.685350587
2135,100296.498748661
2136,81419.0245304034
2137,104446.875473993
2138,128808.019871906
2139,153371.371484947
2140,138540.153130887
2141,166577.993428265
2142,126535.252447317
2143,144162.383460063
2144,119448.060952847
2145,140514.448056704
2146,172246.536196926
2147,156706.756203349
2148,145572.348598369
2149,152125.710114508
2150,232672.203965581
2151,118349.529086025
2152,172328.085940906
2153,149420.877398819
2154,102987.495752348
2155,140650.488108749
2156,229791.956788193
2157,222054.396185516
2158,238600.897719977
2159,216715.565476915
2160,184119.350078443
2161,237700.063119515
2162,354046.339136366
2163,331207.084085524
2164,257783.394701772
2165,204520.275768657
2166,156430.115359911
2167,214499.837279236
2168,191039.83433612
2169,198187.402428135
2170,219982.567485686
2171,156046.043956554
2172,134587.56800456
2173,173321.090943405
2174,221318.477021318
2175,291878.741925896
2176,306335.618773839
2177,231864.387065567
2178,214633.0629692
2179,137344.398318481
2180,206227.851214009
2181,192826.921870408
2182,228088.248418548
2183,192499.897468284
2184,113380.660534522
2185,129944.395566939
2186,140981.506785544
2187,152481.911095105
2188,155600.043951327
2189,268872.042181782
2190,79334.7544710833
2191,80481.8066261017
2192,84857.9099860914
2193,111726.579143344
2194,105038.234292083
2195,103044.951967644
2196,107636.171982442
2197,116032.641812321
2198,156160.679365134
2199,163701.811034555
2200,151170.324495417
2201,147276.16761771
2202,217753.61428464
2203,138155.51696289
2204,183479.190167999
2205,118066.058323276
2206,131460.004158406
2207,228291.141345832
2208,278371.135081851
2209,231754.060976318
2210,118656.190424038
2211,121864.3714537
2212,123623.835914499
2213,105877.846937046
2214,146151.577053791
2215,105486.963198079
2216,145150.53414744
2217,47294.9023149768
2218,71845.7439399397
2219,67359.9131206723
2220,70204.432720867
2221,279398.624705855
2222,255867.494554239
2223,293420.082877345
2224,213508.424461772
2225,119736.690170591
2226,172833.158788103
2227,192287.978955238
2228,267420.88144308
2229,248718.883483188
2230,150147.890156174
2231,211596.306561802
2232,170882.608815552
2233,180025.698654003
2234,239666.389871652
2235,213649.881491161
2236,248827.4557524
2237,303104.490247243
2238,202272.020934843
2239,117286.778950531
2240,155983.638465232
2241,145179.459475353
2242,120584.421021149
2243,135087.837964662
2244,104370.631381767
2245,101831.136899126
2246,147170.756338634
2247,117878.539936187
2248,122921.930828226
2249,119194.405707944
2250,127305.418215458
2251,116303.178003266
2252,176363.543005426
2253,155772.347343759
2254,183605.708008538
2255,182482.378893611
2256,178754.958125476
2257,208247.211787943
2258,158653.373346531
2259,172188.775890667
2260,154237.235368773
2261,194490.254450364
2262,220418.734488211
2263,386238.476065972
2264,445664.128296459
2265,184355.918025221
2266,313723.208189111
2267,351112.179440634
2268,411184.913274755
2269,152058.626531204
2270,200078.820956617
2271,210398.214966763
2272,195989.909102236
2273,161683.231228967
2274,177604.64717544
2275,152271.963439488
2276,185302.565994323
2277,177454.043350691
2278,158273.403619795
2279,128582.552537782
2280,122156.838304104
2281,166258.057538165
2282,188933.213941043
2283,111735.337810226
2284,117680.949464802
2285,139951.757933597
2286,124403.382999129
2287,366008.696480344
2288,279167.859873699
2289,351650.617184235
2290,439919.871513143
2291,330305.170997915
2292,428436.646643807
2293,449425.264292824
2294,394661.078401447
2295,452107.747858105
2296,274913.439341927
2297,352276.088452097
2298,336698.468101828
2299,343888.753909708
2300,335002.216241271
2301,319710.681318718
2302,255625.946991668
2303,247055.637408145
2304,257611.467551127
2305,197576.858833188
2306,193753.605903102
2307,201226.287364248
2308,226729.93898802
2309,286286.072909083
2310,214073.716057846
2311,203765.070814813
2312,175891.18499414
2313,171799.855280448
2314,173334.284133506
2315,179209.55731569
2316,200372.861069828
2317,189491.143740258
2318,177198.841897285
2319,181550.993981132
2320,183239.398542663
2321,240783.493461133
2322,177130.236648681
2323,200103.108982621
2324,188376.64028712
2325,211860.552900366
2326,181076.608497479
2327,201095.528859571
2328,219190.617526908
2329,194878.722545724
2330,180765.380365486
2331,344891.542337981
2332,401146.27751861
2333,319981.77034729
2334,259989.215944889
2335,279824.349024833
2336,307141.368101386
2337,194356.854599585
2338,259241.830472972
2339,220652.879596907
2340,386874.220658582
2341,208629.026278086
2342,234177.46028343
2343,227070.494131809
2344,222308.829086312
2345,240519.953586427
2346,213056.935511204
2347,194547.875315125
2348,241839.155879558
2349,176999.759104214
2350,320821.370102174
2351,248903.085976386
2352,254729.105630124
2353,250522.525562352
2354,141291.500864573
2355,151609.861941454
2356,147669.245455837
2357,186345.731845298
2358,196794.913247409
2359,141866.424187115
2360,117056.166748053
2361,144092.941571381
2362,252363.756533572
2363,133580.997965445
2364,151249.881612821
2365,218721.963134199
2366,189766.14370284
2367,218228.064990533
2368,211859.873123749
2369,214983.270352167
2370,164142.141011478
2371,165159.104265823
2372,187815.508016307
2373,272015.374860379
2374,305280.207545356
2375,243990.97659328
2376,260492.046556922
2377,310948.215272582
2378,144947.039593285
2379,198642.370157317
2380,148736.503974797
2381,163433.316830849
2382,200302.767275988
2383,201593.864598397
2384,238405.273825026
2385,159823.203109541
2386,136477.46529441
2387,138085.227032166
2388,107426.191614114
2389,124507.76616447
2390,146111.048882168
2391,142858.565990581
2392,113390.531681799
2393,166044.296233544
2394,142230.788867682
2395,198288.393251034
2396,148292.196168915
2397,208944.889298346
2398,129381.414248588
2399,67812.4978330799
2400,68373.0762628606
2401,119169.928681781
2402,135403.136435291
2403,150269.235542807
2404,155791.255785375
2405,153714.248331564
2406,139101.651925455
2407,122643.171899886
2408,137717.647895162
2409,118973.194456114
2410,140086.2235762
2411,115459.35607668
2412,156975.568859036
2413,131102.497259015
2414,170201.417395771
2415,134090.55653488
2416,126448.03358851
2417,131121.119571433
2418,132622.677496799
2419,128350.503291695
2420,122720.427239132
2421,151729.738645937
2422,108178.156939137
2423,113497.516043478
2424,169353.073847456
2425,202329.595300594
2426,131026.872720064
2427,134711.493850782
2428,176236.905520989
2429,113518.860280984
2430,133010.201791732
2431,120248.81878208
2432,149694.599324042
2433,141642.268980428
2434,140285.421223842
2435,155722.745499256
2436,103658.784133347
2437,102615.858306043
2438,122169.861082943
2439,104888.538766674
2440,123449.578071695
2441,97774.964365268
2442,95780.2097187034
2443,126064.437330027
2444,131099.73708104
2445,91828.0057476329
2446,128466.285251713
2447,179909.066849199
2448,130623.753439777
2449,111088.554733828
2450,152610.377390939
2451,125538.282722412
2452,183891.699914826
2453,91771.4511712468
2454,126244.422560282
2455,127927.129596316
2456,130331.831931016
2457,129660.222419488
2458,132956.726825073
2459,106333.890483467
2460,137623.896808934
2461,132172.979633
2462,131360.445613276
2463,122008.528940369
2464,166433.303155833
2465,142721.166970619
2466,116788.44193326
2467,130536.720305608
2468,87947.0008474411
2469,85036.2697325197
2470,197190.009964568
2471,219366.697382858
2472,161621.753089394
2473,113720.662440397
2474,79529.8900339122
2475,218369.295544683
2476,116907.542876327
2477,125951.876315087
2478,160999.720598658
2479,107405.705299826
2480,157654.359621785
2481,123851.665902498
2482,124694.169724807
2483,114287.856780997
2484,121637.18981471
2485,125079.371926463
2486,152924.425163851
2487,172313.928634405
2488,166068.906627041
2489,154224.454475579
2490,144151.911994962
2491,96369.6393086049
2492,186703.13893348
2493,158448.788266994
2494,154884.299377617
2495,99443.2056682449
2496,252258.126487551
2497,151692.26772502
2498,106131.891227718
2499,88381.1700965183
2500,122144.819496254
2501,134221.751521517
2502,141382.993990625
2503,92271.3948137932
2504,174612.956541282
2505,226704.420421388
2506,245694.888903209
2507,273911.611794275
2508,247059.7353692
2509,222006.633494399
2510,217613.432996917
2511,173506.512132835
2512,207579.368311114
2513,216095.926791282
2514,259423.46959638
2515,146938.023100158
2516,178752.299443888
2517,151981.476707345
2518,156517.574669625
2519,236702.319499408
2520,220175.591849215
2521,188279.781067157
2522,222280.28599265
2523,119916.654347179
2524,134608.649200837
2525,144153.183752417
2526,136328.706506805
2527,123663.995589737
2528,124023.658142233
2529,131708.907784376
2530,127370.310113814
2531,237253.777629789
2532,225338.312719172
2533,191419.67756452
2534,233797.170747308
2535,282766.385282722
2536,242402.18402172
2537,242286.443369319
2538,182485.603930596
2539,189779.537527702
2540,177510.747051504
2541,181314.684769138
2542,163237.506040892
2543,118995.376222883
2544,116004.25306492
2545,132923.958518207
2546,128281.41186222
2547,134548.735010147
2548,147567.327785986
2549,151432.042081271
2550,640679.257229623
2551,143780.223525538
2552,125871.443768291
2553,75907.3371352757
2554,97217.1742845989
2555,118875.522735118
2556,94310.3101004369
2557,101372.40262845
2558,151302.923427431
2559,144266.96537055
2560,151557.763543056
2561,150570.512669079
2562,141291.850326638
2563,150962.290566093
2564,179815.212658632
2565,133706.32511099
2566,158617.785237511
2567,137221.834339458
2568,156992.686708538
2569,220451.529934908
2570,117046.649362739
2571,183802.049125668
2572,153106.401144065
2573,229363.44258704
2574,288676.185997407
2575,132167.174535137
2576,117732.226269955
2577,151710.757484938
2578,86667.1622433461
2579,71117.8307090001
2580,83105.9102780734
2581,88122.9362702248
2582,97728.6101699109
2583,250538.096771509
2584,178245.426997435
2585,190142.845343487
2586,215759.706838254
2587,197474.227087044
2588,137860.632556504
2589,149465.908290922
2590,200837.410363468
2591,223454.933456939
2592,204624.327761595
2593,257516.343571674
2594,180939.589786319
2595,203543.341878438
2596,278848.922279488
2597,184521.666749274
2598,280610.541889537
2599,323998.903083839
2600,148954.818941401
2601,142503.815986522
2602,86512.5142893877
2603,92610.4027781081
2604,91224.8984849305
2605,84527.1101036544
2606,145746.637962461
2607,191624.801816109
2608,206834.411519373
2609,168466.273100905
2610,110666.37504659
2611,127253.68611911
2612,156310.003412715
2613,130316.119096909
2614,124676.027887252
2615,149504.73022371
2616,142987.341394465
2617,181922.200106261
2618,209912.492576829
2619,194050.737368155
2620,184392.794344706
2621,174922.502803563
2622,177300.598230523
2623,236339.840971048
2624,289837.447713115
2625,288890.513993361
2626,166562.57816676
2627,167951.307028851
2628,488248.693976323
2629,498575.417737324
2630,379523.105157749
2631,462762.123463313
2632,407882.395757914
2633,307674.813429562
2634,412233.105459609
2635,163696.974928966
2636,173285.370226856
2637,180722.760963008
2638,248346.944041961
2639,196032.37236196
2640,147453.867538914
2641,103171.885666551
2642,190133.255984308
2643,106726.832643371
2644,126632.024239077
2645,113346.356596696
2646,98578.4610099134
2647,105935.739972328
2648,135287.598681251
2649,158029.061172857
2650,136800.913728
2651,139677.365849137
2652,395671.856769585
2653,259909.805365915
2654,256044.829570397
2655,376434.826522636
2656,322370.517239636
2657,343687.607699667
2658,303675.279666404
2659,306806.263326329
2660,364168.141661588
2661,351162.422064775
2662,361313.141628798
2663,294132.543889216
2664,277520.19264449
2665,328746.601210498
2666,278613.454060405
2667,170004.414881962
2668,177611.675759241
2669,179915.175475403
2670,269046.934262442
2671,185123.179237553
2672,193909.055740572
2673,197113.957070624
2674,189535.887603598
2675,170436.588964035
2676,195470.06655674
2677,196400.69553089
2678,249426.415034517
2679,283625.99295509
2680,296722.073688313
2681,394745.172012792
2682,308659.457134939
2683,480390.340840539
2684,323944.99238949
2685,324317.802313948
2686,239015.39514731
2687,295973.348946289
2688,209786.701359138
2689,207975.121195333
2690,402971.949432325
2691,188658.280652834
2692,146919.9796764
2693,196339.660829212
2694,137794.360782315
2695,190033.312366705
2696,183646.408619653
2697,181687.391917505
2698,187787.366502463
2699,173975.344151881
2700,157479.81854441
2701,148437.959829668
2702,110415.443299536
2703,130233.471668668
2704,146807.347964769
2705,115454.757585012
2706,109677.854988216
2707,118677.022771372
2708,131778.310007694
2709,105163.5584192
2710,126715.882669619
2711,239358.740714356
2712,306019.16683264
2713,170550.746053591
2714,152670.859891476
2715,168666.297925467
2716,152158.030019904
2717,191737.098963987
2718,215852.871365914
2719,150754.968974642
2720,163935.144036754
2721,126460.503376643
2722,156092.519562034
2723,143106.115761482
2724,126380.590650147
2725,128714.076967286
2726,149344.725092585
2727,193627.929190636
2728,181424.568399041
2729,147439.75858199
2730,147767.233823018
2731,131692.823787075
2732,135222.932966853
2733,162593.696187384
2734,154668.791936369
2735,133375.570146766
2736,145576.929716905
2737,118355.664195735
2738,140105.523826572
2739,159539.798621934
2740,133310.994737888
2741,147332.010582883
2742,154920.382945444
2743,154042.961796804
2744,155833.468436071
2745,144717.039112925
2746,136119.912631705
2747,153251.298646799
2748,138426.037919457
2749,123946.263534241
2750,132165.233474029
2751,128205.594193636
2752,176965.380629622
2753,155076.487728231
2754,194671.441350097
2755,137517.18106409
2756,98356.7342336799
2757,69217.7917465219
2758,89570.6695046238
2759,162190.208697236
2760,117129.136723795
2761,141570.621336073
2762,141903.550463403
2763,188976.766693811
2764,136696.318918285
2765,289964.379746315
2766,124471.813882609
2767,88577.0645168589
2768,132791.685105716
2769,128151.143033893
2770,138130.716102538
2771,106737.807518362
2772,110316.479584963
2773,155620.730108656
2774,139233.787688467
2775,118021.412377691
2776,144271.075223506
2777,148165.519119172
2778,107454.327816589
2779,120672.63902537
2780,100153.716582326
2781,94374.2638528812
2782,94111.4558854384
2783,90250.3830556972
2784,120083.480558525
2785,131602.843851683
2786,66980.2600545346
2787,131607.436460802
2788,77157.2547738475
2789,154513.392957358
2790,94930.4527792574
2791,110779.941463987
2792,52483.7489926828
2793,139018.512079957
2794,97335.0899581984
2795,117289.148829045
2796,98728.2762329766
2797,185904.380478665
2798,103236.894485342
2799,121857.506272849
2800,74227.078954181
2801,109803.049478213
2802,128139.823709214
2803,168529.9992555
2804,137493.103747479
2805,95615.7657482261
2806,86791.5051443123
2807,162785.259456084
2808,141419.416403401
2809,136196.640184927
2810,125632.02308438
2811,155876.396402612
2812,160364.833844288
2813,158679.650028878
2814,162869.723108834
2815,106455.929137997
2816,226958.888283596
2817,152524.090863631
2818,130972.394720752
2819,168660.47247255
2820,132180.456497846
2821,113173.5957546
2822,182271.878678166
2823,292368.204820253
2824,163624.836538107
2825,132073.89928351
2826,126990.526675804
2827,139175.520605278
2828,214396.050596531
2829,218798.960575498
2830,231344.767277843
2831,175176.950839397
2832,227879.092517521
2833,301185.091024325
2834,218270.314313895
2835,223356.872409803
2836,190351.797873667
2837,159088.153161046
2838,150096.369798253
2839,169986.091915242
2840,201039.940041636
2841,202816.483696906
2842,229437.731327257
2843,153026.855671069
2844,174510.918213208
2845,127524.766048027
2846,208192.980990074
2847,206571.03982384
2848,217763.092050078
