"Id","SalePrice"
1658,146388.344812427
1659,116629.461202781
1660,159896.523893291
1661,408843.495419796
1662,395125.765202716
1663,366399.639316386
1664,465767.846987871
1665,308660.349954031
1666,333814.775710192
1667,358448.11849568
1668,340833.262291682
1669,320140.247682863
1670,345936.193657002
1671,253211.772604571
1672,401112.32570435
1673,284249.979298195
1674,241081.774528019
1675,198191.037804898
1676,195431.276044207
1677,220475.417876519
1678,426426.524610032
1679,378473.207971692
1680,321438.218657744
1681,253827.051944468
1682,319879.519413839
1683,188357.000922592
1684,178109.541320076
1685,177299.571897659
1686,170618.555840811
1687,180679.411136474
1688,192013.980521708
1689,196557.393017434
1690,200173.55512048
1691,191104.534213632
1692,270873.099431926
1693,176916.323503762
1694,184635.947902481
1695,171548.00526785
1696,261586.858847248
1697,177059.662269217
1698,340691.58646348
1699,308366.243458245
1700,252238.810511585
1701,279172.643845794
1702,237081.079454263
1703,236425.35131706
1704,271116.125939444
1705,243358.9686183
1706,392747.901653403
1707,213578.340821644
1708,197736.09498811
1709,259061.881248261
1710,218085.008111391
1711,277254.325818783
1712,243416.804581583
1713,269156.088526642
1714,222600.419136647
1715,211764.251141383
1716,181268.951416226
1717,178390.671912186
1718,137656.201563972
1719,210225.647022887
1720,242397.451516095
1721,157186.841666144
1722,122256.533611498
1723,149171.621644677
1724,202801.959866642
1725,233886.044551685
1726,186870.508902565
1727,155376.210927716
1728,174877.831973017
1729,172958.942267044
1730,162044.657709492
1731,124265.32961536
1732,122597.75662212
1733,110347.452337269
1734,119209.573892154
1735,127168.403082834
1736,108805.035834117
1737,310417.19116401
1738,260348.727688687
1739,247413.422493498
1740,197544.578459418
1741,181310.300407272
1742,173508.334454323
1743,180978.114871142
1744,317666.546934713
1745,216236.874320781
1746,196083.581166794
1747,216914.79081995
1748,207457.093012101
1749,148016.05384307
1750,129465.568565904
1751,252118.79380454
1752,116823.272789682
1753,148361.208229156
1754,187833.17348201
1755,168621.854574373
1756,124043.134332404
1757,119467.249095125
1758,147350.753374574
1759,173134.031438627
1760,159170.069798961
1761,144559.262833958
1762,174229.568489365
1763,194395.368977714
1764,115751.389789835
1765,148812.476739113
1766,179420.747747291
1767,211619.42885517
1768,138799.288038502
1769,174099.872540171
1770,151183.756019423
1771,128101.33037357
1772,133736.824333795
1773,123343.377654309
1774,149370.637282918
1775,139684.35841572
1776,127317.472437049
1777,109609.722205944
1778,138835.607501472
1779,112836.680324664
1780,180370.857956349
1781,129828.348317875
1782,84267.9525790208
1783,140567.019819446
1784,103831.014033313
1785,123804.825346307
1786,145142.988239109
1787,172085.150064042
1788,61355.985493205
1789,103219.930304536
1790,78505.5441612509
1791,180757.522735458
1792,155218.760339692
1793,141240.747894508
1794,160631.988678925
1795,134021.933168191
1796,134992.392028502
1797,112847.603212813
1798,123289.804813261
1799,109406.07241248
1800,137780.112268878
1801,124271.239012242
1802,147031.067843573
1803,151848.205051156
1804,138902.582671735
1805,137874.318932139
1806,129259.170058928
1807,137107.639257884
1808,130254.600786101
1809,120968.978581873
1810,130953.553652325
1811,96464.6217511396
1812,96628.0288634229
1813,127053.927435061
1814,92365.1764130221
1815,54521.8323104332
1816,101596.528631258
1817,107086.758002274
1818,143170.434760374
1819,127194.419080959
1820,52200.8199614964
1821,118842.418181708
1822,152427.679461384
1823,44122.6581357027
1824,130482.188074121
1825,134564.79462122
1826,104967.248025491
1827,99329.597069077
1828,131766.663549219
1829,132032.913507239
1830,140576.249825645
1831,158219.725471236
1832,85416.8846240853
1833,143292.579052009
1834,119234.497935531
1835,106631.048961848
1836,122588.523570269
1837,90186.9023547916
1838,129674.079506715
1839,100767.246320103
1840,136404.266735455
1841,136600.535044496
1842,92880.3247742011
1843,126317.77393348
1844,149762.742401605
1845,144454.599278576
1846,153026.798081159
1847,167290.0284013
1848,55418.9809897202
1849,113287.581589447
1850,114869.546457183
1851,152462.412470698
1852,120923.468106023
1853,120681.25025278
1854,167079.856620326
1855,168428.553163973
1856,222676.468312513
1857,148407.616651053
1858,137443.479301948
1859,127547.093974086
1860,147275.326436953
1861,128565.784641116
1862,319538.952432816
1863,297827.676257826
1864,297925.267041412
1865,330004.444521566
1866,326124.122969654
1867,223498.355478144
1868,278368.16451987
1869,199670.631258133
1870,224531.921027032
1871,258587.82857115
1872,176983.897886611
1873,226616.181595027
1874,148675.257560031
1875,201598.534997
1876,198842.136787417
1877,207887.391625783
1878,199283.350819498
1879,126822.090277621
1880,134066.788783464
1881,235826.787489027
1882,239372.055995604
1883,189700.922982972
1884,202521.312166378
1885,237256.515751549
1886,281530.200621973
1887,204959.500366124
1888,252030.036198082
1889,171602.605018578
1890,117070.078612173
1891,132390.40297829
1892,94808.2954664538
1893,133353.629526859
1894,123123.5412625
1895,139660.373284157
1896,126005.493976009
1897,113414.29899351
1898,114646.413353275
1899,166942.708274542
1900,155038.991164986
1901,177206.281579271
1902,147917.339631633
1903,216299.038341179
1904,146260.336299756
1905,195952.344723672
1906,150118.43092704
1907,213194.960178833
1908,110727.132402049
1909,134566.696700899
1910,120699.291819495
1911,226133.226451195
1912,364707.647286044
1913,142751.206457012
1914,54915.6454590065
1915,282612.695111962
1916,50557.2186438236
1917,248003.765650004
1918,140367.980179168
1919,181706.817863664
1920,160168.380062329
1921,349940.394310295
1922,315520.691352388
1923,242799.894787119
1924,228679.278749834
1925,196431.509478355
1926,350471.469955702
1927,131677.01834445
1928,159105.626833936
1929,122823.121540533
1930,139194.208414768
1931,140160.443333928
1932,143199.597547739
1933,185789.466730675
1934,183101.370992317
1935,169727.857980681
1936,195457.968434615
1937,188399.891346266
1938,173043.078319231
1939,267364.249384086
1940,195857.471133549
1941,170276.791455705
1942,187641.708346649
1943,224634.659888963
1944,368505.631511258
1945,395296.70697702
1946,148005.014553644
1947,317007.211170469
1948,165937.859644619
1949,240678.781917979
1950,191428.383286014
1951,242329.670623537
1952,208800.887956508
1953,167940.223178631
1954,200982.309480191
1955,140118.129353227
1956,305908.915898972
1957,157191.781090617
1958,281928.693983705
1959,147430.136016051
1960,115827.689715307
1961,119467.974155122
1962,99888.2313794283
1963,104932.322111255
1964,106102.18915687
1965,143255.828919692
1966,138559.280544244
1967,291925.155989358
1968,398913.858935444
1969,379982.197172765
1970,402771.924015554
1971,448621.775076289
1972,372574.814104455
1973,272264.36708093
1974,336816.036880411
1975,457616.841032386
1976,272382.083427636
1977,350432.339095588
1978,345436.669214954
1979,321764.330591452
1980,196867.970547097
1981,335504.87713296
1982,221671.121414136
1983,210009.107224776
1984,178103.746124582
1985,217835.468159098
1986,205166.454115601
1987,185732.4535029
1988,175690.324057205
1989,194618.522410785
1990,205701.537190877
1991,230160.446390102
1992,215770.834584594
1993,171346.913533917
1994,224875.316751279
1995,185920.351203554
1996,251083.394787283
1997,330885.165604322
1998,305835.992552288
1999,283083.091312796
2000,319053.275640721
2001,274068.965683495
2002,242531.087254415
2003,255647.717056437
2004,277321.185560338
2005,231930.823657034
2006,220197.143365326
2007,250084.392720717
2008,206451.374443498
2009,197656.51598302
2010,195959.717502616
2011,141292.748466122
2012,174156.234984397
2013,179894.279739419
2014,186756.668897663
2015,213167.384815073
2016,191403.715056285
2017,192929.743211445
2018,114398.415362048
2019,131110.691982809
2020,100328.137565822
2021,102218.255337864
2022,181029.393744753
2023,144243.626346746
2024,265434.173595064
2025,343912.240165152
2026,174846.523717049
2027,161297.900401544
2028,157295.875407093
2029,162951.667965846
2030,262537.676258216
2031,236182.129466385
2032,257825.278501658
2033,253662.974396657
2034,173083.529371158
2035,221396.125029666
2036,200564.981110159
2037,208317.994496192
2038,318225.979928476
2039,232491.899563226
2040,278490.175691952
2041,307173.477753384
2042,207925.86211906
2043,170888.365110798
2044,173388.425982503
2045,212460.5819373
2046,151111.676768995
2047,144011.356126549
2048,141083.748035157
2049,148576.438976979
2050,181957.641830639
2051,100408.070794197
2052,122198.609352423
2053,148134.028065712
2054,95753.1978986681
2055,154685.253226055
2056,155738.827237677
2057,113941.426266586
2058,213451.571430654
2059,128641.826172902
2060,162283.26985069
2061,176751.953084892
2062,126834.589708493
2063,120234.824928883
2064,135510.293510777
2065,119108.432914811
2066,173624.905221972
2067,124386.191228775
2068,149461.621323687
2069,84840.8323654699
2070,117944.137014752
2071,92965.3801751733
2072,143101.257850516
2073,135613.970053375
2074,186733.329920003
2075,148103.404781668
2076,118145.946802354
2077,151875.052207277
2078,124971.922184622
2079,140283.552385219
2080,118481.801270029
2081,129030.223191225
2082,122031.176284959
2083,150326.435242811
2084,106782.343134579
2085,113175.464304366
2086,119340.01603322
2087,126522.619919708
2088,97628.8187677519
2089,78302.3866489229
2090,122455.92676508
2091,107772.282416484
2092,127517.742775378
2093,114511.220020565
2094,111055.787405038
2095,144226.863801354
2096,86480.6588719237
2097,101993.587720124
2098,148382.806191697
2099,51498.0893962747
2100,87667.2105176073
2101,110454.425936365
2102,131406.320697786
2103,103706.269326782
2104,142181.553711048
2105,126782.296077769
2106,71519.3864722365
2107,181349.933077162
2108,115264.835307881
2109,107956.045796645
2110,133096.495060085
2111,139396.232169052
2112,136322.368301648
2113,120444.637167884
2114,126821.38217062
2115,157614.789465239
2116,112900.156360523
2117,145934.508572305
2118,128378.565601164
2119,113822.475249773
2120,113619.863926056
2121,95074.6035474825
2122,112199.605272288
2123,85620.9101764494
2124,168189.272392343
2125,126757.6420315
2126,148626.106679719
2127,159923.993337997
2128,128333.032498712
2129,96720.2591120347
2130,133079.137938992
2131,154704.079943248
2132,116763.589613144
2133,125558.445336594
2134,125193.761707421
2135,101660.627684969
2136,80851.8359150221
2137,103539.910132755
2138,130727.378885472
2139,154654.359128423
2140,137832.857965638
2141,167409.936703131
2142,125658.139474947
2143,145809.093561795
2144,123343.700184781
2145,138940.090855407
2146,173941.047873735
2147,153884.347315738
2148,146236.631259889
2149,151746.740001982
2150,232748.905450392
2151,118805.618780556
2152,170157.1210271
2153,146471.94152553
2154,100101.753277803
2155,138312.798242764
2156,221534.308516374
2157,220152.275139437
2158,239720.372731758
2159,216010.169494678
2160,185207.433220474
2161,232531.904770236
2162,335666.977608783
2163,323316.888018879
2164,254523.242818552
2165,207453.674970801
2166,157774.437487726
2167,215718.202408525
2168,190871.909507022
2169,199278.998755595
2170,218920.916917124
2171,157797.241511643
2172,134184.67188232
2173,177625.446350865
2174,219515.679585755
2175,287131.228647883
2176,307907.76590597
2177,230811.427725862
2178,213784.700716783
2179,137850.917406281
2180,210894.10240889
2181,194746.520370391
2182,225639.64855469
2183,192973.280358714
2184,112156.26026868
2185,132906.027646718
2186,140678.572363884
2187,153787.485651115
2188,156816.531443323
2189,250545.152168357
2190,78165.9084986162
2191,77661.4742381839
2192,83522.3981546952
2193,111308.654280635
2194,104004.527102787
2195,102615.124299625
2196,106820.908310888
2197,115023.739390525
2198,156235.589185348
2199,173933.657550109
2200,148441.803797687
2201,152473.382199056
2202,218348.453086376
2203,140036.797049281
2204,183557.837144126
2205,118700.843149468
2206,128976.909904455
2207,225763.941495074
2208,279167.886844553
2209,233091.146098783
2210,120608.117760809
2211,122255.846711707
2212,123471.609261534
2213,105842.355003359
2214,141944.305640734
2215,104702.892216313
2216,144763.446287996
2217,67821.0654976747
2218,72195.81067168
2219,67351.4472613789
2220,70654.8509555371
2221,282963.441407134
2222,257556.473093288
2223,283376.981887484
2224,209605.789494181
2225,125171.809130954
2226,172703.89916948
2227,190944.383554568
2228,268147.568511931
2229,247203.259668702
2230,151827.863312727
2231,211355.699819454
2232,172653.915712117
2233,180902.499116829
2234,242405.795125168
2235,218614.091643552
2236,248298.90311332
2237,295040.401817862
2238,211691.469393757
2239,113007.163346044
2240,157877.211331282
2241,144449.318083457
2242,122549.997385627
2243,133454.900646777
2244,104490.761439434
2245,101835.224069002
2246,145991.682493863
2247,119278.04189164
2248,121742.337244919
2249,117127.7574346
2250,129152.916988527
2251,117489.728834541
2252,179117.900442576
2253,156924.768852428
2254,184633.271292049
2255,182446.587587175
2256,180686.300663089
2257,202551.311748903
2258,162053.12385769
2259,173505.946163954
2260,155432.282537208
2261,198834.329723965
2262,221536.583390866
2263,374770.553584537
2264,432476.031962271
2265,179798.331603547
2266,317903.896691326
2267,350231.351720394
2268,417484.404753841
2269,154451.215487089
2270,202315.87414182
2271,210711.821527988
2272,197140.216008178
2273,164228.059590036
2274,180349.684731644
2275,150722.666450653
2276,187733.197537751
2277,178850.676449174
2278,160229.161099282
2279,127633.716029312
2280,120534.435608859
2281,165137.696665039
2282,186543.485141632
2283,110370.09503554
2284,116300.050116412
2285,138187.045611773
2286,123131.675480481
2287,370015.957509554
2288,280478.390721019
2289,344538.292300113
2290,435418.887075684
2291,334287.699579305
2292,423170.228518011
2293,447551.005918544
2294,394415.902649159
2295,458718.333609672
2296,272695.115268172
2297,354353.951573579
2298,336439.096125994
2299,337538.101664423
2300,333979.270804602
2301,321131.400048525
2302,253899.119900495
2303,251541.373113948
2304,256345.234022972
2305,195203.597284322
2306,190051.169778449
2307,202516.531282269
2308,224510.024764832
2309,289147.850638949
2310,214892.700076675
2311,204845.472708546
2312,173005.253086772
2313,172389.249802402
2314,177687.229391327
2315,181009.082708996
2316,203398.55594324
2317,192945.450282068
2318,179872.290816752
2319,184389.146313539
2320,186944.974709835
2321,238205.309732321
2322,179919.813757248
2323,203596.298696898
2324,189461.662750738
2325,211288.220140716
2326,182233.696523481
2327,201495.805510106
2328,219352.733382582
2329,195622.670974187
2330,181266.668820195
2331,337493.149437854
2332,403559.69930596
2333,319987.061160497
2334,262471.570612175
2335,287482.831308009
2336,303628.302517125
2337,197423.23036585
2338,256250.298904397
2339,223302.128920902
2340,382673.583818785
2341,206750.991184868
2342,238869.606128604
2343,227343.867900277
2344,224798.710210017
2345,238511.398672761
2346,215474.848552876
2347,197251.358440994
2348,243066.419768099
2349,175096.795984877
2350,317540.824686062
2351,249520.288796577
2352,253111.586933498
2353,247262.421822017
2354,139754.865042286
2355,149014.366248504
2356,147260.444770273
2357,187741.851063375
2358,198526.138364771
2359,137194.30067805
2360,115939.670137389
2361,143905.173380447
2362,250143.10568542
2363,137608.405835011
2364,153407.995249613
2365,215335.457399702
2366,191395.866277444
2367,219601.020082561
2368,214435.540481812
2369,213784.505310528
2370,164295.726976878
2371,166705.413235019
2372,188424.784736774
2373,271695.075222488
2374,295937.576670655
2375,238797.02023582
2376,259609.762150518
2377,309334.026351838
2378,146917.656653441
2379,199432.924464987
2380,151459.97142087
2381,163477.146383361
2382,202975.857177574
2383,203632.602104124
2384,238576.183214998
2385,163180.691976016
2386,134678.685061801
2387,137255.407047805
2388,107188.698077592
2389,127404.564315702
2390,148391.080448391
2391,143053.438788128
2392,113432.605322932
2393,169613.614094877
2394,147152.274502791
2395,201060.844880531
2396,146033.548434703
2397,208907.968335432
2398,131528.816748666
2399,67615.9976550297
2400,68362.4609176483
2401,116803.126540462
2402,134945.812366313
2403,149237.163654051
2404,158307.108598633
2405,155292.118700151
2406,138638.927382506
2407,121809.406015102
2408,139390.971560294
2409,117186.431435383
2410,174607.621306944
2411,114784.063600709
2412,154151.315356515
2413,130510.764996212
2414,167902.473323792
2415,136005.5104604
2416,129963.656523703
2417,130646.615879779
2418,132778.72056498
2419,126458.287819991
2420,120390.256548676
2421,149410.332213151
2422,106347.234537426
2423,113395.526317626
2424,166385.595629873
2425,190166.099150533
2426,134047.079651161
2427,133084.688276209
2428,174030.223350139
2429,112776.542665759
2430,131721.390634929
2431,117081.300831104
2432,148939.012608798
2433,139974.13840387
2434,137770.666715144
2435,152132.494362715
2436,104014.571989137
2437,101840.282405058
2438,120650.275723651
2439,106305.59821173
2440,125405.206697634
2441,96703.081922209
2442,94879.8219316356
2443,128290.642718321
2444,131963.549630944
2445,91212.0117977429
2446,132061.681506938
2447,178599.495556811
2448,127553.860750269
2449,115475.777900847
2450,155897.137395327
2451,121407.47403733
2452,185829.870946668
2453,90353.5393573053
2454,121440.41881217
2455,125403.715738349
2456,129286.87675726
2457,130493.923417492
2458,131213.683365703
2459,105948.626432843
2460,138041.004378342
2461,131639.099668127
2462,130133.752394673
2463,126178.811639728
2464,163438.949652111
2465,145352.359507547
2466,118050.748675798
2467,130544.014101735
2468,88952.1759357718
2469,85242.0995149859
2470,192218.473092474
2471,215769.290228593
2472,159282.701195394
2473,116603.081374506
2474,80214.2114279824
2475,218700.363744107
2476,116066.729766891
2477,123692.744557029
2478,161250.015892771
2479,109343.14594459
2480,160025.837657963
2481,123299.737131213
2482,124131.242508926
2483,114378.81360828
2484,124463.184132702
2485,124281.561213049
2486,149657.06523884
2487,168268.106012414
2488,162838.162754962
2489,156793.091188861
2490,140815.901158756
2491,103046.675416117
2492,185133.739678909
2493,159537.950873465
2494,155664.289606767
2495,97768.6709033685
2496,243079.388452749
2497,149376.643182137
2498,105165.723307548
2499,87421.1662651049
2500,120275.794768367
2501,133630.603793986
2502,138589.421539415
2503,93288.5249842114
2504,176485.672799357
2505,225167.223350007
2506,241717.802944559
2507,267995.64790541
2508,243548.888223107
2509,220358.65543461
2510,216016.833574669
2511,175091.758031798
2512,209297.811592885
2513,214443.221297284
2514,258076.609210266
2515,146469.072592614
2516,180839.008847841
2517,148607.519948459
2518,152507.008393756
2519,237080.315812813
2520,220136.812944466
2521,189789.491492162
2522,221181.928000414
2523,122895.44716337
2524,137557.799550589
2525,146083.263628825
2526,136282.488525129
2527,122989.984788436
2528,126430.647962427
2529,133853.805054053
2530,128275.131870938
2531,238847.55456121
2532,223270.834702115
2533,192329.021851473
2534,235887.447745003
2535,280218.599965288
2536,232338.737200383
2537,242475.811147753
2538,184353.961402298
2539,189953.881292761
2540,179029.495256206
2541,180811.327573383
2542,165285.817839291
2543,116602.545703577
2544,117296.905275689
2545,134172.730364652
2546,129701.213979416
2547,136143.086303543
2548,148265.406686357
2549,151633.601662072
2550,612559.021482562
2551,142789.674980563
2552,124767.677083518
2553,76790.2139971786
2554,94892.5548234124
2555,118784.033788366
2556,93073.5397287319
2557,102676.683187141
2558,158142.137279645
2559,143175.133449613
2560,150730.662497777
2561,151011.605511375
2562,140218.064445771
2563,150770.930963371
2564,187108.837944265
2565,136280.649417777
2566,159391.24738465
2567,141341.314528706
2568,194424.756491012
2569,221646.245355057
2570,118634.617300954
2571,185253.429751302
2572,154224.348582722
2573,229851.279638212
2574,284226.447299172
2575,133609.164693419
2576,118812.534087017
2577,136029.771057542
2578,87848.4398006085
2579,70684.4356487729
2580,83524.8973358326
2581,88346.1206239559
2582,97640.1970766314
2583,250363.960272858
2584,181193.802326377
2585,188160.587816572
2586,211206.927130132
2587,197675.308749495
2588,135627.869904557
2589,150180.977590948
2590,199349.708365132
2591,224981.637303204
2592,208108.944683766
2593,246888.394924782
2594,184254.659512672
2595,208989.478264375
2596,275357.171012479
2597,186179.78739711
2598,272267.333630822
2599,322907.989282633
2600,156933.148538184
2601,145367.743261361
2602,86407.1197171114
2603,92883.7895155845
2604,91137.1619380043
2605,84060.5683849987
2606,144130.850742834
2607,200487.018967251
2608,201813.513868445
2609,167932.860427643
2610,109676.065398196
2611,119932.470502228
2612,156290.259621324
2613,128287.599178612
2614,123309.777529005
2615,153927.253310977
2616,140944.53157266
2617,177099.776036547
2618,210530.838621211
2619,196735.877905979
2620,185687.449189273
2621,176064.277442943
2622,177709.066278875
2623,236342.376895979
2624,283479.315629423
2625,289750.434912331
2626,167963.218703347
2627,172653.801940139
2628,484505.71021263
2629,490932.775401404
2630,385732.899723418
2631,465873.222045589
2632,401806.178513026
2633,312497.964872906
2634,412172.639523311
2635,164165.25013548
2636,175173.411097741
2637,183203.98383351
2638,248422.495650437
2639,194089.605264695
2640,151798.782429444
2641,104940.09469838
2642,188869.145086901
2643,108592.527335436
2644,126958.974741134
2645,111949.050084733
2646,97297.9771337996
2647,104539.906531507
2648,136550.627019374
2649,155764.579275043
2650,134708.282403691
2651,140386.328554191
2652,393477.898621514
2653,256569.09138335
2654,259184.229255659
2655,373464.529511085
2656,323419.528794794
2657,349635.102861412
2658,308043.210865554
2659,311250.722118037
2660,364583.347290228
2661,353773.17022628
2662,364675.528608854
2663,290995.808950771
2664,281558.71572253
2665,327220.700694942
2666,282999.299904561
2667,171665.065115527
2668,180112.816006221
2669,183232.525596275
2670,268040.436620565
2671,188186.884028905
2672,194274.425846337
2673,196573.185317035
2674,189427.849122439
2675,173383.621215878
2676,195776.9437561
2677,197349.214101564
2678,242248.988872037
2679,281661.654382011
2680,297022.881129211
2681,398612.083829203
2682,310260.340766871
2683,466804.939251033
2684,324744.982538402
2685,324744.389542459
2686,238144.796467003
2687,292994.036177421
2688,214503.284928377
2689,210894.693950244
2690,386132.8620868
2691,189423.32340717
2692,143952.06405457
2693,198520.880182868
2694,134938.907825022
2695,191754.218697931
2696,185969.107780697
2697,181508.052257756
2698,190810.16812003
2699,173517.592741432
2700,158213.885722156
2701,150467.952381707
2702,111709.012812026
2703,129559.559338842
2704,147674.979462299
2705,114567.402827901
2706,108575.434848194
2707,120720.30655689
2708,130430.223466333
2709,104999.096034795
2710,125410.76976175
2711,259200.403174882
2712,380780.158488262
2713,166870.678023119
2714,154311.757525837
2715,170030.08413547
2716,152166.290634246
2717,185246.203967532
2718,216648.099118363
2719,152136.222494072
2720,168090.151081975
2721,128753.416478883
2722,157970.990685277
2723,145237.48752365
2724,125258.920239612
2725,128395.223456491
2726,144697.297740795
2727,188507.282049965
2728,183225.363877548
2729,148428.474009974
2730,146554.732654702
2731,131525.232356375
2732,134554.730720382
2733,165358.83292393
2734,152645.906685683
2735,133048.797456605
2736,142737.234069716
2737,118716.243484996
2738,141909.971623417
2739,161228.164833411
2740,137749.281199273
2741,143360.570171208
2742,156051.554751623
2743,151283.713740405
2744,152494.36062108
2745,144526.321408849
2746,136208.290621338
2747,155440.80906458
2748,139562.814189752
2749,122134.590122958
2750,130133.604586705
2751,128154.52409035
2752,216035.955755062
2753,153052.297249787
2754,195360.387529138
2755,139495.834409924
2756,97321.951676086
2757,70290.7371425347
2758,90743.7995139293
2759,167612.484940733
2760,117053.998285823
2761,139499.68152832
2762,139412.813075322
2763,191841.737149002
2764,138880.831260125
2765,286474.843153196
2766,119461.150852648
2767,89848.1593852587
2768,131558.024724168
2769,127576.858147483
2770,140788.558693604
2771,105814.798604086
2772,109720.172920788
2773,159614.321699814
2774,138150.547513168
2775,116628.425696108
2776,148578.227671755
2777,150470.303652266
2778,107201.394227908
2779,121409.001358418
2780,98451.5872929704
2781,94183.260209506
2782,92331.7092466895
2783,90627.9070745789
2784,120365.870870506
2785,134492.148317949
2786,67310.1231751127
2787,128906.532791912
2788,76735.0443138624
2789,159558.944997411
2790,94081.7004989627
2791,111507.63792987
2792,52954.0824983973
2793,134858.889718015
2794,97162.287947183
2795,118399.836256804
2796,99118.2715589209
2797,182618.556386074
2798,108739.973055015
2799,119620.248575325
2800,74456.4652361737
2801,109412.02608193
2802,127272.520136064
2803,169154.975777218
2804,138541.730164651
2805,94927.6827556959
2806,87465.8399402508
2807,160652.102663843
2808,143357.376379447
2809,134825.79103726
2810,124585.876507426
2811,155992.981630738
2812,161261.231874008
2813,158809.628679741
2814,162996.431643326
2815,105546.21196736
2816,224561.316195783
2817,151097.81139973
2818,132447.442911633
2819,160939.702624131
2820,133674.779362226
2821,112746.763925016
2822,183501.900381582
2823,277526.062824968
2824,166523.05660745
2825,140000.891058108
2826,126466.775768476
2827,137329.470216853
2828,215201.679440719
2829,226602.359019418
2830,228468.602964395
2831,176179.475489429
2832,227746.662201892
2833,302483.29227753
2834,219745.389889117
2835,223695.766570288
2836,191042.215572341
2837,158977.365668177
2838,151158.043856408
2839,170753.857834616
2840,202754.344008033
2841,204547.517734664
2842,227711.174244947
2843,150540.925442678
2844,176964.132714556
2845,127084.235447792
2846,207856.602694709
2847,207613.273492289
2848,215382.861120472
