"Id","SalePrice"
1606,170665.751045595
1607,168617.328727632
1608,216933.210247627
1609,187423.954690975
1610,157096.242157616
1611,145228.850472319
1612,169839.329580088
1613,162973.269109964
1614,121567.516506307
1615,89527.1477250104
1616,81023.0481912934
1617,90511.5281759808
1618,128927.612027761
1619,136717.825907994
1620,144190.608500753
1621,138203.211050363
1622,145771.543761748
1623,268636.82113354
1624,212171.65271334
1625,121948.976602075
1626,169772.463814881
1627,187207.623325173
1628,276010.008441875
1629,182253.72605676
1630,335971.278595981
1631,221070.128908663
1632,244594.281824551
1633,171536.362243058
1634,185566.101044122
1635,179127.881625968
1636,158735.019398641
1637,174378.157912381
1638,200936.10661983
1639,181431.295224176
1640,246372.984656313
1641,181055.907377484
1642,237305.313692388
1643,229441.190716827
1644,229868.260559938
1645,182346.831544203
1646,158604.484698106
1647,158246.205722146
1648,134669.036875088
1649,140059.379840385
1650,116414.91222139
1651,120884.24727684
1652,97104.8404374337
1653,98994.1646812202
1654,149898.218110245
1655,144114.334760426
1656,146472.098520084
1657,150476.939088952
1658,151994.829509342
1659,133673.641633872
1660,152964.555799048
1661,387221.693704154
1662,396212.94133001
1663,363125.792281828
1664,451689.596975691
1665,315572.520471406
1666,331358.432507163
1667,362868.990128256
1668,338810.496430035
1669,306313.062353843
1670,340739.521650879
1671,255728.84264105
1672,415573.190542662
1673,298118.451975351
1674,250575.851735761
1675,190460.810092428
1676,191523.006541896
1677,215759.002242199
1678,433891.054397402
1679,388716.404907244
1680,324893.830982865
1681,251594.477541665
1682,310412.167134822
1683,186351.793694141
1684,171913.911011057
1685,175869.782898811
1686,170943.02248997
1687,170744.752494438
1688,186852.068465974
1689,192152.880422083
1690,191110.410995911
1691,180999.006145039
1692,269696.906984554
1693,172256.407309561
1694,184044.128240528
1695,169740.592805447
1696,265450.168482647
1697,173305.987513882
1698,350076.96269897
1699,318965.34788814
1700,243927.132904902
1701,264906.855458195
1702,249035.919278752
1703,244874.626014094
1704,281427.673244705
1705,235804.084520295
1706,406479.75569043
1707,213920.708910025
1708,207441.732307236
1709,274187.993080734
1710,222576.409610811
1711,273325.247968323
1712,247793.356137239
1713,266423.180255423
1714,220473.072940451
1715,207521.855064317
1716,179120.329329072
1717,172265.224024788
1718,138830.229758687
1719,202350.65305992
1720,246128.883820775
1721,163374.057540538
1722,123256.758922627
1723,152619.024619093
1724,206370.353892819
1725,233667.892149779
1726,186873.874244156
1727,164025.476469318
1728,177166.700973022
1729,166738.220746414
1730,161918.761901774
1731,120381.083770818
1732,127864.452470076
1733,112140.202833678
1734,124258.328951294
1735,129531.035889081
1736,114538.834990004
1737,332384.990657699
1738,230024.568982754
1739,264010.025830736
1740,196371.667625264
1741,182735.686832375
1742,173037.493539539
1743,176410.977445964
1744,307238.48371193
1745,219909.207507846
1746,208914.49783954
1747,213829.823095793
1748,209882.318761103
1749,156239.407963569
1750,135344.563557579
1751,232241.351884338
1752,119792.78036705
1753,141530.91435884
1754,195299.211538637
1755,169787.419030071
1756,124208.137756515
1757,120913.111755179
1758,142925.508219694
1759,165513.77471121
1760,160001.111065484
1761,141738.830962535
1762,172904.663347885
1763,175919.856954233
1764,116109.451723063
1765,154547.314883985
1766,172173.156324135
1767,203781.651751452
1768,138402.796606906
1769,169262.240008945
1770,143856.712752374
1771,133644.449077082
1772,135483.855194049
1773,131829.804775085
1774,137675.818476661
1775,139567.742812072
1776,124625.891582311
1777,112534.330059925
1778,137555.418039629
1779,120649.851030956
1780,175577.508004519
1781,131054.410254486
1782,92193.7491765424
1783,131742.214907707
1784,97191.0210065353
1785,119237.694232987
1786,148034.388977844
1787,165823.709990334
1788,56614.7803079439
1789,94466.2488553437
1790,84886.745500341
1791,171252.518706393
1792,153096.6801504
1793,137080.460588249
1794,147400.846601068
1795,137181.155315856
1796,128295.981851946
1797,115520.08822376
1798,123048.841239599
1799,112750.415378198
1800,130760.531402997
1801,127152.812908176
1802,149415.812249977
1803,147162.596111742
1804,140038.229683908
1805,137300.151826421
1806,118910.750784496
1807,131936.536283425
1808,123442.808090949
1809,123555.866887471
1810,136690.259632454
1811,101265.993003992
1812,104285.792145417
1813,128014.913312253
1814,97463.889934866
1815,56947.7686489052
1816,99876.2910846903
1817,114037.112320176
1818,135559.360471144
1819,122446.630856152
1820,65771.6524013289
1821,118585.14099427
1822,146470.407530101
1823,50007.4746540701
1824,132842.670009724
1825,137217.108879848
1826,105586.055109733
1827,104107.147686006
1828,135060.287262357
1829,112420.797639484
1830,141625.738913591
1831,157780.305484674
1832,100281.410046052
1833,137952.954961229
1834,124849.474521723
1835,136589.864905227
1836,123884.395140473
1837,92182.0198936513
1838,129027.80110502
1839,90589.3041184659
1840,159478.163456862
1841,138359.885892985
1842,90214.1687273444
1843,133620.063983543
1844,140748.611154766
1845,142531.052116578
1846,152489.087527586
1847,156355.290705242
1848,57912.4466787163
1849,114276.37785091
1850,123389.16865893
1851,150880.800564673
1852,121826.90448128
1853,130890.761972722
1854,166845.953834292
1855,160169.61004107
1856,221855.126485084
1857,156818.941832134
1858,136708.8048256
1859,124158.601540168
1860,149465.457080784
1861,124849.709797512
1862,263617.655600971
1863,253669.082289325
1864,253761.624598432
1865,338058.845027568
1866,326085.622033151
1867,233884.733990629
1868,292084.179359071
1869,202035.933469874
1870,238864.954204523
1871,257601.316036147
1872,173572.926337941
1873,227596.143027376
1874,140405.33083881
1875,200961.48674719
1876,194794.467161391
1877,207556.018047627
1878,203048.082139793
1879,129788.02558185
1880,134423.059699648
1881,242917.887548601
1882,246730.962861052
1883,191715.437513087
1884,210034.606663634
1885,243589.728766922
1886,286593.781643193
1887,204257.3286977
1888,269417.859087386
1889,167253.496835509
1890,125850.679760727
1891,137908.020127163
1892,103407.545682281
1893,133641.762124213
1894,123084.789538871
1895,143238.579039968
1896,124717.042449356
1897,119851.793925279
1898,111533.108160963
1899,146684.907404053
1900,145191.003179763
1901,169568.626430325
1902,141342.148666178
1903,215837.364210248
1904,140015.566880289
1905,186027.709680448
1906,152703.44493342
1907,196937.359403704
1908,112279.077839522
1909,133425.935071226
1910,122992.565661965
1911,207700.100574476
1912,316271.272072311
1913,134527.475113221
1914,56499.419081833
1915,314150.791820092
1916,59573.3286258819
1917,250647.855633099
1918,137309.631391839
1919,169625.289182028
1920,152450.709818319
1921,380589.192214545
1922,320658.637363908
1923,213616.772405916
1924,220351.302056437
1925,209659.389975584
1926,369001.825596822
1927,134249.604809039
1928,155489.166648602
1929,124252.022000887
1930,132378.073614126
1931,141893.03994838
1932,138745.648406346
1933,179034.616856579
1934,180937.96208968
1935,172190.879256018
1936,190436.15430423
1937,182181.673340646
1938,170237.539881876
1939,259678.037961378
1940,185910.489567681
1941,172723.65421163
1942,186831.536588987
1943,203868.74410793
1944,352126.755103351
1945,372614.277058909
1946,157949.984613116
1947,305364.905738922
1948,171622.517414274
1949,241736.809532372
1950,182562.210063989
1951,253047.629254172
1952,217198.286113878
1953,169374.054310055
1954,196446.821767558
1955,136558.558658037
1956,284407.807925353
1957,157940.526711419
1958,294137.794412307
1959,138519.320562444
1960,116098.982136535
1961,120137.662223577
1962,98385.9318765976
1963,105031.77110604
1964,109336.085526837
1965,148636.138386193
1966,144623.670864453
1967,294404.306132392
1968,416117.549768538
1969,377818.08579162
1970,411922.266490309
1971,383163.302083399
1972,363847.810810298
1973,268095.007754938
1974,329111.099474146
1975,451938.781668853
1976,279353.021105106
1977,354874.358399666
1978,354421.883218427
1979,329708.760011845
1980,197250.434162636
1981,347538.470672592
1982,226503.259674965
1983,211594.476462607
1984,168854.987948706
1985,217032.141596021
1986,212642.251250565
1987,183118.344807075
1988,176941.806016992
1989,188155.597240755
1990,214852.20893508
1991,226106.040342837
1992,213874.129345155
1993,170996.400509217
1994,231793.329124417
1995,182607.102301802
1996,249813.921597786
1997,321123.99898985
1998,327481.767152308
1999,260477.491982745
2000,306172.225871006
2001,265931.667660548
2002,244028.935371066
2003,255860.881456098
2004,267349.852355356
2005,228184.468800055
2006,223230.640599762
2007,245981.89644589
2008,207078.717265488
2009,196988.297275287
2010,191466.331900295
2011,142933.794181872
2012,176644.669795693
2013,180659.547453553
2014,188297.308092199
2015,202253.294695991
2016,195230.84284768
2017,198031.46225574
2018,118737.923024429
2019,130409.909459784
2020,109705.407541126
2021,110637.923865364
2022,181104.572087877
2023,142161.593667883
2024,236799.64655697
2025,327472.705679422
2026,176556.913729062
2027,159270.525193042
2028,152626.87145135
2029,170016.823039348
2030,270610.690473689
2031,227961.960888062
2032,256066.133098372
2033,254627.553709264
2034,167485.444721256
2035,209369.691796082
2036,189565.891696578
2037,199240.700143219
2038,296812.196211423
2039,218271.360705599
2040,318125.04236854
2041,301816.861448236
2042,206136.609942823
2043,168065.955662857
2044,166443.931872564
2045,217004.675726047
2046,142754.168481319
2047,144351.835778577
2048,137058.386200522
2049,138860.698038899
2050,178323.228175853
2051,103565.495434152
2052,127505.682209879
2053,143879.769569488
2054,91366.5735764601
2055,156026.998782336
2056,139841.588595164
2057,121999.246909689
2058,215614.917242385
2059,134684.040347636
2060,162764.195581573
2061,173306.534139544
2062,134454.135622771
2063,118478.275988262
2064,137279.499734172
2065,117136.180911819
2066,173866.495391023
2067,129363.5458848
2068,139865.42504553
2069,85818.1789492323
2070,113862.220651984
2071,92929.8158919836
2072,140376.790283964
2073,135537.142618799
2074,183196.011073075
2075,147232.513453494
2076,120345.251805323
2077,153710.574221614
2078,128636.948170037
2079,135676.346599433
2080,118605.426404997
2081,126625.94997428
2082,132727.169888279
2083,143940.996011158
2084,111155.768563075
2085,126031.295759872
2086,115910.835582325
2087,123421.058829577
2088,97867.5391034928
2089,84572.101689095
2090,131403.001427742
2091,117679.823165642
2092,127763.198301835
2093,121232.335085314
2094,116410.943371359
2095,151815.911376049
2096,83837.8002294932
2097,96198.4747368167
2098,146637.099838371
2099,55588.0305452238
2100,99359.2987552133
2101,116666.296652751
2102,130957.359091311
2103,106233.05201478
2104,129716.354987339
2105,126843.01001423
2106,72619.63908167
2107,201293.30991217
2108,117799.493083559
2109,115273.949998503
2110,130444.445412767
2111,148873.878125759
2112,135996.905002998
2113,120321.739783185
2114,117551.60568131
2115,157251.995394311
2116,114759.362270929
2117,150953.791451233
2118,127997.393259642
2119,109659.619317338
2120,114274.873610223
2121,100244.455592279
2122,105036.730577316
2123,86157.3221484834
2124,172317.131587824
2125,126441.361795559
2126,157869.544317445
2127,152225.296002066
2128,125186.114416022
2129,97328.2242493568
2130,139860.948594697
2131,153710.276714215
2132,117243.619343677
2133,121092.588525581
2134,123866.859462885
2135,103071.982992041
2136,79480.9728917425
2137,107528.03458689
2138,137095.41573239
2139,154641.428898164
2140,134850.531745674
2141,148389.604085574
2142,133003.946665168
2143,140521.239852561
2144,116203.037615105
2145,138709.424449116
2146,162593.103592468
2147,149274.306208715
2148,130217.965301279
2149,137908.766062085
2150,225362.633462044
2151,122096.25562088
2152,165090.460305661
2153,146455.763465555
2154,104784.086432021
2155,135894.287622853
2156,227854.536884875
2157,229212.286059904
2158,239675.274753587
2159,213229.280344544
2160,172142.305407281
2161,242630.08597354
2162,382891.125226186
2163,345004.088598563
2164,253738.385481868
2165,189036.254004031
2166,148957.517945022
2167,212110.570824817
2168,203575.049824846
2169,194570.526028737
2170,221887.915365096
2171,152424.069124134
2172,135859.90634261
2173,168766.599885073
2174,228954.161979974
2175,292985.752331042
2176,320536.955892293
2177,243613.462174901
2178,215511.80381342
2179,142361.740321038
2180,192033.834755382
2181,193707.475632077
2182,224627.890968802
2183,193934.954672106
2184,123670.386763611
2185,129594.203377784
2186,143363.165486968
2187,150776.659448448
2188,154614.106668842
2189,223243.513392775
2190,81937.6860023316
2191,85695.8097388282
2192,92557.171945937
2193,103500.560430758
2194,104671.73393902
2195,108265.597198813
2196,105492.241435052
2197,112139.096819764
2198,155979.308808096
2199,168323.960870033
2200,143531.54660374
2201,138399.218136992
2202,200450.107852479
2203,148657.980342398
2204,177951.219207863
2205,116949.206477706
2206,128823.410759964
2207,212984.697887116
2208,251934.065115562
2209,208069.07474343
2210,119614.133024338
2211,116520.900915777
2212,116193.81278045
2213,105655.007362141
2214,143071.21999205
2215,106753.40109813
2216,145298.323354052
2217,55842.3343418293
2218,76772.9151292445
2219,67873.098475728
2220,76132.0810723786
2221,313286.75301339
2222,253871.607943894
2223,285698.706396403
2224,210442.779177901
2225,128571.593459429
2226,174724.255022171
2227,199553.356367606
2228,276274.61142335
2229,241344.94209053
2230,158334.297186004
2231,211369.651237807
2232,174122.893614497
2233,176578.170627765
2234,244563.34079537
2235,212756.342287773
2236,257242.647044338
2237,323083.214838351
2238,196866.523052239
2239,112473.540147535
2240,160665.161845094
2241,147214.958057915
2242,127487.265245335
2243,130904.825982151
2244,100184.548679781
2245,96125.1216667772
2246,147760.756391456
2247,110578.487225045
2248,124243.318418982
2249,122149.347926408
2250,133300.719384075
2251,116758.122859273
2252,173884.487660663
2253,159278.881897238
2254,177709.676154897
2255,188484.624789824
2256,180426.788043453
2257,197959.799960845
2258,168975.480385267
2259,176178.68278328
2260,148772.312514686
2261,188377.216155971
2262,203988.791685628
2263,367552.350581632
2264,426558.083541032
2265,166339.287747693
2266,291488.702740726
2267,344925.463154415
2268,378125.281142587
2269,155784.821092504
2270,184938.791395718
2271,222964.316527844
2272,198327.75740544
2273,164924.532291413
2274,175782.402520566
2275,163358.724228711
2276,179280.683214102
2277,179135.776107458
2278,155151.746702129
2279,126098.75742427
2280,119122.305721644
2281,170772.318577812
2282,185390.366447699
2283,102505.883058056
2284,112138.872194606
2285,144699.09020316
2286,126628.541096868
2287,355181.476946272
2288,278034.113770472
2289,370874.912993809
2290,419956.207832234
2291,322448.253793311
2292,418060.342215551
2293,465149.16706056
2294,417274.247938851
2295,437529.35255228
2296,269492.002869161
2297,324583.256108911
2298,326388.338959937
2299,366328.848139243
2300,326634.833748361
2301,299438.898124543
2302,248303.413195512
2303,245194.196757289
2304,244717.239166496
2305,186198.816709794
2306,184618.0345026
2307,192677.851520516
2308,226353.643297276
2309,281240.702161547
2310,214951.492262048
2311,193599.516758966
2312,175175.799769662
2313,175279.572544361
2314,172294.740626466
2315,176355.462206083
2316,183057.344601707
2317,186649.452699058
2318,177574.054315559
2319,176889.198566939
2320,182074.244541779
2321,246142.795347883
2322,173762.231027629
2323,188168.350339177
2324,176173.319733306
2325,214140.612489967
2326,171844.18161715
2327,212570.069135271
2328,221174.352093198
2329,187468.662394843
2330,178575.320683357
2331,350347.00801245
2332,401567.366063698
2333,316492.092595335
2334,262076.039034375
2335,267285.524889099
2336,313419.897979881
2337,199386.009856764
2338,271933.60607741
2339,224290.485541836
2340,383006.179997784
2341,212423.033421901
2342,235400.014369477
2343,224262.506504697
2344,229684.433530386
2345,240363.864712885
2346,213596.452346925
2347,198537.273239953
2348,234082.895696011
2349,168901.40677618
2350,298361.624397964
2351,254941.260851742
2352,246107.246568868
2353,231494.839009191
2354,134369.862337795
2355,155303.886955189
2356,149275.003149852
2357,195763.989255628
2358,197640.176824319
2359,130162.392316487
2360,116903.631396946
2361,139553.01636513
2362,261982.636421387
2363,136312.023880787
2364,152465.651337977
2365,209968.286841025
2366,188351.305438154
2367,226228.819042108
2368,205504.851741474
2369,223774.052807052
2370,170529.917142952
2371,170073.419024218
2372,184325.733701352
2373,266486.142220679
2374,293446.050897371
2375,240135.182430134
2376,261015.297608729
2377,328977.296882156
2378,147327.160246702
2379,191542.991476718
2380,143997.692029401
2381,160073.478251968
2382,195957.656851057
2383,206343.210636473
2384,238415.499230692
2385,159577.932571869
2386,139329.675301858
2387,137953.713464687
2388,102545.954649693
2389,125257.256690538
2390,148537.175817613
2391,138470.09648357
2392,114547.883553991
2393,161820.761255336
2394,145130.977528993
2395,194706.598434447
2396,148011.515195688
2397,209824.163113705
2398,122918.900165406
2399,60594.4233026125
2400,62385.3994159326
2401,118777.059997047
2402,134958.382796995
2403,137886.214871497
2404,152117.454812675
2405,158269.871964692
2406,136386.936353062
2407,122379.130319533
2408,138933.058570024
2409,126096.863477178
2410,155245.082794638
2411,118901.008612865
2412,155897.172900048
2413,134758.115322351
2414,152116.078039643
2415,131572.734078319
2416,126537.390630895
2417,129930.082759454
2418,127354.077815781
2419,130147.804740779
2420,123984.030148001
2421,147754.086804507
2422,115426.526534192
2423,119854.287657032
2424,156834.096317568
2425,171048.40004185
2426,127346.193236419
2427,135140.490844538
2428,167799.259443977
2429,116075.87231703
2430,129507.038432938
2431,115162.037630314
2432,141326.748267823
2433,140428.2123448
2434,142579.27670247
2435,149451.215801183
2436,107237.739926736
2437,106302.553617032
2438,124234.994453363
2439,109759.728970361
2440,122830.546232214
2441,97979.6759815159
2442,100359.534235955
2443,121428.180208362
2444,129187.32294564
2445,89204.4148228978
2446,127120.687670961
2447,185145.35999861
2448,137385.778521851
2449,113797.1521524
2450,151647.372710136
2451,128172.805872934
2452,195954.940934332
2453,96605.1584380042
2454,129561.495759591
2455,116883.016129897
2456,133655.405888084
2457,128421.549517284
2458,121873.322410503
2459,107810.423806747
2460,138678.849138465
2461,123283.972525248
2462,136093.342216003
2463,122641.461212049
2464,159410.13452326
2465,134287.365323033
2466,116081.077086223
2467,138078.830901344
2468,90664.2974482118
2469,84593.7651114309
2470,186548.63330653
2471,206513.127453727
2472,166635.95537553
2473,117471.678358396
2474,90226.2397359699
2475,216267.390433812
2476,111417.865985852
2477,126757.32930804
2478,156467.626271904
2479,108681.87319011
2480,147371.330032854
2481,122489.227512433
2482,129132.262674887
2483,114942.806218925
2484,123168.296716636
2485,126466.805704598
2486,149536.773605579
2487,172208.401949984
2488,155405.326959948
2489,150993.985817871
2490,149938.085494093
2491,91804.6529200617
2492,179709.479798313
2493,149283.772065457
2494,159368.484884645
2495,96522.0335558778
2496,241916.644479675
2497,146967.762770163
2498,113161.79727097
2499,93126.0635199009
2500,127690.063597893
2501,132369.381037303
2502,139173.738531079
2503,97452.8522070795
2504,182181.85121082
2505,225844.880576807
2506,249238.649904899
2507,291723.211766091
2508,248992.104531732
2509,221362.845453167
2510,225670.837722094
2511,180491.006300576
2512,210389.606868605
2513,216471.558042715
2514,250275.689485273
2515,148869.669528244
2516,170139.359414219
2517,142288.643393938
2518,148753.378662916
2519,231161.579170546
2520,213495.102383191
2521,189434.438518009
2522,224396.908410914
2523,125181.596175361
2524,136500.749228361
2525,145745.376738884
2526,137753.98218868
2527,115343.743791519
2528,128606.065561335
2529,133417.213173432
2530,121198.86753172
2531,243975.113506716
2532,228676.864236705
2533,195604.793361847
2534,234181.318444749
2535,292876.240394027
2536,243392.432010227
2537,229641.535803192
2538,180930.431246797
2539,187181.836027721
2540,176952.057081544
2541,181502.848097822
2542,165590.131280796
2543,120571.354791098
2544,120190.719991498
2545,131809.222133203
2546,137010.532045358
2547,134331.08018374
2548,153909.867178848
2549,158115.395588795
2550,463566.104129883
2551,143225.867899577
2552,121274.300705078
2553,82182.5206045666
2554,108086.805358969
2555,114014.378270165
2556,100583.581646525
2557,108276.433503729
2558,152189.640406909
2559,135905.652905412
2560,137499.447193037
2561,139868.110261241
2562,135209.765126866
2563,148697.700053331
2564,183840.221364481
2565,133396.362336521
2566,150222.253484647
2567,132420.02142161
2568,176858.628209587
2569,202569.409066518
2570,117404.397142465
2571,173103.854619522
2572,156717.130563626
2573,225114.194979767
2574,270203.641192003
2575,128767.631721606
2576,128748.628578372
2577,152054.026739679
2578,88573.8610362657
2579,75342.4043710967
2580,107446.436454707
2581,110554.590980028
2582,105553.919059198
2583,270964.424130949
2584,168368.055967862
2585,179720.720395575
2586,208394.595907074
2587,194555.548281829
2588,142782.320668081
2589,146912.995160087
2590,209605.962365374
2591,217975.576663643
2592,215727.804271199
2593,258066.758146506
2594,178772.36084016
2595,202756.600660361
2596,301584.780366097
2597,183735.494217305
2598,276830.805151867
2599,322814.598988684
2600,141387.333134142
2601,139396.95947194
2602,85432.4924843342
2603,91228.0391224827
2604,86363.7432209855
2605,84283.6537432316
2606,143543.001013272
2607,180979.132875667
2608,202980.696463583
2609,164464.129898665
2610,113961.861236753
2611,132589.572357738
2612,152680.047278699
2613,127855.550229122
2614,122454.86804015
2615,151938.294611721
2616,138957.945011543
2617,174123.747581179
2618,192732.978802391
2619,202062.153069829
2620,186226.05097129
2621,178726.541429156
2622,182365.763762339
2623,244658.15473652
2624,283268.279416928
2625,293260.424444733
2626,166806.223989256
2627,171885.313646968
2628,460149.118010215
2629,487655.428814879
2630,366730.760899418
2631,462345.71059966
2632,415176.136318241
2633,303638.919376747
2634,403852.741655331
2635,155629.814640141
2636,183293.414537181
2637,173437.131377443
2638,250334.108906967
2639,188335.642442157
2640,151735.117122262
2641,104638.639283469
2642,191195.044020226
2643,106899.003715673
2644,129915.469837148
2645,104287.316445698
2646,95369.4143325363
2647,99809.5898773589
2648,139240.360749526
2649,151230.78596984
2650,142066.726753062
2651,146716.123600478
2652,409845.704724076
2653,247528.227095389
2654,248796.018230592
2655,374832.773122948
2656,324506.293162088
2657,327601.933456231
2658,285274.221039303
2659,307588.432325307
2660,345093.593965338
2661,346770.966563143
2662,360332.234651938
2663,281363.053170705
2664,277096.849985607
2665,337969.486356262
2666,285905.068626627
2667,170124.319937958
2668,177875.734393841
2669,175997.04412785
2670,277045.711492638
2671,181569.094613106
2672,190972.256505022
2673,206854.373449588
2674,201865.916093577
2675,171538.300110173
2676,191458.308679753
2677,193187.280043827
2678,247886.210702034
2679,276605.108902051
2680,282998.286663492
2681,408535.958146988
2682,313347.2693232
2683,498644.220623316
2684,311906.173660251
2685,332723.317040036
2686,249531.910610363
2687,316812.064516286
2688,220438.812926698
2689,206107.618008503
2690,416547.918695342
2691,192458.430500559
2692,138649.071625271
2693,194597.189252066
2694,133492.979819473
2695,192436.008080105
2696,183392.329743113
2697,188320.877693883
2698,192949.875466054
2699,175769.422062418
2700,162372.047458077
2701,152610.57843124
2702,112439.303816919
2703,135458.756523714
2704,143372.485066761
2705,121597.631315572
2706,117620.950714934
2707,124044.383902507
2708,133053.11697369
2709,111107.405444194
2710,125951.200364299
2711,260914.119870626
2712,347153.079841375
2713,173144.853718027
2714,152039.81028202
2715,171361.382696699
2716,155002.481651381
2717,184058.193609745
2718,225609.171338283
2719,155450.919716658
2720,165088.42403016
2721,136946.957564728
2722,157033.258674997
2723,143048.838068473
2724,127824.461849623
2725,133127.851180536
2726,145630.021742149
2727,178091.464796923
2728,174584.275295557
2729,154194.67182771
2730,146149.076324488
2731,124573.310803874
2732,126661.170961575
2733,160364.616857074
2734,141315.346504568
2735,135747.332857904
2736,142726.825984643
2737,122123.906017652
2738,135208.927750695
2739,161548.370341397
2740,133700.715974013
2741,145513.87956088
2742,159250.75305968
2743,150908.408738207
2744,151649.28460736
2745,138852.165314757
2746,135719.769092514
2747,157766.344336033
2748,131353.147616786
2749,127293.261872113
2750,134669.658121551
2751,130208.512909423
2752,202578.941065986
2753,154322.082771454
2754,194879.800594407
2755,132189.002206278
2756,97466.8472836734
2757,67788.5096680108
2758,87700.6842272788
2759,162887.034725578
2760,126581.12734567
2761,148014.209508557
2762,144998.537715989
2763,185159.484178896
2764,153217.9831689
2765,270921.426712425
2766,130506.686784231
2767,91198.31492471
2768,129816.699741372
2769,127871.931243471
2770,142066.677404869
2771,113999.927700791
2772,117492.241932073
2773,147245.403888797
2774,137138.167822972
2775,122929.108483113
2776,143960.011549334
2777,149459.690400913
2778,110010.0165904
2779,123233.839348718
2780,102867.139277102
2781,97930.7075932382
2782,97479.3835101061
2783,98031.2806212219
2784,126112.744939878
2785,135112.369342322
2786,71171.7148964926
2787,125470.81945058
2788,82612.909296723
2789,175094.072369969
2790,92441.5709649
2791,116584.521836997
2792,62386.9129065149
2793,150074.4092817
2794,102193.347105864
2795,119711.197259987
2796,103195.021317014
2797,186423.069043339
2798,112902.022198002
2799,118429.620254073
2800,72248.0472337427
2801,110728.662551276
2802,132475.848832153
2803,162286.272109409
2804,143992.653027378
2805,96649.2481010016
2806,84318.9183633854
2807,155548.237601362
2808,146840.253929588
2809,133739.752063503
2810,131370.41214709
2811,153895.671654798
2812,147330.962526307
2813,159672.11637431
2814,162333.140922954
2815,102173.372307187
2816,233643.111287016
2817,144506.70340654
2818,131841.745835539
2819,169376.829125354
2820,132837.375683387
2821,106045.312784161
2822,169609.942324799
2823,261893.46847725
2824,171000.39128911
2825,147014.67379803
2826,130220.186953126
2827,137657.896629745
2828,215546.374326493
2829,189645.266139304
2830,226617.147306276
2831,184183.392375843
2832,228028.948867652
2833,301873.837294697
2834,216385.844827905
2835,221637.952700208
2836,192274.934063342
2837,162073.124005772
2838,146493.417252193
2839,177077.417122536
2840,199794.143660366
2841,202420.995371188
2842,225437.059129884
2843,147304.346467795
2844,163740.948270846
2845,124926.65823531
2846,210759.367467607
2847,202872.961215691
2848,211951.290222949
2849,205824.114966534
2850,276186.166210711
