"Id","SalePrice"
1816,104407.556876707
1817,101369.443911936
1818,154958.995003772
1819,126661.367546254
1820,91900.1951272429
1821,106474.424878951
1822,143471.639963458
1823,91208.1017891664
1824,125436.247587506
1825,130208.153162701
1826,113202.123632397
1827,111265.224896419
1828,134405.175569607
1829,113356.147630919
1830,127458.863430433
1831,147532.416440861
1832,94246.8597085836
1833,141344.942728372
1834,115434.364895385
1835,107500.332617788
1836,129193.771166211
1837,97291.3948656646
1838,137668.309766949
1839,99238.9555629691
1840,141677.585612743
1841,125342.263642598
1842,99284.8877094847
1843,133536.586880843
1844,136606.262927733
1845,151120.359446772
1846,150828.606346079
1847,173796.878209791
1848,91482.448005853
1849,98929.5561481232
1850,124277.34777131
1851,163469.858373567
1852,122897.282301349
1853,119164.925631862
1854,151758.769148329
1855,160310.131224015
1856,218779.529475427
1857,108376.058924544
1858,128670.656260885
1859,116422.052524898
1860,167577.88264669
1861,114190.642854578
1862,328485.644149797
1863,318471.051771584
1864,318528.093983757
1865,350342.658354317
1866,345195.628854389
1867,225387.264096874
1868,286547.640435396
1869,200755.900537616
1870,218804.682185546
1871,271404.06843455
1872,162155.48214877
1873,235094.121135271
1874,153977.189116633
1875,231716.262495582
1876,218468.719982261
1877,204252.0418329
1878,198025.981860641
1879,133567.364751047
1880,134631.138910459
1881,254135.75023526
1882,250938.580440965
1883,171744.676515207
1884,204861.178063409
1885,250277.652099994
1886,293614.075201454
1887,214683.889823121
1888,262045.26655303
1889,162117.370831825
1890,107098.078290475
1891,125087.728659321
1892,101790.235522763
1893,135704.351051212
1894,127552.853267322
1895,148165.527039199
1896,135664.069938974
1897,118644.705685997
1898,117134.66901413
1899,174855.980813935
1900,152065.557578311
1901,195099.332184639
1902,144733.569475988
1903,247408.233218138
1904,141966.201311798
1905,190915.519060279
1906,133508.039440734
1907,212303.858456976
1908,114939.266535784
1909,131740.644288106
1910,119405.951770537
1911,259878.769528796
1912,341176.424842198
1913,110890.048753637
1914,92649.151328695
1915,332848.69077376
1916,92076.8510872952
1917,243030.768490255
1918,135426.735679823
1919,192840.213410173
1920,156235.736938545
1921,354095.453713275
1922,344169.402615916
1923,249339.00100126
1924,237849.722454781
1925,174281.936536506
1926,352372.369837114
1927,129672.672409831
1928,158837.35195527
1929,125209.268384225
1930,122670.900851158
1931,146999.837348453
1932,134856.644536135
1933,206784.043949201
1934,188818.591902359
1935,182038.503456018
1936,206710.397916546
1937,191634.790634665
1938,159516.574727686
1939,282626.575079584
1940,175613.23472447
1941,168394.494084811
1942,199565.536714536
1943,216001.382156707
1944,337452.429203519
1945,357171.280393159
1946,149789.630532151
1947,349519.86487724
1948,160198.286223987
1949,251783.863793218
1950,176705.43631235
1951,228021.157075568
1952,194296.554720815
1953,160380.867649498
1954,204065.7049069
1955,139932.575466851
1956,305841.821725136
1957,156302.048956751
1958,275792.4942734
1959,143319.513685857
1960,115177.515791164
1961,115580.395068458
1962,100421.392593852
1963,103642.284890018
1964,105681.32788315
1965,142875.210876889
1966,133095.530413988
1967,299965.241803423
1968,350964.12770436
1969,355629.459284114
1970,350169.450899551
1971,364725.550550786
1972,344837.864178799
1973,323702.162510241
1974,327482.831198932
1975,362785.97444708
1976,274978.808388451
1977,332136.633473131
1978,332406.082056327
1979,342537.146743733
1980,209992.673540957
1981,347960.448802934
1982,230047.701801735
1983,211831.900798508
1984,165810.495718221
1985,241254.624596556
1986,219062.778018479
1987,181854.943147433
1988,158961.836056985
1989,185128.172716871
1990,204682.422548404
1991,237943.084492514
1992,222912.615730567
1993,154929.335599323
1994,233858.43936756
1995,187118.072095095
1996,287237.980391349
1997,327489.856025232
1998,308681.979681359
1999,293281.482401206
2000,316861.590207273
2001,289404.722763843
2002,251822.573650501
2003,258772.776673256
2004,272567.359844567
2005,217136.915706715
2006,224526.864831494
2007,265677.74885514
2008,216859.629774554
2009,194987.939735909
2010,194368.192273035
2011,135118.479626391
2012,162973.301242143
2013,172771.540317522
2014,176067.219954988
2015,220241.360273292
2016,192061.08176627
2017,184600.7270373
2018,113603.668799424
2019,133236.495616713
2020,104915.659193568
2021,104284.001979509
2022,198291.710584725
2023,141654.516014727
2024,269767.965288378
2025,332127.074144481
2026,159069.500904782
2027,151089.908961831
2028,146555.515747349
2029,169080.535767282
2030,278859.850228454
2031,256466.375755181
2032,279171.233452008
2033,269752.620987779
2034,179294.350335787
2035,256032.116736266
2036,198861.303335911
2037,236812.733896908
2038,338848.944383883
2039,215574.507383159
2040,275514.908770431
2041,342682.850163782
2042,210094.696572897
2043,169731.727880086
2044,162623.510234826
2045,209860.643735706
2046,176478.644743442
2047,136453.431146169
2048,131778.014036113
2049,141599.69230651
2050,169846.465445299
2051,98072.0933095611
2052,110967.239420003
2053,140813.558394196
2054,101978.041553004
2055,140459.74034502
2056,142489.700255689
2057,109617.346601109
2058,220338.694521256
2059,127674.709889377
2060,164161.381909808
2061,163701.365215005
2062,124003.30211452
2063,116515.997340421
2064,134755.394047786
2065,111956.213038831
2066,174032.441341624
2067,99867.0535524849
2068,148747.148193166
2069,95517.7700111443
2070,116634.457175229
2071,99721.1348714086
2072,131994.273836714
2073,120019.609265075
2074,192648.362203573
2075,139949.627235714
2076,111182.09827616
2077,155942.235078614
2078,122821.724340802
2079,126025.845399502
2080,115581.45581956
2081,127201.195441607
2082,107921.426989693
2083,148438.361319478
2084,112819.249195096
2085,115236.88053169
2086,105256.512719003
2087,120786.166392227
2088,97581.9083501446
2089,96733.2342508343
2090,117909.15505464
2091,136896.72826793
2092,124677.240447804
2093,99751.8825272251
2094,104147.405231041
2095,168008.00521542
2096,97758.2248691487
2097,100118.644698868
2098,146897.933463405
2099,91987.7064145876
2100,95723.4422316934
2101,100272.073844772
2102,121791.384842672
2103,105414.595249835
2104,107562.674262151
2105,107976.69143069
2106,92655.1143380756
2107,162998.61639272
2108,111778.123999994
2109,115591.524639742
2110,121701.939017514
2111,140559.00323861
2112,139123.132547227
2113,120099.988196836
2114,128014.201911612
2115,181363.06843306
2116,118453.43466124
2117,153663.163960539
2118,126528.160977714
2119,113139.598872391
2120,106841.943235714
2121,368709.939285902
2122,116121.586996082
2123,93119.3866265602
2124,175783.300642902
2125,113843.010558495
2126,143316.89409267
2127,200399.47449832
2128,107113.852679487
2129,107703.276072859
2130,138213.449423845
2131,150298.738116898
2132,109319.903872903
2133,128420.71153671
2134,126651.75680612
2135,109086.899251931
2136,94003.6039887588
2137,105304.616096425
2138,124027.460558765
2139,153352.360762941
2140,125627.978612366
2141,152271.062295739
2142,125989.683218078
2143,139532.506500709
2144,114669.423158459
2145,138696.967453419
2146,191504.105417553
2147,139572.234076675
2148,108348.562193711
2149,115851.297843828
2150,242573.92853133
2151,120881.672697855
2152,162507.592946931
2153,162167.965364144
2154,102301.037432844
2155,152803.338840977
2156,243412.580149154
2157,226011.059618445
2158,243315.965457957
2159,217590.015964502
2160,168087.456934584
2161,232736.707888541
2162,338040.207239721
2163,351820.891704212
2164,262657.025471278
2165,185791.511271777
2166,170383.826961232
2167,236174.740508976
2168,216725.847577638
2169,194206.395226804
2170,214175.78612956
2171,157701.600003159
2172,142418.40458553
2173,179092.953772957
2174,236795.060480661
2175,287843.177133441
2176,310813.317052045
2177,239090.04935306
2178,214690.948499243
2179,129130.688969271
2180,216628.463966349
2181,194638.80001107
2182,233682.182634937
2183,189682.952830353
2184,115227.77155279
2185,125932.104727666
2186,153271.800280932
2187,156427.980204165
2188,166507.37317859
2189,257778.266511234
2190,91471.2952210172
2191,93641.8499574163
2192,99694.4831492848
2193,113887.985696353
2194,103142.371104654
2195,112376.068414497
2196,109631.534011102
2197,123159.10645544
2198,160561.067105254
2199,217203.714721803
2200,130033.449907487
2201,137419.08091271
2202,218338.732631843
2203,124768.81822088
2204,193450.994005786
2205,121980.511977704
2206,111981.193342357
2207,231712.280070046
2208,292860.536829297
2209,262750.181411026
2210,124563.811221277
2211,125678.309950121
2212,135090.906656944
2213,109402.519376231
2214,145459.644939868
2215,114504.476019131
2216,155807.468061799
2217,91523.3931965149
2218,102561.253040263
2219,93831.3919234214
2220,98446.4463883506
2221,334321.545267748
2222,281563.628983109
2223,284991.425115734
2224,218678.13917469
2225,99126.7417881458
2226,176150.839726484
2227,190844.486108624
2228,272646.708571728
2229,247403.176271302
2230,158512.322015874
2231,204887.448311068
2232,176074.463339536
2233,180945.829517074
2234,248109.873049814
2235,223697.757419204
2236,247153.052144814
2237,303595.787431526
2238,210343.48520118
2239,110163.901914606
2240,156354.172423864
2241,128153.770545355
2242,111119.927885458
2243,114151.361585145
2244,102472.297643845
2245,101888.924898168
2246,129956.439360273
2247,102771.354670563
2248,121160.466457611
2249,115622.539831142
2250,123993.414035262
2251,116189.416902905
2252,194159.430698703
2253,158331.917784977
2254,187813.707620633
2255,184937.766028939
2256,163645.846896953
2257,221872.681426773
2258,155808.926726123
2259,172859.43519479
2260,165049.196596719
2261,203433.609184956
2262,229402.999452866
2263,338869.453707125
2264,363691.207785664
2265,142533.693956067
2266,316338.933249101
2267,333364.297364223
2268,358425.708674825
2269,137496.747461849
2270,189937.985609678
2271,217931.800305846
2272,168688.241698132
2273,149669.803744535
2274,180636.859719624
2275,165557.500446296
2276,192374.009769351
2277,197444.385669868
2278,157804.695063911
2279,123544.520299933
2280,111319.995384205
2281,154785.977115504
2282,185032.80662134
2283,106711.44134471
2284,111136.878681319
2285,140922.260222582
2286,126772.728030294
2287,355071.90495557
2288,299678.493488852
2289,335291.188246734
2290,363496.913033366
2291,328027.054294269
2292,361949.6606326
2293,364030.949716987
2294,348791.333841526
2295,363827.355016545
2296,290419.48845735
2297,354097.332440739
2298,349438.977812428
2299,335846.483192809
2300,327261.301587158
2301,325687.815306191
2302,263955.287236858
2303,254163.812899087
2304,261556.161853011
2305,198775.256461425
2306,193054.059190104
2307,202921.153081727
2308,235299.950407703
2309,333531.389238129
2310,220288.438682604
2311,208576.506786532
2312,155079.048646112
2313,169051.713297454
2314,175697.894931207
2315,163351.178200614
2316,183767.139064521
2317,191962.446561738
2318,170586.492884262
2319,174382.36386489
2320,186341.218547633
2321,260711.820924622
2322,186459.446490006
2323,190778.804519401
2324,172900.248122311
2325,208281.958562572
2326,163875.742641363
2327,207219.366112624
2328,219419.233532948
2329,201785.198054667
2330,182414.793726345
2331,327732.734144533
2332,342218.099753828
2333,305553.005557229
2334,275546.604768751
2335,301568.463815248
2336,302117.910475622
2337,191843.367575314
2338,259519.970832336
2339,212647.731834762
2340,355442.467177128
2341,187763.933576374
2342,236928.543610707
2343,232236.66723789
2344,201076.040802408
2345,234144.662395485
2346,222946.054462338
2347,202012.221652717
2348,258334.871883194
2349,190421.327374295
2350,302194.736203793
2351,321488.347308828
2352,263318.495906519
2353,276027.297175245
2354,137356.534784485
2355,137723.447652602
2356,144771.941782376
2357,181676.935361899
2358,198925.407844282
2359,135853.281739695
2360,111199.542830525
2361,146783.493464612
2362,256178.342141437
2363,124899.761912866
2364,144838.878377784
2365,209731.055950437
2366,180633.965956802
2367,217186.552130442
2368,228913.384812548
2369,203534.744948552
2370,176456.998937578
2371,162547.299029779
2372,194854.26974222
2373,300437.188027842
2374,316661.263730319
2375,220110.455427774
2376,270816.791884779
2377,305213.641635534
2378,149151.671137384
2379,214671.95497271
2380,145044.664267943
2381,155420.798145576
2382,191691.492011977
2383,205601.055536474
2384,238911.336860411
2385,153301.845037384
2386,127013.089671682
2387,129772.013231801
2388,95747.0913672043
2389,115064.031252923
2390,141208.054316406
2391,143543.880023316
2392,119935.400095142
2393,169561.996485563
2394,147487.53023887
2395,216975.716787802
2396,135593.861556585
2397,234681.470576353
2398,116828.88881227
2399,92142.507108804
2400,92660.4919023542
2401,127330.113348298
2402,128873.764949678
2403,149345.072986808
2404,141777.259754259
2405,143020.425534389
2406,138416.687016058
2407,115066.136166325
2408,108560.724813034
2409,118466.67589967
2410,191661.693700415
2411,114156.436464468
2412,150610.150474653
2413,126762.552686392
2414,183511.570663552
2415,138090.958995635
2416,121060.474424389
2417,132102.8261075
2418,131340.456193164
2419,115892.676463092
2420,119014.247761088
2421,154764.520864773
2422,110952.868710173
2423,103767.437452579
2424,150219.403181463
2425,174449.432303494
2426,134943.305892579
2427,116219.340387968
2428,191818.168796325
2429,110593.726286706
2430,129611.315540591
2431,110772.90977715
2432,147874.845640922
2433,136926.734612705
2434,132693.246510766
2435,158771.456193956
2436,102775.518966397
2437,110069.457027804
2438,118711.215450148
2439,103830.890093562
2440,119370.909453369
2441,93881.0886609271
2442,103672.775225547
2443,135573.530329194
2444,126562.563569078
2445,95038.6616893752
2446,126712.741083783
2447,149578.30644349
2448,118772.319453659
2449,106650.804477347
2450,146155.039793062
2451,104672.964891944
2452,207156.725519439
2453,94397.2338339999
2454,124199.583279609
2455,123090.089547359
2456,145420.595539951
2457,139030.802720857
2458,141534.1807457
2459,102658.841332881
2460,138822.934493793
2461,133065.17499868
2462,144522.054635966
2463,127750.059753861
2464,177411.503293404
2465,130523.272678977
2466,116512.681572274
2467,113498.835282518
2468,94275.6491853965
2469,94832.7449150186
2470,234388.050146665
2471,254012.741759721
2472,155035.759223188
2473,118971.286368094
2474,94327.9521927326
2475,242044.57196795
2476,111474.306263605
2477,128507.456370836
2478,178953.825815583
2479,109374.306077976
2480,157233.403110339
2481,121502.168796601
2482,132191.199895045
2483,112979.049742183
2484,118365.9162384
2485,119761.138049634
2486,155170.116142025
2487,160931.391969167
2488,171568.913897753
2489,158187.784255838
2490,160889.093623603
2491,93999.1895607423
2492,200198.604071904
2493,151844.508452662
2494,160235.270036065
2495,102837.247376837
2496,241328.264170883
2497,158804.059347307
2498,110200.525524214
2499,96397.4006287864
2500,122271.444858824
2501,137937.524299563
2502,139402.694204963
2503,98517.9934427638
2504,180897.019492903
2505,227838.83530617
2506,252327.468408946
2507,272212.47732026
2508,245951.597489661
2509,215667.39575508
2510,223986.616488797
2511,164194.711351359
2512,213575.585103536
2513,224650.798167363
2514,227491.997957413
2515,159844.83951637
2516,170018.297456355
2517,152513.197000019
2518,157640.060044595
2519,244090.007589538
2520,230789.995353985
2521,173852.589058102
2522,234891.766896606
2523,118028.867856159
2524,137640.794673196
2525,167149.570761914
2526,148424.090370783
2527,117910.972100456
2528,131791.981718896
2529,151371.204877144
2530,127124.436169177
2531,257022.301503482
2532,230821.023353971
2533,192006.4491129
2534,238359.302485465
2535,295128.424563169
2536,260935.256380992
2537,250920.814346281
2538,167028.810757752
2539,183307.107726471
2540,171642.944402516
2541,173553.516207842
2542,149815.776203856
2543,128440.850969048
2544,120793.647055632
2545,133952.570025889
2546,137676.576797886
2547,122693.734942166
2548,125965.160818942
2549,165821.532806776
2550,367253.675506778
2551,131309.17265415
2552,126991.851164179
2553,91380.1102135221
2554,98279.0106384707
2555,125703.496262965
2556,108877.946208973
2557,103476.003790889
2558,123208.565190266
2559,164480.982263222
2560,142111.764970226
2561,157389.928628401
2562,129703.313941584
2563,160348.540491631
2564,241452.560196816
2565,102927.550263726
2566,140251.79973932
2567,139031.804524046
2568,201035.859508958
2569,245659.644075893
2570,118276.821942371
2571,207533.666096484
2572,155590.36684931
2573,246695.557382085
2574,243567.805800859
2575,137219.342736332
2576,110699.250908021
2577,153047.37802069
2578,98065.6671739279
2579,91821.7195770634
2580,96664.3521412272
2581,105575.937233842
2582,103540.710954394
2583,268658.580752792
2584,184297.974628122
2585,186521.88237935
2586,208678.901261229
2587,201937.995874176
2588,130084.000771521
2589,141301.933026598
2590,204337.785064092
2591,247117.06599588
2592,193693.464957606
2593,196491.218886551
2594,186981.07114782
2595,210723.643747894
2596,290478.277108107
2597,200545.658028402
2598,286558.807138532
2599,341962.080323172
2600,96975.8182564016
2601,138368.189254807
2602,95458.2541706029
2603,98691.8733345885
2604,96643.4237016011
2605,94537.5009125732
2606,143466.355803431
2607,204445.654565006
2608,194877.426426652
2609,159596.392753632
2610,110429.372060288
2611,106459.11046874
2612,150786.454596153
2613,121961.487834031
2614,123489.883732696
2615,146071.516504712
2616,135426.06978957
2617,189835.421666869
2618,240558.63600647
2619,204114.478714232
2620,190599.240928821
2621,178261.287247174
2622,177657.973702494
2623,241883.221127105
2624,287515.293395229
2625,300338.198452806
2626,176724.053116108
2627,164751.333174783
2628,356267.953376436
2629,364771.950724057
2630,337913.377539564
2631,362148.331395598
2632,344099.435254045
2633,313572.424679383
2634,360273.243193582
2635,161429.988968798
2636,171149.591831528
2637,184039.487131433
2638,274325.533782916
2639,201345.222480084
2640,143321.063093515
2641,106032.415848629
2642,187350.851906056
2643,108257.361705055
2644,116268.722785019
2645,107874.182529437
2646,101019.629592409
2647,105420.339493819
2648,144315.954549791
2649,155033.733344113
2650,134127.439022546
2651,135456.125102391
2652,346446.98936244
2653,280207.467127687
2654,281992.13910644
2655,357349.603393091
2656,316990.371338976
2657,351615.661367301
2658,308503.787611321
2659,310668.518875701
2660,338270.773604303
2661,351400.963292238
2662,354115.080985094
2663,298372.937980904
2664,333301.671595947
2665,321656.53240898
2666,330171.300681765
2667,165311.803580053
2668,174562.661354675
2669,170801.723268618
2670,268987.527545804
2671,169641.38090241
2672,207513.28730005
2673,215263.824518909
2674,202729.311424977
2675,176923.003491299
2676,185175.97331625
2677,207898.519847824
2678,239099.747517652
2679,294950.801628467
2680,305666.828103119
2681,346152.924914003
2682,309451.292157409
2683,353618.962714544
2684,321558.047010814
2685,302288.9148343
2686,249618.655649063
2687,284377.075154714
2688,208354.866137223
2689,217648.724664716
2690,346110.033387142
2691,197261.161811569
2692,137071.946007413
2693,200435.422388692
2694,128113.405033144
2695,190102.709885685
2696,173693.87300773
2697,196096.90830256
2698,168894.477159438
2699,164985.110510413
2700,144693.714140607
2701,137866.835982358
2702,109331.669791162
2703,100307.702894581
2704,150244.15269576
2705,117208.128171364
2706,111073.928550157
2707,114322.104544332
2708,132763.750531073
2709,102008.521214341
2710,129177.63365646
2711,274977.036202421
2712,342915.890293927
2713,163866.610715449
2714,137904.245258259
2715,178324.125098544
2716,137645.577807777
2717,190758.494665415
2718,226014.257942688
2719,151642.112278075
2720,169241.158459742
2721,124571.899051234
2722,153660.514542883
2723,141917.200781976
2724,123924.165829298
2725,118976.949053376
2726,157778.096688844
2727,208839.198846785
2728,181681.561994638
2729,146217.621177784
2730,150576.820175951
2731,128812.87045702
2732,133699.808007243
2733,162774.449107881
2734,118846.033849253
2735,129450.226260184
2736,146339.564568035
2737,118710.942654683
2738,136566.918090643
2739,154508.346407562
2740,133367.780050275
2741,142055.637666695
2742,154016.235736301
2743,141197.58390437
2744,153595.605095345
2745,136505.784661807
2746,138035.226972468
2747,137408.793435144
2748,128283.676611594
2749,117071.365026874
2750,130792.27854802
2751,125918.646315811
2752,156055.008971113
2753,148985.3072992
2754,203888.67451265
2755,143802.362494287
2756,101221.644025674
2757,93326.2286831388
2758,98652.3403975575
2759,160265.54517603
2760,116595.570300171
2761,138698.138157468
2762,134895.036475718
2763,198377.353514698
2764,113628.502504998
2765,298697.434224919
2766,124821.301228152
2767,94216.2077039834
2768,122911.029025357
2769,124488.858952702
2770,128395.954914383
2771,108173.648277073
2772,107052.229162896
2773,165921.297649367
2774,146952.201342865
2775,101337.000424673
2776,137734.722327087
2777,157294.225839099
2778,102748.215704262
2779,105094.480757273
2780,99628.5338008541
2781,100910.076243554
2782,102518.932911195
2783,101607.992568167
2784,129691.518058946
2785,127641.332609727
2786,92696.6418390684
2787,128876.935389483
2788,94060.2385273678
2789,177139.832600604
2790,97125.8186120368
2791,111077.751479988
2792,91822.888590033
2793,116121.017965796
2794,97560.153878329
2795,121217.47348244
2796,102258.813176431
2797,234508.66994678
2798,103666.877065932
2799,101622.140795178
2800,93540.2794066717
2801,110840.139818771
2802,125734.354878808
2803,182220.845464024
2804,114100.485095392
2805,99964.4443708694
2806,97663.3662346488
2807,157702.779763082
2808,147932.681237571
2809,131283.283583972
2810,120346.522222562
2811,164187.467663733
2812,178718.062256571
2813,152757.658627029
2814,164949.439767611
2815,102248.511630469
2816,254687.735166497
2817,135984.067124698
2818,139725.2886889
2819,132104.643730551
2820,135902.480373821
2821,112370.287280687
2822,141128.912319014
2823,339389.351306673
2824,183473.598569568
2825,125619.609456992
2826,143128.113952554
2827,141420.980148101
2828,214573.175106289
2829,211197.865835938
2830,232536.267706151
2831,158926.719517681
2832,243580.464238259
2833,313843.946302712
2834,218668.632335012
2835,238967.512189007
2836,187016.340468777
2837,135596.56027549
2838,153500.791980035
2839,171247.031732035
2840,217842.357394086
2841,194046.299505145
2842,230267.542242183
2843,153355.154502989
2844,182521.458694907
2845,136853.91761141
2846,212282.763676506
2847,230236.782168925
2848,224365.898573181
2849,197617.583589783
