"Id","SalePrice"
1646,157303.061414176
1647,163667.686068499
1648,132779.259166401
1649,140454.367720693
1650,116071.370396438
1651,114825.508882821
1652,94324.2456969458
1653,98230.5914573732
1654,146674.560467074
1655,142220.616476146
1656,144487.880927602
1657,148939.801201799
1658,147981.032346473
1659,125675.44899489
1660,150030.848985533
1661,419689.331749399
1662,397492.848051875
1663,384915.616991276
1664,467532.733327019
1665,319202.930199308
1666,314884.647691965
1667,376030.580887371
1668,340451.39053463
1669,322934.055339146
1670,357042.523723021
1671,268319.975068834
1672,435193.386008262
1673,306124.311625863
1674,246942.031830382
1675,195016.104429137
1676,192979.534686288
1677,220274.299501888
1678,477506.923025575
1679,411309.570639015
1680,332742.323097868
1681,256676.130596048
1682,329018.901153741
1683,190562.774310491
1684,177143.980000531
1685,174038.672245279
1686,170743.722903662
1687,169304.840481803
1688,186236.670589706
1689,192424.33958555
1690,192146.117626306
1691,180288.445975512
1692,266908.201416569
1693,169630.188577014
1694,183644.886269934
1695,170932.336932728
1696,279839.323453734
1697,171989.996813672
1698,365961.874462511
1699,324995.608223327
1700,254570.647118607
1701,265816.112780643
1702,241340.997532851
1703,245930.157129869
1704,285362.513239481
1705,239407.356572219
1706,413264.56080818
1707,211982.249128873
1708,203006.182860893
1709,274967.533409424
1710,220397.724079199
1711,276233.918478521
1712,255197.637919143
1713,274376.967057556
1714,223817.270414122
1715,211085.192822157
1716,176064.604810703
1717,173765.552918541
1718,134984.52190171
1719,207909.946169502
1720,243067.689288946
1721,157257.837414369
1722,121722.222613292
1723,151379.69261019
1724,207739.460234433
1725,235499.033793481
1726,182650.740662842
1727,162882.981957621
1728,170099.000144246
1729,168527.613850346
1730,151718.386525405
1731,122689.706060444
1732,126974.285819937
1733,113815.653573483
1734,124922.756897395
1735,122786.35150619
1736,114648.598710972
1737,340300.248627959
1738,242257.685944821
1739,253790.633533572
1740,202223.345984407
1741,188244.436531456
1742,176694.176557489
1743,176745.791018282
1744,322903.558896339
1745,231689.3035223
1746,211575.49081018
1747,214216.828785912
1748,208440.181677432
1749,155544.006318445
1750,131454.014374281
1751,233332.137084939
1752,118530.863546429
1753,144679.978786122
1754,187874.849302715
1755,174754.129606593
1756,122422.009458335
1757,121613.72569055
1758,146155.157178787
1759,169666.897106633
1760,161138.462954114
1761,141068.237672264
1762,183145.404700553
1763,182773.520407205
1764,115399.065272013
1765,147268.107020108
1766,177990.005044648
1767,205211.641236388
1768,141303.098262604
1769,172759.317871546
1770,145427.932286301
1771,124892.647111289
1772,133223.354314623
1773,128308.15402468
1774,136164.796075383
1775,140376.796415359
1776,124131.907256764
1777,112679.221245045
1778,136424.446596359
1779,122669.764216681
1780,173456.333395959
1781,129768.637404383
1782,90616.6821150416
1783,137947.292783915
1784,98704.0427738921
1785,116028.534888669
1786,145618.552728888
1787,169117.775955947
1788,55772.4407927233
1789,92115.9288822223
1790,85986.1127916686
1791,175812.42209294
1792,150769.539997165
1793,134770.370285277
1794,148457.192953898
1795,137330.751083355
1796,120703.301439129
1797,105844.437003473
1798,122206.018218685
1799,112518.962279325
1800,130183.734436192
1801,127919.193494551
1802,142045.420215423
1803,148737.347788059
1804,137255.072980152
1805,134397.253966114
1806,115849.501856738
1807,132664.494240401
1808,119657.68690176
1809,122418.125540341
1810,137369.581305465
1811,99130.3524938728
1812,99690.2138613945
1813,129672.539055229
1814,100668.08823645
1815,54359.4087094503
1816,97654.9213870985
1817,110560.527235782
1818,136374.493311248
1819,116682.364624923
1820,57837.3766245375
1821,120274.831913893
1822,152744.158363881
1823,45934.7142597091
1824,131750.451627341
1825,134257.041713914
1826,100409.287014642
1827,104175.042075876
1828,134017.25702465
1829,116212.383282207
1830,138573.620231284
1831,153824.808786394
1832,91728.9383724069
1833,136036.147560217
1834,118645.185723448
1835,133639.817551273
1836,119458.413117995
1837,90814.7456716807
1838,128670.624973532
1839,90384.776932009
1840,155348.333484736
1841,134170.032222928
1842,85791.8721006716
1843,131348.012372172
1844,143427.23183737
1845,146123.268258916
1846,154967.249999164
1847,162370.624159462
1848,56186.7582890406
1849,112778.239246219
1850,120603.408994914
1851,149337.717871071
1852,119490.436968366
1853,122377.357324338
1854,164009.029629285
1855,158420.477502983
1856,223260.991792572
1857,152534.130559289
1858,134021.986380477
1859,120514.183840402
1860,150413.744420375
1861,119839.088846854
1862,306394.592750453
1863,289880.636145315
1864,289923.972855609
1865,338017.95485712
1866,336978.967638604
1867,231877.830625912
1868,294294.533915175
1869,204314.174947592
1870,231000.304429283
1871,262452.684796098
1872,173275.278794482
1873,235392.959407015
1874,144579.199483535
1875,205354.085013269
1876,198109.234526713
1877,209867.825293202
1878,199727.21846572
1879,131338.484094499
1880,135813.001143224
1881,246186.832988184
1882,248247.196864695
1883,190137.194955136
1884,211098.67412466
1885,230040.624483091
1886,297317.718181313
1887,212143.40320304
1888,269192.886851339
1889,169362.879470229
1890,119984.13110951
1891,128381.717513376
1892,102919.305890329
1893,130984.251503078
1894,128177.041589636
1895,139415.500965592
1896,121979.44648606
1897,115866.861906336
1898,112423.487939268
1899,152380.691017255
1900,149041.785414049
1901,177954.513456392
1902,140431.242133229
1903,214229.111976296
1904,140007.486479764
1905,195788.219730153
1906,148502.529847336
1907,203518.50820521
1908,109630.665873392
1909,137493.611619388
1910,121796.436066471
1911,222376.675640519
1912,347640.385236158
1913,139764.42687102
1914,53881.4959813818
1915,328595.71481071
1916,71139.1854276338
1917,248983.006121521
1918,136149.40701102
1919,167355.319477081
1920,151447.659343946
1921,390899.269721817
1922,319646.662395769
1923,224543.61910016
1924,229682.846199533
1925,202984.847726051
1926,378385.423944657
1927,132109.556343533
1928,157509.135604666
1929,126199.041022421
1930,129131.995763416
1931,137997.651344942
1932,138128.858561968
1933,187135.750806394
1934,181456.622788757
1935,174710.664429914
1936,191211.582500265
1937,184540.54317642
1938,170016.096681654
1939,269328.600201448
1940,185295.651686327
1941,174433.903003881
1942,175476.004716653
1943,202001.314698538
1944,379932.054052179
1945,395980.761513889
1946,155581.61657612
1947,310553.153712422
1948,174630.389077368
1949,248569.980138476
1950,182947.195625094
1951,257425.627147436
1952,221488.383598988
1953,167013.507507482
1954,194059.42714
1955,136434.942387551
1956,309402.416010361
1957,154678.18509536
1958,276012.293399849
1959,140851.630610804
1960,115325.972420129
1961,120349.174377819
1962,93802.5516047689
1963,101263.209861847
1964,110272.292052693
1965,145484.011174387
1966,143077.403409288
1967,306451.779223741
1968,458944.549819572
1969,397749.916227082
1970,433780.389795299
1971,422869.320367956
1972,379852.21688513
1973,277219.515013665
1974,344401.652180951
1975,477853.790787749
1976,277958.843349088
1977,370915.968199707
1978,372497.702489007
1979,329986.054563253
1980,197861.76879904
1981,350647.009350682
1982,228107.516018798
1983,211700.801011129
1984,165261.328831368
1985,220336.519085568
1986,211748.601817069
1987,184212.146037137
1988,173851.597120751
1989,189518.679494234
1990,215781.292487761
1991,233035.600398647
1992,216516.724731063
1993,171150.332411897
1994,230589.879120018
1995,180874.59825064
1996,250633.091269538
1997,337879.575149258
1998,332643.909326414
1999,279848.581671566
2000,326677.433606819
2001,284548.850564882
2002,247825.459419624
2003,254595.249020956
2004,272981.440498342
2005,233134.939434523
2006,224393.387783145
2007,253700.234571508
2008,217507.906331018
2009,199005.434012817
2010,189699.123397435
2011,137197.244821267
2012,175114.081059413
2013,183291.792107567
2014,188795.809470316
2015,209456.898787389
2016,195961.972262713
2017,197411.422925519
2018,115625.450024249
2019,131473.392223715
2020,106483.372493524
2021,107189.582067082
2022,191617.114255706
2023,144494.654502424
2024,247302.401462585
2025,361868.869426678
2026,177160.533082637
2027,158577.351353318
2028,153533.364840744
2029,170883.596844803
2030,272139.192572441
2031,228292.964315113
2032,258461.004468556
2033,261380.808624207
2034,174337.286907729
2035,224625.572946534
2036,193410.965107165
2037,210769.800947683
2038,292430.305914099
2039,226801.138595306
2040,330363.74232455
2041,314574.39515497
2042,204686.480571473
2043,169694.842187113
2044,164761.954071433
2045,221354.875374885
2046,152791.194450825
2047,145461.069495488
2048,134848.892668818
2049,139072.240909284
2050,179285.403237587
2051,99913.0374710505
2052,123697.499691935
2053,148312.477067805
2054,91318.5178037297
2055,160720.883180053
2056,140553.646174481
2057,118658.134244999
2058,220004.241101492
2059,128658.256728861
2060,163823.552785085
2061,175556.674682943
2062,134285.591340084
2063,117491.834776107
2064,142848.471061774
2065,112333.162259466
2066,170694.804895594
2067,124810.137406431
2068,139890.879185973
2069,83430.2656898226
2070,112733.867696113
2071,90160.1626895603
2072,129449.915213113
2073,136520.556100039
2074,181770.355675068
2075,143569.508215303
2076,118963.813591729
2077,154543.091686261
2078,128829.687124726
2079,125860.627621268
2080,119366.717277301
2081,123584.104686589
2082,126556.870333829
2083,147180.886310851
2084,112090.108038654
2085,122890.159640235
2086,102530.785134572
2087,121135.838206026
2088,95040.7771187943
2089,83668.4428571746
2090,124168.160206148
2091,119701.234504075
2092,130381.833349384
2093,114010.749607436
2094,111798.142530826
2095,158878.767945997
2096,88360.9581047775
2097,93367.1078781215
2098,150368.819254993
2099,53260.0833531886
2100,89825.7179827004
2101,115464.142227687
2102,126090.39643404
2103,102939.598801402
2104,131574.327227338
2105,126855.660717722
2106,73775.4599832819
2107,187538.753006117
2108,115024.86465338
2109,112828.893727977
2110,127088.305416341
2111,150831.679635843
2112,135524.330026147
2113,119320.217233009
2114,116876.525981062
2115,154612.166278352
2116,113601.219780453
2117,147307.858898741
2118,124111.883488408
2119,111278.63204583
2120,114432.683156978
2121,2.01296231196166e+22
2122,105967.244026253
2123,86657.4352822587
2124,170721.073029798
2125,123436.219941275
2126,150990.715703695
2127,152953.078735716
2128,119823.885136289
2129,94269.7200583388
2130,130082.682559631
2131,154153.688690399
2132,112182.677083563
2133,122048.591842638
2134,118370.980373938
2135,100717.440385561
2136,80298.84172029
2137,107489.709031776
2138,136683.264355135
2139,151430.743301042
2140,136810.157673456
2141,141665.315001286
2142,132681.881887287
2143,140061.296548249
2144,118325.535299743
2145,136561.897529266
2146,164765.034721701
2147,151531.055994772
2148,126808.522466609
2149,138683.238996933
2150,239147.554768975
2151,120617.315902391
2152,166580.2623759
2153,152661.872023246
2154,102021.441110773
2155,129114.078057945
2156,228909.175035961
2157,229620.902336231
2158,242910.443157145
2159,216701.555716134
2160,171459.956878333
2161,241499.277373082
2162,371896.091975963
2163,329001.708095151
2164,258196.939399741
2165,202209.319149464
2166,152076.661797321
2167,214859.509468441
2168,201116.926256961
2169,195228.807331813
2170,220047.672438604
2171,152154.826657628
2172,137833.373706027
2173,169522.298639862
2174,231412.301589555
2175,298449.202970545
2176,331702.665402982
2177,243431.377244079
2178,210390.747522164
2179,139258.834854643
2180,202556.520319897
2181,194086.556161698
2182,229952.037926019
2183,192864.49360819
2184,117827.082288528
2185,124574.157769862
2186,140831.414903514
2187,147343.042316036
2188,154881.751990228
2189,217888.209135905
2190,85823.9405916355
2191,78949.5815719269
2192,86714.8642362265
2193,105498.595752762
2194,104259.90908808
2195,110256.234394408
2196,101246.194989918
2197,110969.18621021
2198,160625.053017627
2199,176087.898412908
2200,139143.222968535
2201,139913.955140792
2202,205333.617025854
2203,146031.384013788
2204,183097.104252826
2205,117968.764019718
2206,127771.580127348
2207,209418.036715884
2208,266967.950816462
2209,226789.103710708
2210,119572.737460147
2211,111776.446437368
2212,117295.358574152
2213,104894.337627106
2214,136372.512047225
2215,101147.505813926
2216,140948.175895272
2217,67128.182397838
2218,87302.1220472465
2219,73637.7877881054
2220,74374.6764938697
2221,329342.367006088
2222,269797.928241605
2223,281389.167748608
2224,209387.630591433
2225,126946.909136491
2226,171674.657369579
2227,195214.694671748
2228,275228.984633964
2229,233367.475712271
2230,161672.664034625
2231,207930.239055115
2232,176119.66405295
2233,182593.91443549
2234,245059.05356527
2235,217303.122212226
2236,261997.852035999
2237,323151.071894397
2238,200145.722024703
2239,105286.588592734
2240,156947.926377703
2241,152234.447388063
2242,126417.346364831
2243,126880.7532894
2244,99052.9266936442
2245,94435.6304073208
2246,147401.284284872
2247,107195.182887645
2248,118742.974187542
2249,119511.488180457
2250,133204.597038092
2251,113863.255047583
2252,182033.96829706
2253,160907.123521544
2254,180164.988904418
2255,185235.185420496
2256,176730.299189768
2257,206902.978428106
2258,168695.020677483
2259,176245.257772963
2260,154776.437951618
2261,190309.518344525
2262,209063.138130076
2263,388866.071456418
2264,434890.875339487
2265,168254.856521178
2266,298845.074808919
2267,370561.300958199
2268,385485.096784879
2269,154248.187415043
2270,188029.803657425
2271,231954.562054683
2272,194163.955452639
2273,164373.094635971
2274,176244.493985568
2275,162010.690131168
2276,186261.151882971
2277,179833.14363247
2278,154645.006507991
2279,125197.681311929
2280,111965.685737446
2281,169830.426596617
2282,179403.238614619
2283,101916.404986485
2284,112274.744207057
2285,143052.945386979
2286,126627.603933273
2287,385959.4847387
2288,281691.386424659
2289,384774.16323475
2290,427003.179077513
2291,342480.108774644
2292,428091.3523887
2293,480219.589470367
2294,439337.847181278
2295,477593.833858956
2296,270600.167941179
2297,335591.710550179
2298,351630.752667206
2299,383115.662422859
2300,339159.896343398
2301,317395.088096075
2302,251508.950380988
2303,248345.207210585
2304,248884.027907399
2305,190632.830735684
2306,186886.115789661
2307,197128.177022199
2308,226013.271608145
2309,284752.336699309
2310,218488.909612356
2311,195529.857065432
2312,175459.620978163
2313,174160.394082806
2314,176705.369238506
2315,175457.954264713
2316,193436.946066258
2317,189922.159937941
2318,176256.450307234
2319,180488.735662224
2320,186041.880052254
2321,250570.948826446
2322,178619.682476958
2323,189181.354734489
2324,179825.344493057
2325,212038.734590397
2326,171712.9219544
2327,213204.239826094
2328,224891.766840379
2329,188574.082775256
2330,178215.701230144
2331,364239.403787163
2332,431317.44712948
2333,331581.588888559
2334,272303.58540964
2335,280400.99793674
2336,322887.829074953
2337,198896.207634722
2338,269630.488647157
2339,217770.566756416
2340,388389.771719377
2341,213397.00320296
2342,240974.353703498
2343,231718.646278901
2344,229005.332918346
2345,235865.988303424
2346,214300.075067008
2347,199622.951371838
2348,240193.146681424
2349,176221.380133558
2350,308624.62077121
2351,261730.497486207
2352,253309.304398207
2353,250692.283366015
2354,132710.346598391
2355,144188.118135926
2356,146885.777054716
2357,193630.765682332
2358,203549.392081081
2359,127039.878791537
2360,114726.235109451
2361,143739.564004543
2362,266422.112046089
2363,135428.448845943
2364,153601.417565958
2365,210948.938175801
2366,189259.721795893
2367,224721.118623731
2368,213776.119713339
2369,217154.21041552
2370,173865.225493937
2371,172477.409304864
2372,188556.224051091
2373,281228.776962586
2374,309346.077707977
2375,251484.827205087
2376,291317.431412255
2377,347842.59013596
2378,151847.722649345
2379,192329.555343026
2380,145846.702599368
2381,159730.40668024
2382,197477.501170923
2383,204023.954093194
2384,242479.446311797
2385,161941.286948497
2386,134943.193414708
2387,137198.37629476
2388,98155.7137175486
2389,122082.442311209
2390,153278.700559776
2391,140403.63766827
2392,116873.438610247
2393,171597.435874716
2394,147623.911364348
2395,207251.659921965
2396,145122.729490612
2397,213608.117266644
2398,123401.889915455
2399,58412.0786497157
2400,60810.991796444
2401,121189.890166011
2402,134478.975905782
2403,140280.870835223
2404,156995.477183204
2405,157746.424904494
2406,137209.461632391
2407,122710.616767153
2408,137815.325768865
2409,124392.976721438
2410,168241.844232338
2411,115442.945500483
2412,154887.061578304
2413,135550.361574942
2414,155748.278767113
2415,131301.268065017
2416,124337.52494352
2417,132292.666891284
2418,130162.723556819
2419,126578.575974779
2420,122034.94703284
2421,153971.49343792
2422,111476.302001501
2423,117808.620777284
2424,159310.138855841
2425,177598.963034012
2426,134185.682952187
2427,134992.142179431
2428,167959.188215071
2429,113539.883237527
2430,130843.120145372
2431,111793.155362078
2432,143982.6795894
2433,143108.207759178
2434,141297.577696317
2435,154269.02776843
2436,107147.431614964
2437,104566.479749402
2438,125290.42472863
2439,106683.737069585
2440,120127.713693712
2441,92956.4829963443
2442,96477.0322614883
2443,122834.504289979
2444,129926.397756113
2445,87754.5020992918
2446,130607.618103983
2447,185348.90984662
2448,132623.20717074
2449,109322.432579008
2450,153029.227534587
2451,119200.032527986
2452,197554.097576579
2453,95710.1288105738
2454,128989.500980787
2455,113975.44738115
2456,138753.352570081
2457,129528.00478745
2458,122001.633835371
2459,111421.357702232
2460,139186.65916234
2461,125330.808356891
2462,135389.950974539
2463,122282.594097533
2464,161380.646355123
2465,134796.697462367
2466,114260.241085726
2467,131710.114651135
2468,93285.1733727865
2469,87141.8167563168
2470,190922.615020137
2471,210718.02966299
2472,159836.019712573
2473,111365.081312388
2474,82455.1290854502
2475,219994.853764285
2476,108685.095408804
2477,126550.027796232
2478,162636.669896804
2479,106064.156446838
2480,148992.983734616
2481,122161.297670405
2482,121712.309598001
2483,113866.656844719
2484,120009.948362656
2485,126778.248895607
2486,154093.841301076
2487,176593.105942179
2488,153751.33150137
2489,155312.100385381
2490,150138.421829435
2491,89932.0651323934
2492,187896.832113251
2493,148890.195522422
2494,155867.74097246
2495,91076.2232999825
2496,250270.039904137
2497,145383.516502725
2498,113258.177180221
2499,91302.320927493
2500,128608.844588813
2501,134111.721717872
2502,139892.950338342
2503,95125.212975879
2504,181422.129974498
2505,224844.762872921
2506,256213.698319442
2507,296797.425276184
2508,254071.974450843
2509,220993.571936949
2510,223367.92587103
2511,178839.010759161
2512,211012.099034923
2513,215173.582080358
2514,233302.563501059
2515,149790.850343806
2516,171916.853531521
2517,141299.063107622
2518,153525.727027887
2519,236473.515486875
2520,217184.247426988
2521,186834.582595706
2522,228422.4832532
2523,126209.470433059
2524,139803.451566549
2525,153175.411814846
2526,143564.704258965
2527,117604.107154682
2528,140322.830506724
2529,116859.932227315
2530,122347.587324165
2531,252352.330416393
2532,228737.480261262
2533,194291.87161516
2534,240054.90181385
2535,304736.891252038
2536,236830.407335233
2537,232583.257589786
2538,179498.268704231
2539,187360.471401024
2540,179392.327003944
2541,180285.523971755
2542,165953.365865422
2543,121491.542206027
2544,118274.179317119
2545,130648.081818745
2546,130300.093278158
2547,126392.972678381
2548,147515.379867896
2549,157840.538020328
2550,462203.523373842
2551,135679.196344621
2552,122293.358988393
2553,77313.0566889459
2554,96478.925684469
2555,112020.860907149
2556,99616.0963056561
2557,104888.551196464
2558,169404.240021692
2559,143377.945772129
2560,140064.643920963
2561,143165.304019002
2562,140232.48331749
2563,148827.545593157
2564,195523.595503856
2565,139656.647443169
2566,159336.432975931
2567,130104.954443162
2568,196132.09770091
2569,218104.062025364
2570,117926.319778857
2571,184239.065578547
2572,157086.566412237
2573,227064.082121555
2574,265108.887243352
2575,125476.776447391
2576,120976.378357336
2577,155242.272643305
2578,84260.4329237119
2579,75944.7436721481
2580,99461.1043026198
2581,103860.823453699
2582,99483.7451154812
2583,287298.661306999
2584,172875.037100586
2585,184527.556698949
2586,205125.190192436
2587,194800.157602995
2588,139629.495747947
2589,146598.437112967
2590,208114.716834317
2591,223774.769751433
2592,210206.439580053
2593,254451.861463351
2594,181017.279897863
2595,199527.388277226
2596,308794.711769034
2597,184266.590350606
2598,285326.950831517
2599,304783.278982566
2600,134161.238013647
2601,131029.930079232
2602,82343.8044179698
2603,91491.7902881569
2604,86767.672617051
2605,77795.0910364655
2606,144797.987477875
2607,194241.431960004
2608,201143.651548895
2609,167358.174152541
2610,110608.759375363
2611,130935.178863157
2612,159391.515110146
2613,127295.598598782
2614,123012.031966434
2615,152532.169968565
2616,137334.552770597
2617,178233.949636532
2618,198992.418176456
2619,199892.169980349
2620,184962.303155708
2621,179723.237794255
2622,179983.349500968
2623,239163.094432903
2624,284022.073291828
2625,307670.161515967
2626,169989.779526589
2627,171235.752317477
2628,479695.576996517
2629,530887.21073619
2630,400420.797524183
2631,495362.369710955
2632,443536.290683816
2633,313791.503156039
2634,417555.341033988
2635,146149.573997216
2636,176472.353782271
2637,178515.056133145
2638,260402.231937589
2639,195984.915583865
2640,148667.629375224
2641,101505.368702158
2642,188405.267028395
2643,106743.409375854
2644,129267.458118173
2645,103666.670112525
2646,92419.3013458568
2647,101023.152896458
2648,139292.211345621
2649,151914.970528967
2650,137738.065816149
2651,143930.0269232
2652,439896.343508345
2653,255015.017422722
2654,263513.351176731
2655,396710.500590319
2656,337806.416725485
2657,343065.24823038
2658,306227.629544116
2659,324987.201915182
2660,364397.777312587
2661,354668.614688572
2662,375451.236527772
2663,292621.028136241
2664,280574.021268943
2665,337285.086750907
2666,285197.262977354
2667,171935.251794004
2668,180267.646432343
2669,178964.454812433
2670,277325.228751617
2671,180162.791195357
2672,193307.879706053
2673,208763.146818128
2674,203400.952046725
2675,175095.248695184
2676,189388.844250034
2677,195458.788299511
2678,240552.065829591
2679,292487.960177788
2680,291607.031988978
2681,442177.480170813
2682,334415.284767849
2683,520344.583561666
2684,328246.068315256
2685,345780.83546288
2686,243895.533098338
2687,301248.59165594
2688,227136.306893516
2689,208124.551428343
2690,415568.658413715
2691,192899.561665299
2692,133301.437825032
2693,196858.961393165
2694,127788.72897231
2695,192536.662686283
2696,182688.973996172
2697,187810.812252553
2698,195334.787915916
2699,173605.266785068
2700,158738.338478835
2701,146236.349939299
2702,106943.558951974
2703,126130.566825388
2704,143299.402793422
2705,118605.152178093
2706,112637.579502175
2707,117232.02437826
2708,136468.822683955
2709,104485.932568807
2710,128181.194723757
2711,286321.376879696
2712,383672.08756069
2713,172753.432371424
2714,152438.829710513
2715,175243.560189406
2716,150390.246043373
2717,183823.855127403
2718,227315.399538684
2719,158265.859314692
2720,169196.697011401
2721,137407.88657599
2722,156808.794619114
2723,144078.472703333
2724,126651.742556421
2725,132140.851478275
2726,146954.278877539
2727,186323.635903593
2728,181704.411788641
2729,156728.332228344
2730,148193.513945628
2731,128127.664985768
2732,127335.74028434
2733,164656.842856751
2734,136850.099930503
2735,132129.773582523
2736,145161.278377018
2737,123888.781657676
2738,135250.88013699
2739,161203.799683246
2740,139122.300985336
2741,153020.655686064
2742,159335.19636589
2743,153794.871709527
2744,153820.838155186
2745,136806.385434997
2746,136118.33180717
2747,150454.390144816
2748,124051.734532924
2749,126191.929139382
2750,135908.551306983
2751,131374.610713597
2752,215274.321467961
2753,149898.809071727
2754,206222.391557605
2755,131705.358803187
2756,92164.723961078
2757,64719.035362319
2758,89722.9580471382
2759,170100.485068523
2760,127620.625422226
2761,142133.658898136
2762,140410.310669281
2763,182724.776820159
2764,148484.400549047
2765,275886.776011932
2766,124802.401379697
2767,85623.9110200374
2768,133586.710676556
2769,123210.620762088
2770,140260.509634275
2771,109452.368070647
2772,116630.390156216
2773,165552.407950574
2774,139569.465740216
2775,114543.443910535
2776,143112.782516237
2777,151977.232288741
2778,102550.634827603
2779,125053.290466281
2780,98936.3370580724
2781,96199.4991506293
2782,96404.8645525887
2783,98621.8280704026
2784,124557.930398929
2785,138997.949692001
2786,71347.3870829891
2787,119356.444642826
2788,78233.7723111317
2789,167023.463364204
2790,90869.0460624918
2791,117309.0605884
2792,61083.8604330476
2793,138684.096481659
2794,104928.834179714
2795,119170.52133188
2796,99995.2320112454
2797,187331.241469615
2798,108348.308087255
2799,107333.910367229
2800,68667.4460855824
2801,110324.873539844
2802,125134.069589153
2803,159052.774209248
2804,137488.129978711
2805,95659.0850979518
2806,84322.6056818861
2807,155813.145636159
2808,150576.544850716
2809,134017.573440678
2810,130270.317238918
2811,160217.690853411
2812,149556.656110089
2813,151379.029858473
2814,155201.637813251
2815,101606.260864039
2816,238783.253133838
2817,150340.147566067
2818,131053.900241781
2819,166494.349564521
2820,134773.903111015
2821,106491.541257
2822,170327.050668864
2823,267312.4200709
2824,174284.972705391
2825,138234.743141706
2826,130940.615034815
2827,131675.126196828
2828,216380.068248899
2829,206736.601543966
2830,220416.943728091
2831,178447.619042965
2832,236067.872956004
2833,307054.662221091
2834,215068.927605934
2835,223384.27219918
2836,188844.473280102
2837,162019.194135278
2838,149933.541473783
2839,174240.667355034
2840,203040.351157667
2841,202327.690880433
2842,227762.643004721
2843,149187.854176372
2844,171433.26931906
2845,127287.428329106
2846,209615.203596679
2847,207082.748375393
2848,208223.505835352
